inst#,actual,predicted,error,prediction,ID
1,1:good,1:good,,0.995,0
2,1:good,1:good,,0.991,2
3,1:good,2:bad,+,0.873,3
4,1:good,2:bad,+,0.684,5
5,1:good,1:good,,0.987,6
6,1:good,2:bad,+,0.521,7
7,2:bad,1:good,+,0.675,9
8,1:good,1:good,,0.958,28
9,2:bad,2:bad,,0.96,29
10,1:good,1:good,,0.502,31
11,1:good,1:good,,0.984,33
12,1:good,1:good,,0.961,41
13,1:good,1:good,,0.94,49
14,2:bad,1:good,+,0.868,56
15,1:good,1:good,,0.992,65
16,1:good,1:good,,0.952,69
17,1:good,1:good,,0.662,73
18,1:good,1:good,,0.924,77
19,1:good,1:good,,0.565,79
20,1:good,1:good,,0.992,81
21,1:good,1:good,,0.83,82
22,1:good,1:good,,0.908,84
23,1:good,1:good,,0.995,90
24,1:good,1:good,,0.726,97
25,1:good,1:good,,0.717,108
26,1:good,1:good,,0.989,109
27,2:bad,1:good,+,0.917,118
28,1:good,1:good,,0.833,125
29,2:bad,2:bad,,0.887,131
30,1:good,1:good,,0.89,132
31,1:good,1:good,,0.739,133
32,1:good,1:good,,0.999,135
33,1:good,1:good,,0.965,140
34,1:good,2:bad,+,0.781,141
35,1:good,1:good,,0.945,144
36,1:good,2:bad,+,0.846,145
37,1:good,1:good,,0.759,148
38,2:bad,2:bad,,0.558,155
39,1:good,1:good,,0.946,164
40,1:good,1:good,,0.995,165
41,2:bad,1:good,+,0.942,169
42,2:bad,1:good,+,0.624,172
43,1:good,1:good,,0.977,173
44,2:bad,1:good,+,0.637,181
45,1:good,1:good,,0.99,185
46,2:bad,1:good,+,0.688,192
47,1:good,1:good,,0.989,193
48,1:good,1:good,,0.996,196
49,1:good,1:good,,0.99,204
50,1:good,1:good,,0.99,211
51,2:bad,2:bad,,0.721,212
52,1:good,1:good,,0.865,220
53,2:bad,2:bad,,0.874,227
54,2:bad,1:good,+,0.975,228
55,1:good,1:good,,0.956,231
56,1:good,1:good,,0.999,234
57,1:good,1:good,,0.986,238
58,1:good,1:good,,0.871,239
59,2:bad,1:good,+,0.825,249
60,1:good,1:good,,0.978,250
61,1:good,1:good,,0.986,266
62,2:bad,2:bad,,0.993,274
63,1:good,2:bad,+,0.693,286
64,1:good,1:good,,0.994,290
65,2:bad,2:bad,,0.835,291
66,1:good,1:good,,0.945,300
67,2:bad,1:good,+,0.986,302
68,1:good,1:good,,0.987,305
69,1:good,1:good,,0.952,306
70,1:good,1:good,,0.832,311
71,1:good,1:good,,0.799,316
72,1:good,1:good,,0.831,323
73,1:good,1:good,,0.993,326
74,2:bad,1:good,+,0.975,331
75,2:bad,2:bad,,0.926,333
76,2:bad,2:bad,,0.922,334
77,1:good,1:good,,0.959,342
78,1:good,1:good,,0.914,344
79,1:good,1:good,,0.944,350
80,1:good,1:good,,0.996,352
81,2:bad,1:good,+,0.938,357
82,2:bad,2:bad,,0.548,359
83,1:good,1:good,,0.902,362
84,1:good,1:good,,0.925,380
85,2:bad,2:bad,,0.996,381
86,1:good,1:good,,0.957,388
87,1:good,1:good,,0.977,394
88,2:bad,1:good,+,0.868,398
89,1:good,1:good,,0.905,404
90,2:bad,1:good,+,0.876,405
91,1:good,1:good,,0.959,420
92,1:good,1:good,,0.969,422
93,1:good,1:good,,0.981,423
94,2:bad,1:good,+,0.911,424
95,1:good,1:good,,0.97,428
96,1:good,1:good,,0.993,430
97,1:good,1:good,,0.947,440
98,1:good,1:good,,0.716,442
99,1:good,1:good,,0.983,448
100,2:bad,1:good,+,0.939,449
101,1:good,1:good,,0.806,450
102,1:good,1:good,,0.976,453
103,1:good,1:good,,0.966,464
104,1:good,1:good,,0.805,465
105,1:good,1:good,,0.942,468
106,1:good,1:good,,0.832,477
107,1:good,1:good,,0.898,478
108,1:good,2:bad,+,0.557,481
109,1:good,1:good,,0.729,482
110,2:bad,1:good,+,0.721,485
111,1:good,1:good,,0.989,490
112,2:bad,1:good,+,0.874,495
113,2:bad,2:bad,,0.743,500
114,1:good,2:bad,+,0.738,501
115,1:good,1:good,,0.998,506
