inst#,actual,predicted,error,prediction,ID
1,1:good,1:good,,0.996,8
2,1:good,1:good,,0.996,16
3,1:good,2:bad,+,0.919,17
4,1:good,1:good,,0.842,26
5,1:good,2:bad,+,0.855,36
6,2:bad,1:good,+,0.849,37
7,1:good,1:good,,0.92,45
8,1:good,1:good,,0.919,48
9,1:good,1:good,,0.991,53
10,1:good,1:good,,0.882,103
11,1:good,2:bad,+,0.583,111
12,1:good,2:bad,+,0.506,112
13,1:good,1:good,,0.961,115
14,1:good,1:good,,0.911,119
15,1:good,1:good,,0.926,122
16,1:good,1:good,,0.906,123
17,2:bad,1:good,+,0.681,127
18,2:bad,1:good,+,0.701,129
19,2:bad,1:good,+,0.686,143
20,1:good,1:good,,0.745,146
21,1:good,1:good,,0.987,147
22,1:good,1:good,,0.932,150
23,1:good,1:good,,0.995,151
24,1:good,1:good,,0.637,152
25,1:good,2:bad,+,0.641,157
26,1:good,1:good,,0.986,162
27,1:good,1:good,,0.944,171
28,2:bad,2:bad,,0.893,180
29,1:good,1:good,,0.996,183
30,2:bad,2:bad,,0.677,186
31,2:bad,1:good,+,0.993,190
32,2:bad,2:bad,,0.542,194
33,2:bad,1:good,+,0.852,197
34,1:good,1:good,,0.924,202
35,1:good,1:good,,0.869,207
36,1:good,1:good,,0.954,219
37,1:good,1:good,,0.97,224
38,1:good,1:good,,0.507,225
39,2:bad,2:bad,,0.989,226
40,1:good,2:bad,+,0.88,229
41,1:good,1:good,,0.98,232
42,1:good,1:good,,0.917,233
43,1:good,1:good,,0.998,246
44,1:good,1:good,,0.958,253
45,1:good,2:bad,+,0.945,255
46,1:good,1:good,,0.958,258
47,1:good,1:good,,0.645,262
48,1:good,1:good,,0.841,267
49,1:good,1:good,,0.935,279
50,1:good,1:good,,0.92,282
51,1:good,1:good,,0.994,283
52,1:good,1:good,,0.642,293
53,1:good,1:good,,0.988,297
54,2:bad,2:bad,,0.777,301
55,1:good,1:good,,0.832,303
56,1:good,1:good,,0.827,317
57,1:good,1:good,,0.629,322
58,1:good,1:good,,0.981,325
59,1:good,1:good,,0.722,347
60,1:good,1:good,,0.983,348
61,1:good,1:good,,0.973,358
62,2:bad,1:good,+,0.668,364
63,1:good,2:bad,+,1,373
64,2:bad,2:bad,,1,374
65,1:good,1:good,,0.98,376
66,1:good,1:good,,0.915,384
67,1:good,1:good,,0.956,386
68,1:good,1:good,,0.963,400
69,2:bad,2:bad,,0.598,402
70,1:good,1:good,,0.927,403
71,1:good,1:good,,0.738,410
72,2:bad,1:good,+,0.655,414
73,1:good,1:good,,0.959,415
74,2:bad,1:good,+,0.78,419
75,1:good,1:good,,0.951,421
76,1:good,1:good,,0.993,437
77,1:good,2:bad,+,0.626,438
78,1:good,2:bad,+,0.552,441
79,1:good,1:good,,0.869,452
