inst#,actual,predicted,error,prediction,ID
1,2:no,2:no,,0.999,2
2,1:yes,2:no,+,0.8,11
3,1:yes,1:yes,,0.999,23
4,2:no,2:no,,0.999,29
5,1:yes,2:no,+,0.6,37
6,2:no,2:no,,0.999,38
7,1:yes,1:yes,,0.8,44
8,2:no,2:no,,0.999,67
9,2:no,2:no,,0.999,68
10,2:no,2:no,,0.999,69
11,1:yes,1:yes,,0.6,74
12,1:yes,1:yes,,0.999,83
13,1:yes,1:yes,,0.8,86
14,2:no,2:no,,0.999,92
15,1:yes,2:no,+,0.999,96
16,2:no,1:yes,+,0.8,97
17,2:no,2:no,,0.8,107
18,1:yes,2:no,+,0.8,112
19,2:no,2:no,,0.8,115
20,1:yes,1:yes,,0.6,117
21,1:yes,1:yes,,0.999,120
22,2:no,2:no,,0.999,122
23,1:yes,1:yes,,0.8,125
24,1:yes,1:yes,,0.999,127
25,1:yes,1:yes,,0.999,129
26,1:yes,2:no,+,0.999,133
27,2:no,1:yes,+,0.6,143
28,2:no,1:yes,+,0.8,144
29,1:yes,1:yes,,0.999,146
30,1:yes,1:yes,,0.6,154
31,1:yes,1:yes,,0.8,164
32,1:yes,1:yes,,0.999,172
33,1:yes,1:yes,,0.999,176
34,2:no,1:yes,+,0.8,179
35,1:yes,1:yes,,0.999,180
36,2:no,2:no,,0.999,184
37,1:yes,2:no,+,0.6,185
38,2:no,2:no,,0.999,194
39,2:no,2:no,,0.999,195
40,1:yes,1:yes,,0.8,197
41,1:yes,1:yes,,0.999,211
42,2:no,1:yes,+,0.999,220
43,1:yes,2:no,+,0.8,224
44,1:yes,1:yes,,0.999,239
45,1:yes,1:yes,,0.8,245
46,1:yes,1:yes,,0.999,247
47,2:no,1:yes,+,0.999,253
48,2:no,2:no,,0.999,261
49,1:yes,2:no,+,0.999,265
50,2:no,1:yes,+,0.8,268
51,1:yes,1:yes,,0.999,272
52,2:no,2:no,,0.999,277
53,2:no,2:no,,0.6,280
54,1:yes,1:yes,,0.6,283
55,2:no,2:no,,0.999,290
56,1:yes,1:yes,,0.999,292
57,2:no,2:no,,0.999,294
58,1:yes,1:yes,,0.8,297
59,1:yes,1:yes,,0.8,298
60,2:no,1:yes,+,0.8,303
61,1:yes,1:yes,,0.8,305
62,1:yes,1:yes,,0.6,310
63,2:no,2:no,,0.6,311
64,2:no,2:no,,0.8,314
65,2:no,2:no,,0.8,317
66,1:yes,1:yes,,0.8,320
67,1:yes,1:yes,,0.8,333
68,2:no,2:no,,0.999,339
69,1:yes,1:yes,,0.6,342
70,1:yes,1:yes,,0.8,350
71,1:yes,1:yes,,0.999,351
72,1:yes,1:yes,,0.6,354
73,1:yes,1:yes,,0.999,362
74,2:no,2:no,,0.999,366

