inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,1,4
2,1:1,2:2,+,0.491,11
3,1:1,1:1,,0.889,16
4,1:1,3:3,+,1,17
5,1:1,3:3,+,0.634,18
6,1:1,1:1,,1,19
7,1:1,1:1,,1,22
8,1:1,1:1,,1,24
9,1:1,1:1,,0.986,28
10,1:1,1:1,,0.938,35
11,1:1,1:1,,0.932,36
12,1:1,1:1,,1,38
13,1:1,1:1,,0.985,41
14,1:1,3:3,+,1,46
15,1:1,1:1,,0.992,50
16,1:1,1:1,,1,61
17,1:1,3:3,+,1,68
18,1:1,1:1,,0.781,69
19,1:1,1:1,,0.744,73
20,1:1,1:1,,0.995,74
21,1:1,3:3,+,1,75
22,1:1,1:1,,1,89
23,1:1,1:1,,1,93
24,1:1,1:1,,0.452,108
25,1:1,1:1,,0.994,114
26,1:1,2:2,+,0.647,116
27,1:1,3:3,+,1,119
28,1:1,1:1,,1,127
29,1:1,1:1,,0.991,131
30,1:1,1:1,,0.93,132
31,1:1,3:3,+,0.626,149
32,1:1,3:3,+,1,153
33,1:1,1:1,,0.94,154
34,1:1,1:1,,0.664,157
35,1:1,1:1,,1,159
36,1:1,1:1,,0.996,162
37,1:1,2:2,+,0.719,164
38,1:1,1:1,,0.751,167
39,1:1,1:1,,0.99,169
40,1:1,3:3,+,0.525,173
41,1:1,1:1,,0.994,176
42,1:1,3:3,+,0.614,180
43,1:1,1:1,,1,185
44,1:1,3:3,+,1,190
45,1:1,3:3,+,0.684,191
46,1:1,3:3,+,1,193
47,1:1,1:1,,0.948,195
48,1:1,1:1,,0.927,214
49,1:1,2:2,+,1,217
50,1:1,3:3,+,0.783,222
51,1:1,1:1,,0.986,232
52,1:1,1:1,,0.927,234
53,1:1,3:3,+,0.665,245
54,1:1,3:3,+,1,251
55,1:1,1:1,,0.923,257
56,1:1,1:1,,0.988,263
57,1:1,1:1,,0.664,264
58,1:1,1:1,,0.74,268
59,1:1,1:1,,0.506,272
60,1:1,2:2,+,1,278
61,1:1,1:1,,0.666,284
62,1:1,3:3,+,0.745,300
63,1:1,1:1,,1,301
64,1:1,3:3,+,0.718,304
65,1:1,1:1,,0.712,313
66,1:1,2:2,+,0.737,320
67,1:1,1:1,,0.946,326
68,1:1,3:3,+,0.903,335
69,1:1,1:1,,0.991,338
70,1:1,3:3,+,0.593,340
71,1:1,1:1,,0.917,341
72,1:1,1:1,,0.63,356
73,1:1,1:1,,0.983,364
74,1:1,1:1,,0.756,366
75,1:1,3:3,+,1,368
76,1:1,3:3,+,0.692,369
77,1:1,1:1,,0.782,375
78,1:1,1:1,,1,383
79,1:1,1:1,,0.99,393
80,1:1,1:1,,0.621,395
81,1:1,1:1,,0.915,396
82,1:1,1:1,,0.943,399
83,1:1,1:1,,0.959,407
84,1:1,1:1,,0.935,412
85,1:1,1:1,,0.708,414
86,2:2,2:2,,0.632,417
87,2:2,2:2,,0.769,419
88,2:2,1:1,+,1,421
89,2:2,3:3,+,1,431
90,2:2,2:2,,1,443
91,2:2,1:1,+,1,444
92,2:2,1:1,+,0.722,454
93,2:2,2:2,,0.633,456
94,2:2,1:1,+,1,468
95,2:2,3:3,+,1,470
96,2:2,2:2,,0.721,473
97,2:2,1:1,+,1,476
98,2:2,2:2,,1,483
99,2:2,2:2,,0.613,487
100,2:2,3:3,+,0.841,489
101,2:2,2:2,,1,491
102,2:2,2:2,,0.692,495
103,2:2,3:3,+,0.825,496
104,2:2,1:1,+,0.617,498
105,2:2,3:3,+,0.835,499
106,2:2,1:1,+,1,500
107,2:2,3:3,+,0.825,505
108,2:2,2:2,,0.671,511
109,2:2,3:3,+,0.841,512
110,2:2,3:3,+,0.417,515
111,2:2,2:2,,0.719,516
112,2:2,3:3,+,1,517
113,2:2,3:3,+,1,518
114,2:2,2:2,,0.613,521
115,2:2,3:3,+,1,537
116,2:2,1:1,+,0.749,546
117,2:2,3:3,+,1,547
118,2:2,1:1,+,1,559
