inst#,actual,predicted,error,prediction,ID
1,1:1,2:2,+,0.57,0
2,2:2,2:2,,0.64,4
3,1:1,1:1,,0.81,8
4,1:1,2:2,+,0.82,11
5,1:1,1:1,,0.71,12
6,1:1,1:1,,0.83,14
7,1:1,1:1,,0.9,26
8,1:1,1:1,,0.56,27
9,1:1,1:1,,0.78,28
10,1:1,1:1,,0.62,32
11,2:2,2:2,,0.71,35
12,2:2,2:2,,0.76,36
13,2:2,2:2,,0.51,40
14,2:2,2:2,,0.76,41
15,2:2,2:2,,0.95,47
16,2:2,2:2,,0.61,51
17,2:2,2:2,,0.67,61
18,2:2,2:2,,0.66,62
19,1:1,1:1,,0.74,64
20,1:1,2:2,+,0.62,89
21,1:1,2:2,+,0.67,95
22,2:2,2:2,,0.69,98
23,2:2,2:2,,0.64,100
24,1:1,2:2,+,0.66,103
25,2:2,2:2,,0.89,123
26,2:2,2:2,,0.91,128
27,1:1,1:1,,0.73,131
28,2:2,1:1,+,0.51,135
29,2:2,2:2,,0.97,136
30,2:2,2:2,,0.85,138
31,1:1,2:2,+,0.65,141
32,1:1,1:1,,0.82,142
33,2:2,2:2,,0.59,150
34,2:2,2:2,,0.58,156
35,2:2,2:2,,0.53,159
36,2:2,2:2,,0.83,162
37,1:1,1:1,,0.7,170
38,1:1,2:2,+,0.66,171
39,2:2,2:2,,0.58,178
40,2:2,1:1,+,0.65,192
41,1:1,2:2,+,0.61,200
42,1:1,2:2,+,0.6,204
43,1:1,2:2,+,0.69,206
44,1:1,1:1,,0.7,213
45,1:1,1:1,,0.56,215
46,1:1,1:1,,0.66,216
47,2:2,1:1,+,0.5,218
48,2:2,2:2,,0.55,226
49,2:2,2:2,,0.57,230
50,1:1,1:1,,0.7,246
51,1:1,1:1,,0.67,248
52,1:1,2:2,+,0.62,260
53,1:1,1:1,,0.81,271
54,2:2,1:1,+,0.52,280
55,2:2,2:2,,0.91,283
56,2:2,2:2,,0.69,285
57,2:2,2:2,,0.73,287
58,2:2,2:2,,0.85,289
59,2:2,2:2,,0.78,294
60,2:2,2:2,,0.83,295
61,2:2,2:2,,0.84,296
62,2:2,2:2,,0.82,299
63,2:2,2:2,,0.54,300
64,1:1,2:2,+,0.72,307
65,1:1,2:2,+,0.62,309
66,1:1,2:2,+,0.54,316
67,2:2,2:2,,0.87,323
68,2:2,2:2,,0.67,338
69,2:2,2:2,,0.52,341

