inst#,actual,predicted,error,prediction,ID
1,8:8,1:1,+,0.658,0
2,10:10,10:10,,0.506,9
3,1:1,1:1,,0.934,11
4,1:1,1:1,,0.935,15
5,1:1,1:1,,0.869,19
6,1:1,1:1,,0.953,22
7,16:16,1:1,+,0.608,25
8,6:6,6:6,,0.439,30
9,1:1,1:1,,0.968,33
10,6:6,6:6,,0.558,39
11,1:1,1:1,,0.538,42
12,5:5,4:4,+,0.428,46
13,6:6,1:1,+,0.799,55
14,1:1,1:1,,0.806,56
15,1:1,1:1,,0.883,57
16,6:6,1:1,+,0.561,70
17,1:1,1:1,,0.893,72
18,1:1,1:1,,0.778,73
19,10:10,10:10,,0.678,75
20,3:3,3:3,,0.987,76
21,2:2,2:2,,0.465,77
22,1:1,1:1,,0.666,78
23,1:1,1:1,,0.442,79
24,2:2,2:2,,0.39,82
25,1:1,1:1,,0.836,90
26,5:5,5:5,,0.566,93
27,1:1,1:1,,0.627,101
28,1:1,1:1,,0.895,113
29,16:16,1:1,+,0.54,116
30,1:1,1:1,,0.916,117
31,1:1,1:1,,0.846,124
32,1:1,1:1,,0.97,132
33,10:10,1:1,+,0.615,137
34,1:1,1:1,,0.897,140
35,6:6,6:6,,0.97,153
36,1:1,1:1,,0.57,165
37,1:1,1:1,,0.844,180
38,2:2,1:1,+,0.781,192
39,1:1,1:1,,0.766,196
40,3:3,3:3,,0.95,204
41,10:10,1:1,+,0.69,209
42,3:3,3:3,,0.507,218
43,16:16,1:1,+,0.957,227
44,1:1,1:1,,0.877,234
45,1:1,1:1,,0.78,244
46,2:2,2:2,,0.495,245
47,4:4,1:1,+,0.715,248
48,2:2,1:1,+,0.67,275
49,10:10,1:1,+,0.646,278
50,1:1,1:1,,0.923,280
51,10:10,1:1,+,0.505,284
52,1:1,1:1,,0.91,287
53,1:1,1:1,,0.922,289
54,1:1,1:1,,0.562,290
55,10:10,10:10,,0.733,291
56,10:10,10:10,,0.685,297
57,10:10,10:10,,0.537,298
58,1:1,1:1,,0.971,299
59,6:6,6:6,,0.966,302
60,2:2,2:2,,0.983,304
61,10:10,10:10,,0.985,312
62,1:1,1:1,,0.906,317
63,16:16,1:1,+,0.414,332
64,10:10,10:10,,0.569,336
65,1:1,1:1,,0.954,338
66,16:16,10:10,+,0.864,340
67,10:10,2:2,+,0.985,353
68,1:1,1:1,,0.743,355
69,2:2,2:2,,0.881,368
70,9:9,9:9,,0.997,370
71,1:1,1:1,,0.942,373
72,10:10,5:5,+,0.947,379
73,1:1,1:1,,0.926,383
74,1:1,1:1,,0.954,390
75,1:1,1:1,,0.965,396
76,3:3,3:3,,0.669,398
77,10:10,1:1,+,0.913,400
78,14:14,1:1,+,0.578,401
79,16:16,1:1,+,0.843,409
80,10:10,1:1,+,0.235,417
81,15:15,2:2,+,0.838,420
82,1:1,1:1,,0.884,423
83,1:1,1:1,,0.97,426
84,1:1,1:1,,0.606,428
85,3:3,5:5,+,0.997,433
86,1:1,1:1,,0.769,437
87,1:1,1:1,,0.782,439
88,1:1,1:1,,0.889,442
89,10:10,10:10,,0.987,443
90,1:1,1:1,,0.926,446
91,1:1,1:1,,0.867,447

