inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,0.584,0
2,1:1,1:1,,0.593,2
3,1:1,1:1,,0.525,6
4,1:1,1:1,,0.504,7
5,1:1,1:1,,0.993,9
6,1:1,1:1,,0.558,25
7,1:1,2:2,+,0.465,27
8,1:1,1:1,,0.627,33
9,1:1,1:1,,0.615,42
10,1:1,1:1,,0.767,45
11,1:1,1:1,,0.517,47
12,1:1,1:1,,0.428,52
13,1:1,1:1,,0.82,55
14,1:1,1:1,,0.547,57
15,1:1,1:1,,0.77,60
16,1:1,1:1,,0.912,62
17,1:1,1:1,,0.647,66
18,1:1,1:1,,0.718,71
19,1:1,1:1,,0.605,72
20,1:1,2:2,+,0.652,77
21,1:1,2:2,+,0.686,79
22,1:1,2:2,+,0.521,80
23,1:1,1:1,,0.507,82
24,1:1,2:2,+,0.611,84
25,1:1,2:2,+,0.661,85
26,1:1,1:1,,0.727,90
27,1:1,1:1,,0.614,92
28,1:1,1:1,,0.87,94
29,1:1,3:3,+,0.483,97
30,1:1,3:3,+,0.526,102
31,1:1,3:3,+,0.627,104
32,1:1,1:1,,0.477,105
33,1:1,1:1,,0.527,106
34,1:1,1:1,,0.49,110
35,1:1,1:1,,0.431,117
36,1:1,1:1,,0.548,118
37,1:1,1:1,,0.931,120
38,1:1,1:1,,0.591,125
39,1:1,1:1,,0.721,133
40,1:1,3:3,+,0.543,137
41,1:1,2:2,+,0.583,142
42,1:1,3:3,+,0.586,144
43,1:1,2:2,+,0.7,145
44,1:1,2:2,+,0.5,148
45,1:1,1:1,,0.39,165
46,1:1,3:3,+,0.486,172
47,1:1,3:3,+,0.379,177
48,1:1,1:1,,0.538,181
49,1:1,1:1,,0.951,182
50,1:1,1:1,,0.901,183
51,1:1,1:1,,0.694,194
52,1:1,1:1,,0.483,204
53,1:1,1:1,,0.922,211
54,1:1,3:3,+,0.652,212
55,1:1,1:1,,0.888,213
56,1:1,3:3,+,0.462,215
57,1:1,1:1,,0.796,223
58,1:1,3:3,+,0.38,226
59,1:1,1:1,,0.961,227
60,1:1,1:1,,0.848,228
61,1:1,3:3,+,0.493,235
62,1:1,3:3,+,0.498,238
63,1:1,3:3,+,0.442,248
64,1:1,1:1,,0.992,249
65,1:1,2:2,+,0.661,250
66,1:1,3:3,+,0.444,255
67,1:1,2:2,+,0.51,256
68,1:1,1:1,,0.874,258
69,1:1,1:1,,0.827,267
70,1:1,1:1,,0.617,273
71,1:1,1:1,,0.65,280
72,1:1,1:1,,0.502,281
73,1:1,3:3,+,0.635,302
74,1:1,3:3,+,0.556,305
75,1:1,2:2,+,0.639,307
76,1:1,1:1,,0.441,311
77,1:1,2:2,+,0.392,329
78,1:1,3:3,+,0.432,334
79,1:1,1:1,,0.457,336
80,1:1,1:1,,0.846,347
81,1:1,3:3,+,0.502,349
82,1:1,3:3,+,0.649,357
83,1:1,1:1,,0.571,359
84,1:1,1:1,,0.526,360
85,1:1,1:1,,0.759,362
86,1:1,1:1,,0.563,372
87,1:1,2:2,+,0.611,373
88,1:1,2:2,+,0.577,386
89,1:1,3:3,+,0.481,388
90,1:1,3:3,+,0.551,389
91,1:1,2:2,+,0.404,404
92,1:1,1:1,,0.555,408
93,2:2,1:1,+,0.564,424
94,2:2,3:3,+,0.559,434
95,2:2,1:1,+,0.81,436
96,2:2,2:2,,0.508,440
97,2:2,1:1,+,0.496,445
98,2:2,2:2,,0.774,446
99,2:2,2:2,,0.788,448
100,2:2,3:3,+,0.519,449
101,2:2,3:3,+,0.574,450
102,2:2,2:2,,0.783,457
103,2:2,2:2,,0.813,460
104,2:2,2:2,,0.727,465
105,2:2,2:2,,0.715,475
106,2:2,3:3,+,0.514,480
107,2:2,2:2,,0.522,501
108,2:2,1:1,+,0.57,504
109,2:2,1:1,+,0.493,507
110,2:2,1:1,+,0.962,519
111,2:2,3:3,+,0.638,523
112,2:2,3:3,+,0.53,525
113,2:2,3:3,+,0.492,530
114,2:2,1:1,+,0.689,531
115,2:2,1:1,+,0.44,533
116,2:2,2:2,,0.504,536
117,2:2,2:2,,0.599,539
118,2:2,2:2,,0.397,541
119,2:2,2:2,,0.629,545
120,2:2,2:2,,0.831,553
121,2:2,1:1,+,0.581,555
122,2:2,2:2,,0.422,557
123,2:2,2:2,,0.593,572
124,2:2,2:2,,0.428,579
125,2:2,2:2,,0.485,593
126,2:2,2:2,,0.823,594
127,2:2,2:2,,0.705,603
128,2:2,2:2,,0.42,609
129,2:2,2:2,,0.827,622
130,2:2,2:2,,0.898,624
131,2:2,1:1,+,0.707,636
132,2:2,3:3,+,0.592,637
133,2:2,1:1,+,0.984,638
134,3:3,2:2,+,0.397,644
135,3:3,3:3,,0.621,651
136,3:3,2:2,+,0.427,666
137,3:3,3:3,,0.553,667
138,3:3,3:3,,0.64,671
139,3:3,1:1,+,0.839,673
140,3:3,2:2,+,0.721,676
141,3:3,1:1,+,0.62,679
142,3:3,1:1,+,0.483,693
143,3:3,3:3,,0.524,695
144,3:3,3:3,,0.625,697
145,3:3,2:2,+,0.562,708
146,3:3,1:1,+,0.733,712
147,3:3,3:3,,0.536,713
