inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.539,2
2,1:1,1:1,,0.561,23
3,1:1,2:2,+,0.552,29
4,2:2,2:2,,0.837,37
5,2:2,2:2,,0.712,38
6,2:2,1:1,+,0.55,44
7,1:1,1:1,,0.534,65
8,2:2,2:2,,0.741,67
9,2:2,2:2,,0.525,68
10,1:1,2:2,+,0.639,70
11,1:1,2:2,+,0.684,74
12,2:2,1:1,+,0.544,83
13,2:2,1:1,+,0.544,85
14,2:2,2:2,,0.681,86
15,2:2,2:2,,0.928,96
16,2:2,2:2,,0.633,97
17,1:1,1:1,,0.86,107
18,2:2,2:2,,0.669,112
19,2:2,2:2,,0.548,115
20,2:2,2:2,,0.688,117
21,2:2,2:2,,0.664,120
22,2:2,1:1,+,0.667,122
23,2:2,2:2,,0.531,125
24,2:2,2:2,,0.801,127
25,2:2,1:1,+,0.638,129
26,2:2,1:1,+,0.637,133
27,1:1,1:1,,0.62,144
28,1:1,1:1,,0.898,146
29,2:2,1:1,+,0.538,154
30,2:2,1:1,+,0.529,155
31,2:2,2:2,,0.564,163
32,2:2,2:2,,0.501,164
33,2:2,2:2,,0.717,168
34,2:2,1:1,+,0.535,177
35,1:1,1:1,,0.805,182
36,2:2,2:2,,0.708,184
37,2:2,2:2,,0.942,185
38,2:2,1:1,+,0.61,186
39,1:1,2:2,+,0.558,196
40,1:1,1:1,,0.653,199
41,1:1,2:2,+,0.585,203
42,1:1,2:2,+,0.717,211
43,2:2,2:2,,0.574,227
44,2:2,2:2,,0.75,228
45,2:2,2:2,,0.639,233
46,2:2,2:2,,0.829,234
47,2:2,2:2,,0.506,237
48,1:1,1:1,,0.75,247
49,2:2,2:2,,0.568,249
50,2:2,2:2,,0.617,253
51,1:1,1:1,,0.679,262
52,2:2,1:1,+,0.566,266
53,2:2,1:1,+,0.545,274
54,2:2,2:2,,0.659,275
55,2:2,2:2,,0.732,277
56,2:2,2:2,,0.572,279
57,2:2,2:2,,0.504,286
58,2:2,1:1,+,0.516,291
59,2:2,2:2,,0.571,292
60,2:2,2:2,,0.65,297
61,2:2,1:1,+,0.635,298
62,1:1,2:2,+,0.681,310
63,1:1,2:2,+,0.635,312
64,1:1,2:2,+,0.684,317
65,2:2,1:1,+,0.532,318
66,2:2,2:2,,0.586,321
67,1:1,1:1,,0.803,325
68,1:1,1:1,,0.807,328
69,2:2,1:1,+,0.705,332

