inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.9,0
2,2:2,2:2,,0.742,4
3,1:1,2:2,+,0.933,8
4,1:1,2:2,+,0.906,11
5,1:1,1:1,,0.9,12
6,1:1,1:1,,0.9,14
7,1:1,1:1,,0.9,26
8,1:1,2:2,+,0.933,27
9,1:1,1:1,,1,28
10,1:1,1:1,,0.9,32
11,2:2,2:2,,1,35
12,2:2,1:1,+,0.9,36
13,2:2,2:2,,0.742,40
14,2:2,2:2,,0.902,41
15,2:2,2:2,,0.902,47
16,2:2,2:2,,0.742,51
17,2:2,1:1,+,0.909,61
18,2:2,2:2,,0.906,62
19,1:1,1:1,,0.9,64
20,1:1,2:2,+,0.742,89
21,1:1,2:2,+,1,95
22,2:2,2:2,,1,98
23,2:2,2:2,,0.742,100
24,1:1,2:2,+,1,103
25,2:2,2:2,,1,123
26,2:2,2:2,,0.906,128
27,1:1,1:1,,0.833,131
28,2:2,2:2,,0.742,135
29,2:2,2:2,,0.906,136
30,2:2,2:2,,0.902,138
31,1:1,1:1,,0.786,141
32,1:1,1:1,,0.786,142
33,2:2,2:2,,0.742,150
34,2:2,2:2,,1,156
35,2:2,1:1,+,0.786,159
36,2:2,2:2,,0.902,162
37,1:1,1:1,,0.9,170
38,1:1,1:1,,0.786,171
39,2:2,2:2,,1,178
40,2:2,1:1,+,0.9,192
41,1:1,1:1,,0.909,200
42,1:1,1:1,,1,204
43,1:1,2:2,+,0.933,206
44,1:1,1:1,,1,213
45,1:1,1:1,,0.9,215
46,1:1,1:1,,1,216
47,2:2,1:1,+,0.9,218
48,2:2,1:1,+,0.9,226
49,2:2,1:1,+,0.9,230
50,1:1,2:2,+,0.933,246
51,1:1,1:1,,0.9,248
52,1:1,2:2,+,1,260
53,1:1,1:1,,0.9,271
54,2:2,1:1,+,0.9,280
55,2:2,2:2,,0.742,283
56,2:2,2:2,,1,285
57,2:2,1:1,+,0.9,287
58,2:2,2:2,,0.906,289
59,2:2,2:2,,1,294
60,2:2,2:2,,0.902,295
61,2:2,2:2,,0.902,296
62,2:2,2:2,,1,299
63,2:2,1:1,+,0.9,300
64,1:1,1:1,,0.9,307
65,1:1,2:2,+,0.902,309
66,1:1,2:2,+,1,316
67,2:2,2:2,,0.906,323
68,2:2,2:2,,0.742,338
69,2:2,1:1,+,0.786,341

