inst#,actual,predicted,error,prediction,ID
1,2:bad,2:bad,,0.914,11
2,1:good,1:good,,0.795,12
3,2:bad,1:good,+,0.51,15
4,2:bad,1:good,+,0.542,18
5,1:good,1:good,,0.925,19
6,1:good,1:good,,0.706,22
7,1:good,1:good,,0.992,24
8,1:good,1:good,,0.89,38
9,1:good,1:good,,0.716,42
10,1:good,1:good,,0.861,43
11,1:good,1:good,,0.852,46
12,1:good,1:good,,0.621,50
13,1:good,1:good,,0.848,51
14,1:good,1:good,,0.758,57
15,1:good,1:good,,0.973,61
16,2:bad,1:good,+,0.518,68
17,2:bad,2:bad,,0.657,74
18,1:good,1:good,,0.813,75
19,1:good,1:good,,0.653,83
20,2:bad,1:good,+,0.591,89
21,2:bad,1:good,+,0.963,92
22,1:good,1:good,,0.702,93
23,1:good,1:good,,0.87,94
24,1:good,1:good,,0.734,100
25,1:good,1:good,,0.967,104
26,2:bad,1:good,+,0.664,113
27,1:good,1:good,,0.652,114
28,2:bad,1:good,+,0.553,116
29,1:good,1:good,,0.773,117
30,2:bad,1:good,+,0.597,124
31,1:good,1:good,,0.512,126
32,1:good,2:bad,+,0.576,142
33,1:good,1:good,,0.981,149
34,1:good,1:good,,0.884,153
35,1:good,1:good,,0.735,154
36,1:good,2:bad,+,0.559,163
37,1:good,1:good,,0.817,167
38,2:bad,1:good,+,0.818,175
39,1:good,1:good,,0.554,176
40,1:good,1:good,,0.859,177
41,1:good,1:good,,0.932,178
42,1:good,1:good,,0.552,179
43,2:bad,2:bad,,0.688,182
44,2:bad,1:good,+,0.771,188
45,2:bad,1:good,+,0.822,195
46,2:bad,1:good,+,0.874,203
47,1:good,1:good,,0.871,222
48,1:good,1:good,,0.941,223
49,2:bad,1:good,+,0.885,236
50,1:good,1:good,,0.936,245
51,1:good,1:good,,0.781,248
52,2:bad,2:bad,,0.835,257
53,1:good,1:good,,0.816,263
54,1:good,1:good,,0.972,264
55,2:bad,1:good,+,0.599,268
56,1:good,1:good,,0.978,271
57,1:good,2:bad,+,0.942,272
58,2:bad,1:good,+,0.881,278
59,1:good,1:good,,0.642,284
60,1:good,2:bad,+,0.906,285
61,1:good,2:bad,+,0.587,287
62,2:bad,1:good,+,0.596,304
63,2:bad,1:good,+,0.509,320
64,1:good,1:good,,0.881,324
65,1:good,1:good,,0.772,329
66,2:bad,1:good,+,0.736,335
67,1:good,1:good,,0.797,336
68,1:good,2:bad,+,0.596,338
69,1:good,2:bad,+,0.571,340
70,1:good,1:good,,0.532,341
71,2:bad,1:good,+,0.881,349
72,2:bad,2:bad,,0.711,353
73,1:good,1:good,,0.885,354
74,1:good,1:good,,0.979,356
75,1:good,1:good,,0.64,360
76,1:good,2:bad,+,0.703,367
77,2:bad,2:bad,,0.692,368
78,1:good,1:good,,0.697,369
79,2:bad,2:bad,,0.82,375
80,1:good,1:good,,0.632,383
81,1:good,1:good,,0.85,390
82,1:good,1:good,,0.886,393
83,1:good,2:bad,+,0.655,395
84,1:good,2:bad,+,0.608,396
85,1:good,1:good,,0.969,399
86,1:good,1:good,,0.575,407
87,2:bad,1:good,+,0.946,409
88,2:bad,1:good,+,0.941,412
89,2:bad,2:bad,,0.68,416
90,1:good,2:bad,+,0.546,417
91,1:good,1:good,,0.906,426
92,2:bad,2:bad,,0.664,431
93,1:good,1:good,,0.919,433
94,1:good,1:good,,0.618,434
95,2:bad,1:good,+,0.797,443
96,2:bad,1:good,+,0.575,444
97,2:bad,2:bad,,0.843,446
98,1:good,1:good,,0.906,447
99,1:good,1:good,,0.546,456
100,2:bad,1:good,+,0.727,457
101,1:good,1:good,,0.749,467
102,2:bad,1:good,+,0.517,470
103,1:good,1:good,,0.995,473
104,1:good,1:good,,0.98,483
105,1:good,2:bad,+,0.519,487
106,1:good,1:good,,0.96,497
107,2:bad,1:good,+,0.517,507
108,1:good,1:good,,0.878,512
109,1:good,1:good,,0.807,516
110,1:good,1:good,,0.707,518
111,1:good,1:good,,0.693,525
112,2:bad,1:good,+,0.629,531
113,1:good,1:good,,0.948,533
114,1:good,1:good,,0.806,537
115,2:bad,2:bad,,0.951,538
116,1:good,1:good,,0.621,539
117,2:bad,2:bad,,0.669,545
118,1:good,1:good,,0.858,551
119,2:bad,2:bad,,0.728,558
120,1:good,1:good,,0.761,568
121,2:bad,2:bad,,0.801,569
122,1:good,1:good,,0.958,572
123,1:good,1:good,,0.834,582
124,2:bad,2:bad,,0.668,585
125,1:good,1:good,,0.577,591
126,2:bad,2:bad,,0.617,593
127,2:bad,1:good,+,0.596,597
128,2:bad,1:good,+,0.939,598
129,2:bad,2:bad,,0.837,602
130,1:good,2:bad,+,0.736,605
131,2:bad,1:good,+,0.774,611
132,1:good,2:bad,+,0.676,615
133,2:bad,2:bad,,0.616,618
134,1:good,1:good,,0.897,620
135,2:bad,1:good,+,0.712,622
136,1:good,1:good,,0.951,625
137,1:good,2:bad,+,0.58,630
138,2:bad,1:good,+,0.689,633
139,2:bad,2:bad,,0.583,634
140,1:good,1:good,,0.823,638
141,2:bad,1:good,+,0.522,653
142,1:good,1:good,,0.707,665
143,1:good,1:good,,0.526,666
144,1:good,2:bad,+,0.641,667
145,1:good,1:good,,0.803,669
146,1:good,1:good,,0.966,673
147,1:good,1:good,,0.901,675
148,1:good,1:good,,0.762,680
149,1:good,1:good,,0.814,682
150,1:good,1:good,,0.783,684
151,1:good,1:good,,0.803,693
152,1:good,1:good,,0.931,694
153,1:good,1:good,,0.959,710
154,1:good,1:good,,0.985,715
155,1:good,1:good,,0.541,730
156,2:bad,1:good,+,0.618,736
157,1:good,2:bad,+,0.732,743
158,2:bad,2:bad,,0.668,751
159,2:bad,1:good,+,0.95,754
160,1:good,1:good,,0.981,756
161,1:good,1:good,,0.936,758
162,1:good,1:good,,0.968,781
163,1:good,1:good,,0.918,786
164,2:bad,1:good,+,0.658,790
165,1:good,1:good,,0.57,793
166,1:good,2:bad,+,0.741,808
167,2:bad,2:bad,,0.613,809
168,1:good,1:good,,0.978,817
169,1:good,1:good,,0.524,825
170,2:bad,1:good,+,0.59,828
171,2:bad,2:bad,,0.924,832
172,1:good,1:good,,0.799,833
173,2:bad,1:good,+,0.71,834
174,1:good,1:good,,0.847,844
175,2:bad,2:bad,,0.604,858
176,2:bad,1:good,+,0.872,861
177,1:good,1:good,,0.943,863
178,1:good,1:good,,0.909,870
179,1:good,1:good,,0.913,873
180,1:good,2:bad,+,0.935,876
181,1:good,1:good,,0.946,881
182,1:good,1:good,,0.79,882
183,2:bad,2:bad,,0.718,885
184,2:bad,1:good,+,0.555,911
185,1:good,1:good,,0.744,912
186,1:good,1:good,,0.875,920
187,1:good,1:good,,0.812,921
188,1:good,2:bad,+,0.595,926
189,2:bad,2:bad,,0.681,927
190,1:good,2:bad,+,0.615,930
191,1:good,1:good,,0.977,933
192,1:good,1:good,,0.977,943
193,1:good,1:good,,0.866,956
194,1:good,1:good,,0.94,960
195,1:good,1:good,,0.555,961
196,2:bad,1:good,+,0.823,966
197,1:good,1:good,,0.903,970
198,2:bad,1:good,+,0.536,983
199,1:good,1:good,,0.536,988
200,1:good,1:good,,0.862,999

