inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,0.98,2
2,1:+,1:+,,0.949,6
3,1:+,2:-,+,0.983,10
4,1:+,1:+,,0.999,24
5,1:+,1:+,,0.997,30
6,1:+,1:+,,1,31
7,1:+,1:+,,0.995,39
8,1:+,1:+,,1,41
9,1:+,1:+,,0.997,44
10,1:+,2:-,+,0.999,49
11,1:+,1:+,,0.956,54
12,1:+,2:-,+,0.823,55
13,1:+,2:-,+,0.511,56
14,1:+,1:+,,0.999,60
15,1:+,1:+,,0.994,63
16,1:+,1:+,,0.999,65
17,1:+,1:+,,1,69
18,2:-,1:+,+,0.533,70
19,2:-,1:+,+,0.913,72
20,2:-,2:-,,0.845,76
21,2:-,2:-,,0.994,77
22,2:-,2:-,,0.6,78
23,2:-,2:-,,0.878,81
24,2:-,2:-,,0.929,86
25,2:-,1:+,+,0.577,90
26,2:-,2:-,,0.747,101
27,2:-,1:+,+,0.552,108
28,2:-,1:+,+,0.995,109
29,1:+,1:+,,1,118
30,1:+,1:+,,0.964,120
31,1:+,1:+,,0.935,131
32,1:+,1:+,,1,132
33,1:+,1:+,,0.999,133
34,1:+,1:+,,0.985,135
35,1:+,1:+,,0.902,136
36,1:+,1:+,,1,145
37,1:+,1:+,,1,148
38,1:+,1:+,,0.53,155
39,1:+,1:+,,0.966,158
40,1:+,1:+,,0.998,164
41,1:+,1:+,,0.998,165
42,1:+,2:-,+,0.523,176
43,1:+,1:+,,0.989,182
44,1:+,1:+,,0.991,192
45,1:+,1:+,,0.999,199
46,1:+,1:+,,1,210
47,1:+,2:-,+,0.979,211
48,1:+,1:+,,0.999,212
49,1:+,1:+,,1,213
50,1:+,1:+,,0.999,220
51,1:+,2:-,+,0.845,223
52,1:+,2:-,+,0.988,227
53,1:+,1:+,,1,231
54,1:+,1:+,,1,235
55,1:+,1:+,,0.876,244
56,1:+,1:+,,0.999,247
57,1:+,1:+,,0.994,248
58,1:+,1:+,,0.998,249
59,1:+,1:+,,1,250
60,2:-,2:-,,0.983,256
61,2:-,2:-,,1,257
62,2:-,2:-,,1,264
63,2:-,2:-,,0.997,277
64,2:-,2:-,,0.999,281
65,2:-,1:+,+,0.616,284
66,2:-,2:-,,0.998,286
67,2:-,2:-,,1,289
68,2:-,2:-,,0.999,294
69,2:-,2:-,,0.841,296
70,2:-,2:-,,1,302
71,2:-,2:-,,0.972,310
72,1:+,2:-,+,1,318
73,1:+,2:-,+,0.994,320
74,1:+,2:-,+,0.983,321
75,2:-,2:-,,1,327
76,2:-,2:-,,0.928,333
77,2:-,2:-,,0.996,334
78,2:-,2:-,,0.99,335
79,2:-,2:-,,0.861,336
80,2:-,2:-,,0.998,341
81,2:-,2:-,,0.996,342
82,2:-,2:-,,1,353
83,2:-,2:-,,1,354
84,2:-,2:-,,0.883,355
85,2:-,2:-,,0.999,356
86,2:-,2:-,,0.997,360
87,2:-,2:-,,1,361
88,2:-,2:-,,0.997,381
89,2:-,2:-,,0.998,396
90,2:-,2:-,,0.999,404
91,2:-,2:-,,1,405
92,2:-,2:-,,0.952,452
93,2:-,2:-,,0.999,462
94,2:-,2:-,,0.997,478
95,1:+,1:+,,0.845,493
96,1:+,1:+,,0.999,497
97,1:+,1:+,,1,499
98,1:+,1:+,,1,500
99,1:+,1:+,,1,507
100,1:+,2:-,+,0.885,511
101,1:+,1:+,,0.996,518
102,2:-,1:+,+,0.661,525
103,2:-,2:-,,0.879,526
104,2:-,1:+,+,0.918,527
105,2:-,2:-,,0.989,536
106,2:-,1:+,+,0.933,537
107,1:+,1:+,,0.557,549
108,1:+,1:+,,1,554
109,1:+,1:+,,0.987,556
110,1:+,1:+,,0.884,568
111,1:+,1:+,,1,569
112,1:+,1:+,,0.675,572
113,1:+,1:+,,1,576
114,1:+,1:+,,1,586
115,1:+,2:-,+,0.954,594
116,1:+,2:-,+,0.92,595
117,1:+,2:-,+,0.998,606
118,2:-,2:-,,0.858,611
119,2:-,2:-,,0.922,616
120,2:-,2:-,,1,617
121,1:+,2:-,+,0.999,621
122,2:-,2:-,,0.998,624
123,2:-,2:-,,0.997,639
124,2:-,2:-,,0.997,640
125,2:-,2:-,,0.914,645
126,2:-,2:-,,1,652
127,2:-,2:-,,1,655
128,2:-,2:-,,0.999,657
129,2:-,2:-,,0.995,658
130,2:-,2:-,,0.991,662
131,2:-,2:-,,1,668
132,2:-,2:-,,1,669
133,2:-,2:-,,0.971,671
134,2:-,1:+,+,0.912,676
135,2:-,2:-,,0.944,677
136,2:-,2:-,,0.996,681
137,2:-,2:-,,0.993,685
138,2:-,2:-,,0.826,686

