inst#,actual,predicted,error,prediction,ID
1,2:bad,2:bad,,0.876,11
2,1:good,1:good,,0.785,12
3,2:bad,1:good,+,0.538,15
4,2:bad,2:bad,,0.928,18
5,1:good,1:good,,0.975,19
6,1:good,1:good,,0.89,22
7,1:good,1:good,,0.997,24
8,1:good,1:good,,0.826,38
9,1:good,1:good,,0.658,42
10,1:good,1:good,,0.834,43
11,1:good,1:good,,0.971,46
12,1:good,1:good,,0.531,50
13,1:good,1:good,,0.79,51
14,1:good,1:good,,0.89,57
15,1:good,1:good,,0.993,61
16,2:bad,2:bad,,0.691,68
17,2:bad,2:bad,,0.565,74
18,1:good,1:good,,0.785,75
19,1:good,1:good,,0.531,83
20,2:bad,1:good,+,0.521,89
21,2:bad,1:good,+,0.994,92
22,1:good,1:good,,0.686,93
23,1:good,1:good,,0.958,94
24,1:good,1:good,,0.902,100
25,1:good,1:good,,0.983,104
26,2:bad,1:good,+,0.892,113
27,1:good,1:good,,0.941,114
28,2:bad,1:good,+,0.793,116
29,1:good,1:good,,0.833,117
30,2:bad,2:bad,,0.516,124
31,1:good,1:good,,0.871,126
32,1:good,2:bad,+,0.529,142
33,1:good,1:good,,0.992,149
34,1:good,1:good,,0.873,153
35,1:good,2:bad,+,0.527,154
36,1:good,2:bad,+,0.832,163
37,1:good,1:good,,0.869,167
38,2:bad,1:good,+,0.874,175
39,1:good,2:bad,+,0.541,176
40,1:good,1:good,,0.962,177
41,1:good,1:good,,0.96,178
42,1:good,1:good,,0.745,179
43,2:bad,2:bad,,0.627,182
44,2:bad,1:good,+,0.843,188
45,2:bad,1:good,+,0.816,195
46,2:bad,1:good,+,0.912,203
47,1:good,1:good,,0.96,222
48,1:good,1:good,,0.97,223
49,2:bad,2:bad,,0.588,236
50,1:good,1:good,,0.954,245
51,1:good,1:good,,0.792,248
52,2:bad,2:bad,,0.925,257
53,1:good,1:good,,0.818,263
54,1:good,1:good,,0.997,264
55,2:bad,1:good,+,0.771,268
56,1:good,1:good,,0.986,271
57,1:good,2:bad,+,0.995,272
58,2:bad,1:good,+,0.864,278
59,1:good,2:bad,+,0.518,284
60,1:good,2:bad,+,0.616,285
61,1:good,2:bad,+,0.936,287
62,2:bad,1:good,+,0.805,304
63,2:bad,1:good,+,0.575,320
64,1:good,1:good,,0.938,324
65,1:good,1:good,,0.852,329
66,2:bad,1:good,+,0.658,335
67,1:good,1:good,,0.803,336
68,1:good,2:bad,+,0.639,338
69,1:good,2:bad,+,0.853,340
70,1:good,2:bad,+,0.67,341
71,2:bad,1:good,+,0.834,349
72,2:bad,2:bad,,0.679,353
73,1:good,1:good,,0.904,354
74,1:good,1:good,,0.995,356
75,1:good,2:bad,+,0.709,360
76,1:good,2:bad,+,0.894,367
77,2:bad,2:bad,,0.575,368
78,1:good,2:bad,+,0.536,369
79,2:bad,2:bad,,0.871,375
80,1:good,1:good,,0.854,383
81,1:good,1:good,,0.846,390
82,1:good,1:good,,0.895,393
83,1:good,2:bad,+,0.969,395
84,1:good,2:bad,+,0.872,396
85,1:good,1:good,,0.994,399
86,1:good,1:good,,0.891,407
87,2:bad,1:good,+,0.993,409
88,2:bad,1:good,+,0.939,412
89,2:bad,1:good,+,0.674,416
90,1:good,2:bad,+,0.697,417
91,1:good,1:good,,0.97,426
92,2:bad,2:bad,,0.988,431
93,1:good,1:good,,0.93,433
94,1:good,1:good,,0.718,434
95,2:bad,1:good,+,0.919,443
96,2:bad,1:good,+,0.632,444
97,2:bad,2:bad,,0.794,446
98,1:good,1:good,,0.914,447
99,1:good,1:good,,0.756,456
100,2:bad,1:good,+,0.651,457
101,1:good,1:good,,0.948,467
102,2:bad,2:bad,,0.61,470
103,1:good,1:good,,0.996,473
104,1:good,1:good,,0.984,483
105,1:good,2:bad,+,0.682,487
106,1:good,1:good,,0.96,497
107,2:bad,2:bad,,0.675,507
108,1:good,1:good,,0.885,512
109,1:good,1:good,,0.941,516
110,1:good,1:good,,0.721,518
111,1:good,1:good,,0.652,525
112,2:bad,1:good,+,0.521,531
113,1:good,1:good,,0.957,533
114,1:good,1:good,,0.719,537
115,2:bad,2:bad,,0.931,538
116,1:good,2:bad,+,0.598,539
117,2:bad,2:bad,,0.807,545
118,1:good,1:good,,0.951,551
119,2:bad,2:bad,,0.884,558
120,1:good,1:good,,0.905,568
121,2:bad,2:bad,,0.546,569
122,1:good,1:good,,0.939,572
123,1:good,1:good,,0.897,582
124,2:bad,2:bad,,0.847,585
125,1:good,2:bad,+,0.524,591
126,2:bad,2:bad,,0.66,593
127,2:bad,2:bad,,0.544,597
128,2:bad,1:good,+,0.925,598
129,2:bad,2:bad,,0.968,602
130,1:good,2:bad,+,0.75,605
131,2:bad,1:good,+,0.668,611
132,1:good,2:bad,+,0.941,615
133,2:bad,2:bad,,0.878,618
134,1:good,1:good,,0.821,620
135,2:bad,1:good,+,0.906,622
136,1:good,1:good,,0.991,625
137,1:good,2:bad,+,0.587,630
138,2:bad,1:good,+,0.552,633
139,2:bad,2:bad,,0.624,634
140,1:good,1:good,,0.918,638
141,2:bad,1:good,+,0.527,653
142,1:good,2:bad,+,0.661,665
143,1:good,2:bad,+,0.676,666
144,1:good,2:bad,+,0.54,667
145,1:good,1:good,,0.935,669
146,1:good,1:good,,0.99,673
147,1:good,1:good,,0.94,675
148,1:good,1:good,,0.668,680
149,1:good,1:good,,0.954,682
150,1:good,1:good,,0.747,684
151,1:good,1:good,,0.943,693
152,1:good,1:good,,0.95,694
153,1:good,1:good,,0.981,710
154,1:good,1:good,,0.995,715
155,1:good,2:bad,+,0.557,730
156,2:bad,2:bad,,0.895,736
157,1:good,2:bad,+,0.75,743
158,2:bad,2:bad,,0.756,751
159,2:bad,1:good,+,0.928,754
160,1:good,1:good,,0.988,756
161,1:good,1:good,,0.936,758
162,1:good,1:good,,0.992,781
163,1:good,1:good,,0.971,786
164,2:bad,2:bad,,0.504,790
165,1:good,2:bad,+,0.734,793
166,1:good,2:bad,+,0.935,808
167,2:bad,2:bad,,0.811,809
168,1:good,1:good,,0.98,817
169,1:good,1:good,,0.684,825
170,2:bad,1:good,+,0.635,828
171,2:bad,2:bad,,0.986,832
172,1:good,1:good,,0.842,833
173,2:bad,1:good,+,0.92,834
174,1:good,1:good,,0.826,844
175,2:bad,1:good,+,0.551,858
176,2:bad,1:good,+,0.867,861
177,1:good,1:good,,0.977,863
178,1:good,1:good,,0.945,870
179,1:good,1:good,,0.951,873
180,1:good,2:bad,+,0.993,876
181,1:good,1:good,,0.891,881
182,1:good,1:good,,0.934,882
183,2:bad,2:bad,,0.682,885
184,2:bad,2:bad,,0.56,911
185,1:good,1:good,,0.818,912
186,1:good,1:good,,0.818,920
187,1:good,1:good,,0.817,921
188,1:good,2:bad,+,0.763,926
189,2:bad,2:bad,,0.717,927
190,1:good,2:bad,+,0.634,930
191,1:good,1:good,,0.997,933
192,1:good,1:good,,0.993,943
193,1:good,1:good,,0.968,956
194,1:good,1:good,,0.987,960
195,1:good,2:bad,+,0.72,961
196,2:bad,1:good,+,0.941,966
197,1:good,1:good,,0.859,970
198,2:bad,1:good,+,0.668,983
199,1:good,2:bad,+,0.761,988
200,1:good,1:good,,0.864,999

