inst#,actual,predicted,error,prediction,ID
1,2:2,1:1,+,0.718,3
2,2:2,2:2,,0.787,5
3,1:1,1:1,,0.892,9
4,1:1,1:1,,0.892,16
5,1:1,2:2,+,0.787,25
6,1:1,2:2,+,0.787,33
7,2:2,2:2,,0.787,39
8,2:2,1:1,+,0.765,42
9,2:2,2:2,,0.787,45
10,2:2,2:2,,0.787,46
11,2:2,2:2,,0.787,55
12,2:2,2:2,,0.787,57
13,2:2,2:2,,0.787,63
14,1:1,2:2,+,0.787,72
15,1:1,1:1,,0.718,73
16,1:1,2:2,+,0.787,75
17,2:2,2:2,,0.787,76
18,2:2,1:1,+,0.718,77
19,2:2,1:1,+,0.718,82
20,2:2,2:2,,0.787,84
21,1:1,2:2,+,0.787,90
22,2:2,2:2,,0.787,101
23,1:1,1:1,,0.892,104
24,2:2,2:2,,0.787,109
25,2:2,1:1,+,0.765,110
26,2:2,1:1,+,0.765,113
27,2:2,2:2,,0.787,114
28,2:2,2:2,,0.787,118
29,2:2,2:2,,0.787,119
30,2:2,1:1,+,0.718,124
31,2:2,2:2,,0.787,137
32,1:1,2:2,+,0.787,148
33,2:2,2:2,,0.787,153
34,2:2,2:2,,0.787,157
35,2:2,2:2,,0.787,158
36,1:1,2:2,+,0.787,167
37,1:1,2:2,+,0.787,172
38,1:1,1:1,,0.765,173
39,1:1,2:2,+,0.787,175
40,2:2,2:2,,0.787,180
41,2:2,2:2,,0.787,183
42,1:1,1:1,,0.892,193
43,1:1,2:2,+,0.787,194
44,1:1,1:1,,0.892,195
45,1:1,1:1,,0.718,198
46,1:1,1:1,,0.718,208
47,1:1,1:1,,0.718,210
48,2:2,2:2,,0.787,219
49,2:2,1:1,+,0.718,220
50,2:2,2:2,,0.787,224
51,2:2,2:2,,0.787,225
52,2:2,1:1,+,0.718,231
53,2:2,2:2,,0.787,240
54,1:1,1:1,,0.718,255
55,1:1,2:2,+,0.787,261
56,2:2,1:1,+,0.718,265
57,2:2,1:1,+,0.718,268
58,2:2,1:1,+,0.718,281
59,2:2,2:2,,0.787,290
60,2:2,2:2,,0.787,301
61,1:1,2:2,+,0.787,311
62,2:2,2:2,,0.787,319
63,2:2,2:2,,0.787,320
64,2:2,2:2,,0.787,322
65,1:1,1:1,,0.718,326
66,1:1,2:2,+,0.787,334
67,1:1,2:2,+,0.787,335
68,2:2,2:2,,0.787,337
69,1:1,2:2,+,0.787,342

