inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.988,4
2,4:4,4:4,,0.846,8
3,2:2,2:2,,0.959,12
4,3:3,3:3,,0.998,14
5,6:6,6:6,,0.933,26
6,5:5,5:5,,0.969,27
7,2:2,6:6,+,0.937,28
8,1:1,1:1,,0.995,32
9,2:2,2:2,,0.865,35
10,2:2,2:2,,0.905,40
11,4:4,2:2,+,0.905,41
12,5:5,5:5,,0.913,44
13,6:6,6:6,,0.984,47
14,4:4,4:4,,0.522,51
15,1:1,1:1,,0.987,61
16,5:5,5:5,,0.988,62
17,2:2,2:2,,0.959,64
18,3:3,3:3,,0.998,65
19,2:2,2:2,,0.959,70
20,1:1,1:1,,0.965,85
21,4:4,4:4,,0.723,89
22,4:4,4:4,,0.997,95
23,1:1,1:1,,0.978,98
24,2:2,2:2,,0.954,100
25,1:1,1:1,,0.978,123
26,5:5,5:5,,0.977,128
27,1:1,1:1,,0.995,131
28,1:1,1:1,,0.985,135
29,4:4,4:4,,0.846,136
30,3:3,3:3,,0.987,138
31,1:1,1:1,,0.992,141
32,1:1,1:1,,0.965,142
33,2:2,2:2,,0.765,150
34,2:2,2:2,,0.765,156
35,2:2,2:2,,0.765,159
36,3:3,3:3,,0.992,162
37,3:3,3:3,,0.966,170
38,1:1,1:1,,0.996,171
39,3:3,3:3,,0.992,178
40,2:2,2:2,,0.959,186
41,5:5,5:5,,0.988,200
42,5:5,5:5,,0.95,204
43,1:1,1:1,,0.992,206
44,3:3,3:3,,0.988,213
45,3:3,3:3,,0.988,215
46,3:3,3:3,,0.988,216
47,4:4,4:4,,0.846,221
48,5:5,5:5,,0.98,226
49,5:5,5:5,,0.977,228
50,2:2,2:2,,0.959,230
51,1:1,1:1,,0.993,236
52,6:6,6:6,,0.989,240
53,1:1,1:1,,0.996,246
54,4:4,4:4,,0.997,256
55,4:4,4:4,,0.99,260
56,6:6,6:6,,0.989,267
57,1:1,1:1,,0.975,272
58,1:1,1:1,,0.995,274
59,4:4,4:4,,0.846,279
60,2:2,2:2,,0.765,284
61,2:2,2:2,,0.765,286
62,3:3,3:3,,0.987,290
63,5:5,5:5,,0.977,297
64,1:1,1:1,,0.997,304
65,1:1,1:1,,0.998,311
66,3:3,3:3,,0.996,316
67,1:1,1:1,,0.998,318
68,4:4,4:4,,0.94,325
69,3:3,3:3,,0.992,327
70,1:1,1:1,,0.998,335
71,1:1,1:1,,0.998,336
72,5:5,5:5,,0.99,342
73,1:1,1:1,,0.996,358

