inst#,actual,predicted,error,prediction,ID
1,1:1,2:2,+,1,0
2,2:2,1:1,+,1,4
3,1:1,1:1,,1,8
4,1:1,2:2,+,0.866,11
5,1:1,1:1,,0.828,12
6,1:1,1:1,,1,14
7,1:1,1:1,,1,26
8,1:1,2:2,+,0.682,27
9,1:1,1:1,,0.804,28
10,1:1,1:1,,1,32
11,2:2,2:2,,0.983,35
12,2:2,2:2,,0.885,36
13,2:2,1:1,+,0.931,40
14,2:2,1:1,+,0.998,41
15,2:2,2:2,,0.884,47
16,2:2,2:2,,0.684,51
17,2:2,2:2,,0.654,61
18,2:2,1:1,+,0.799,62
19,1:1,1:1,,1,64
20,1:1,2:2,+,0.686,89
21,1:1,2:2,+,0.885,95
22,2:2,2:2,,0.885,98
23,2:2,2:2,,0.886,100
24,1:1,2:2,+,0.784,103
25,2:2,2:2,,1,123
26,2:2,2:2,,0.872,128
27,1:1,1:1,,0.929,131
28,2:2,1:1,+,0.933,135
29,2:2,2:2,,0.886,136
30,2:2,2:2,,1,138
31,1:1,1:1,,0.803,141
32,1:1,1:1,,1,142
33,2:2,1:1,+,1,150
34,2:2,1:1,+,1,156
35,2:2,1:1,+,0.783,159
36,2:2,2:2,,0.886,162
37,1:1,1:1,,0.857,170
38,1:1,1:1,,0.936,171
39,2:2,1:1,+,1,178
40,2:2,1:1,+,1,192
41,1:1,2:2,+,0.925,200
42,1:1,2:2,+,0.647,204
43,1:1,2:2,+,0.68,206
44,1:1,1:1,,1,213
45,1:1,1:1,,0.821,215
46,1:1,1:1,,1,216
47,2:2,1:1,+,0.83,218
48,2:2,2:2,,1,226
49,2:2,2:2,,0.884,230
50,1:1,1:1,,1,246
51,1:1,1:1,,0.809,248
52,1:1,2:2,+,1,260
53,1:1,1:1,,0.802,271
54,2:2,2:2,,0.885,280
55,2:2,2:2,,0.874,283
56,2:2,2:2,,0.901,285
57,2:2,2:2,,0.884,287
58,2:2,2:2,,0.886,289
59,2:2,2:2,,0.894,294
60,2:2,2:2,,0.764,295
61,2:2,1:1,+,0.69,296
62,2:2,2:2,,1,299
63,2:2,2:2,,1,300
64,1:1,1:1,,0.929,307
65,1:1,2:2,+,0.914,309
66,1:1,2:2,+,0.941,316
67,2:2,2:2,,0.871,323
68,2:2,2:2,,0.66,338
69,2:2,2:2,,0.78,341

