inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,0.96,3
2,1:+,2:-,+,1,5
3,1:+,1:+,,0.821,12
4,1:+,2:-,+,1,16
5,1:+,1:+,,0.96,17
6,1:+,1:+,,0.96,19
7,1:+,1:+,,1,25
8,1:+,1:+,,0.96,26
9,1:+,1:+,,0.96,37
10,1:+,1:+,,1,45
11,1:+,1:+,,0.96,46
12,1:+,2:-,+,0.959,48
13,1:+,2:-,+,0.833,50
14,1:+,1:+,,0.7,57
15,1:+,1:+,,0.943,67
16,2:-,1:+,+,0.833,94
17,2:-,1:+,+,0.943,100
18,2:-,2:-,,1,107
19,2:-,2:-,,1,113
20,2:-,1:+,+,0.96,116
21,1:+,1:+,,0.96,124
22,1:+,1:+,,0.96,126
23,1:+,1:+,,0.96,141
24,1:+,1:+,,0.7,142
25,1:+,1:+,,0.96,144
26,1:+,1:+,,1,149
27,1:+,1:+,,0.96,154
28,1:+,1:+,,0.96,157
29,1:+,1:+,,0.943,168
30,1:+,2:-,+,1,169
31,1:+,1:+,,0.821,171
32,1:+,1:+,,0.943,172
33,1:+,1:+,,0.821,173
34,1:+,1:+,,0.943,175
35,1:+,1:+,,0.96,179
36,1:+,1:+,,1,180
37,1:+,1:+,,1,185
38,1:+,1:+,,0.821,190
39,1:+,1:+,,0.96,194
40,1:+,1:+,,0.96,195
41,1:+,1:+,,0.821,222
42,1:+,2:-,+,0.833,225
43,1:+,1:+,,0.821,228
44,1:+,1:+,,0.821,229
45,1:+,1:+,,0.96,237
46,1:+,1:+,,0.96,245
47,2:-,2:-,,0.959,255
48,2:-,2:-,,1,261
49,2:-,2:-,,1,263
50,1:+,2:-,+,0.636,268
51,2:-,2:-,,1,272
52,2:-,2:-,,0.959,274
53,2:-,2:-,,1,280
54,2:-,2:-,,0.959,283
55,2:-,2:-,,0.959,285
56,2:-,2:-,,0.959,287
57,2:-,2:-,,0.959,298
58,2:-,1:+,+,1,301
59,2:-,2:-,,0.959,304
60,2:-,2:-,,0.75,305
61,2:-,2:-,,0.959,306
62,2:-,2:-,,0.959,312
63,2:-,2:-,,1,316
64,1:+,2:-,+,1,319
65,1:+,2:-,+,0.959,322
66,2:-,2:-,,1,329
67,2:-,2:-,,0.959,344
68,2:-,2:-,,0.959,350
69,2:-,2:-,,0.959,362
70,2:-,2:-,,0.959,364
71,2:-,2:-,,1,370
72,2:-,2:-,,0.959,374
73,2:-,2:-,,0.959,388
74,2:-,2:-,,0.959,399
75,2:-,2:-,,0.959,408
76,2:-,2:-,,0.959,411
77,2:-,2:-,,0.959,417
78,2:-,2:-,,0.959,422
79,2:-,2:-,,0.959,428
80,2:-,2:-,,1,429
81,2:-,2:-,,1,430
82,2:-,2:-,,0.959,434
83,2:-,2:-,,0.959,436
84,2:-,1:+,+,0.821,437
85,2:-,2:-,,0.959,439
86,2:-,2:-,,0.959,443
87,2:-,2:-,,0.959,445
88,2:-,2:-,,0.959,448
89,2:-,2:-,,1,457
90,2:-,2:-,,0.959,464
91,2:-,2:-,,0.959,465
92,2:-,2:-,,0.959,468
93,2:-,2:-,,1,473
94,1:+,1:+,,1,494
95,1:+,1:+,,0.96,503
96,1:+,1:+,,0.96,506
97,1:+,1:+,,0.821,512
98,1:+,2:-,+,0.833,514
99,1:+,1:+,,0.96,519
100,2:-,1:+,+,0.96,528
101,2:-,2:-,,1,532
102,2:-,1:+,+,0.7,538
103,2:-,1:+,+,0.821,541
104,2:-,1:+,+,0.7,542
105,2:-,1:+,+,1,545
106,1:+,1:+,,0.96,547
107,1:+,1:+,,0.96,557
108,1:+,1:+,,0.96,570
109,1:+,1:+,,0.96,571
110,1:+,1:+,,1,574
111,1:+,2:-,+,1,582
112,1:+,1:+,,0.943,584
113,1:+,1:+,,0.943,589
114,1:+,1:+,,0.96,590
115,1:+,1:+,,1,591
116,1:+,2:-,+,0.959,593
117,1:+,1:+,,1,596
118,2:-,2:-,,1,605
119,2:-,2:-,,0.959,607
120,2:-,2:-,,0.959,615
121,1:+,1:+,,1,622
122,2:-,2:-,,1,626
123,2:-,2:-,,0.959,627
124,2:-,2:-,,0.959,630
125,2:-,2:-,,0.959,632
126,2:-,2:-,,1,633
127,2:-,2:-,,0.959,634
128,2:-,2:-,,0.959,635
129,2:-,2:-,,1,641
130,2:-,1:+,+,0.821,653
131,2:-,2:-,,0.959,660
132,2:-,2:-,,1,665
133,2:-,2:-,,0.959,666
134,2:-,2:-,,0.959,672
135,2:-,2:-,,0.959,678
136,2:-,2:-,,0.959,680
137,2:-,2:-,,0.959,688
138,2:-,2:-,,0.959,689

