inst#,actual,predicted,error,prediction,ID
1,7:7,1:1,+,0.846,4
2,1:1,1:1,,0.923,8
3,10:10,10:10,,0.954,12
4,1:1,1:1,,0.92,14
5,10:10,10:10,,0.96,27
6,2:2,2:2,,1,28
7,1:1,1:1,,0.925,32
8,1:1,1:1,,0.923,35
9,1:1,1:1,,0.902,40
10,1:1,1:1,,0.92,41
11,1:1,1:1,,0.901,44
12,1:1,1:1,,0.954,47
13,1:1,1:1,,0.921,51
14,5:5,1:1,+,0.923,61
15,1:1,1:1,,0.931,62
16,1:1,1:1,,0.936,64
17,1:1,1:1,,0.928,65
18,9:9,9:9,,1,85
19,1:1,1:1,,0.906,95
20,1:1,1:1,,0.928,98
21,4:4,10:10,+,0.356,100
22,1:1,1:1,,0.923,107
23,1:1,1:1,,0.913,115
24,1:1,1:1,,0.954,120
25,10:10,1:1,+,0.917,127
26,1:1,1:1,,0.918,128
27,1:1,16:16,+,0.818,133
28,1:1,6:6,+,0.928,135
29,1:1,16:16,+,0.68,136
30,1:1,1:1,,0.914,138
31,1:1,1:1,,0.94,142
32,1:1,1:1,,0.923,156
33,1:1,1:1,,0.9,159
34,1:1,1:1,,0.917,162
35,1:1,1:1,,0.92,164
36,1:1,10:10,+,0.949,170
37,1:1,16:16,+,1,171
38,1:1,6:6,+,0.92,178
39,2:2,1:1,+,0.922,186
40,16:16,6:6,+,0.916,197
41,2:2,1:1,+,0.925,200
42,1:1,1:1,,0.949,206
43,2:2,1:1,+,0.926,213
44,1:1,1:1,,0.907,215
45,2:2,2:2,,1,216
46,1:1,10:10,+,0.952,221
47,10:10,10:10,,0.958,224
48,1:1,6:6,+,0.917,226
49,1:1,1:1,,0.918,230
50,1:1,1:1,,0.92,232
51,1:1,1:1,,0.926,236
52,1:1,1:1,,0.902,240
53,1:1,1:1,,0.91,242
54,1:1,1:1,,0.931,254
55,2:2,2:2,,1,256
56,5:5,1:1,+,0.433,258
57,1:1,1:1,,0.908,260
58,1:1,4:4,+,0.899,267
59,1:1,1:1,,0.916,279
60,1:1,1:1,,0.905,282
61,6:6,6:6,,0.925,283
62,1:1,1:1,,0.507,288
63,1:1,1:1,,0.918,292
64,15:15,16:16,+,0.553,300
65,10:10,1:1,+,0.913,326
66,7:7,3:3,+,1,327
67,1:1,1:1,,0.908,335
68,1:1,10:10,+,0.958,337
69,10:10,6:6,+,0.915,346
70,1:1,6:6,+,0.923,352
71,16:16,1:1,+,0.511,354
72,2:2,2:2,,1,360
73,3:3,3:3,,1,361
74,1:1,1:1,,0.913,365
75,1:1,1:1,,0.924,369
76,5:5,1:1,+,0.929,374
77,2:2,1:1,+,0.924,375
78,6:6,10:10,+,1,384
79,16:16,1:1,+,0.913,386
80,9:9,9:9,,1,388
81,1:1,1:1,,0.917,392
82,1:1,1:1,,0.894,402
83,1:1,1:1,,0.919,404
84,1:1,1:1,,0.92,406
85,1:1,1:1,,0.912,415
86,1:1,2:2,+,0.888,416
87,1:1,1:1,,0.928,419
88,10:10,10:10,,0.907,430
89,10:10,16:16,+,1,432
90,2:2,10:10,+,0.964,449

