inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.912,6
2,1:1,1:1,,0.912,7
3,1:1,2:2,+,0.782,10
4,1:1,2:2,+,0.782,15
5,1:1,2:2,+,0.782,17
6,1:1,2:2,+,0.782,18
7,1:1,2:2,+,0.782,19
8,1:1,1:1,,1,22
9,1:1,2:2,+,0.782,24
10,1:1,1:1,,0.912,30
11,1:1,2:2,+,0.782,31
12,2:2,1:1,+,0.912,56
13,2:2,2:2,,0.782,59
14,2:2,2:2,,0.782,60
15,2:2,2:2,,0.782,66
16,2:2,2:2,,0.782,69
17,2:2,2:2,,0.782,78
18,2:2,1:1,+,0.765,79
19,2:2,2:2,,0.782,81
20,1:1,1:1,,0.765,92
21,1:1,1:1,,0.912,93
22,1:1,1:1,,0.765,94
23,1:1,1:1,,1,108
24,2:2,1:1,+,0.765,111
25,2:2,2:2,,0.782,116
26,2:2,2:2,,0.782,126
27,2:2,2:2,,0.782,132
28,2:2,2:2,,0.782,139
29,1:1,2:2,+,0.782,140
30,1:1,2:2,+,0.782,143
31,1:1,2:2,+,0.782,145
32,1:1,2:2,+,0.782,147
33,2:2,2:2,,0.782,152
34,2:2,2:2,,0.782,165
35,2:2,2:2,,0.782,176
36,2:2,2:2,,0.782,179
37,1:1,2:2,+,0.782,181
38,1:1,1:1,,0.765,197
39,1:1,2:2,+,0.782,202
40,1:1,2:2,+,0.782,209
41,2:2,2:2,,0.782,221
42,2:2,2:2,,0.782,222
43,2:2,2:2,,0.782,223
44,2:2,2:2,,0.782,229
45,2:2,2:2,,0.782,232
46,2:2,2:2,,0.782,238
47,2:2,2:2,,0.782,239
48,2:2,2:2,,0.782,242
49,1:1,1:1,,0.765,244
50,1:1,1:1,,0.912,245
51,2:2,2:2,,0.782,250
52,1:1,2:2,+,0.782,254
53,1:1,1:1,,0.912,256
54,1:1,1:1,,0.912,258
55,2:2,1:1,+,0.765,267
56,1:1,2:2,+,0.782,272
57,1:1,2:2,+,0.782,278
58,2:2,2:2,,0.782,282
59,2:2,2:2,,0.782,284
60,2:2,2:2,,0.782,288
61,2:2,1:1,+,0.912,302
62,2:2,2:2,,0.782,303
63,2:2,2:2,,0.782,304
64,2:2,2:2,,0.782,305
65,1:1,2:2,+,0.782,324
66,1:1,2:2,+,0.782,327
67,2:2,2:2,,0.782,329
68,2:2,2:2,,0.782,333
69,1:1,2:2,+,0.782,340

