inst#,actual,predicted,error,prediction,ID
1,1:good,1:good,,0.94,8
2,1:good,1:good,,0.938,16
3,1:good,2:bad,+,1,17
4,1:good,1:good,,0.929,26
5,1:good,1:good,,0.773,36
6,2:bad,1:good,+,0.819,37
7,1:good,1:good,,0.92,45
8,1:good,1:good,,0.926,48
9,1:good,1:good,,0.929,53
10,1:good,1:good,,0.803,103
11,1:good,1:good,,0.831,111
12,1:good,1:good,,0.752,112
13,1:good,1:good,,0.935,115
14,1:good,1:good,,0.91,119
15,1:good,1:good,,0.931,122
16,1:good,1:good,,0.826,123
17,2:bad,1:good,+,0.624,127
18,2:bad,2:bad,,0.819,129
19,2:bad,1:good,+,0.858,143
20,1:good,1:good,,1,146
21,1:good,1:good,,0.93,147
22,1:good,1:good,,0.921,150
23,1:good,1:good,,0.931,151
24,1:good,1:good,,0.814,152
25,1:good,2:bad,+,0.948,157
26,1:good,1:good,,0.931,162
27,1:good,1:good,,0.923,171
28,2:bad,1:good,+,0.921,180
29,1:good,1:good,,0.932,183
30,2:bad,1:good,+,0.929,186
31,2:bad,1:good,+,0.921,190
32,2:bad,2:bad,,1,194
33,2:bad,2:bad,,1,197
34,1:good,1:good,,0.926,202
35,1:good,1:good,,0.778,207
36,1:good,1:good,,0.92,219
37,1:good,1:good,,0.924,224
38,1:good,1:good,,0.921,225
39,2:bad,1:good,+,1,226
40,1:good,2:bad,+,1,229
41,1:good,1:good,,0.935,232
42,1:good,1:good,,1,233
43,1:good,1:good,,0.938,246
44,1:good,1:good,,0.927,253
45,1:good,1:good,,0.895,255
46,1:good,1:good,,0.927,258
47,1:good,1:good,,0.901,262
48,1:good,1:good,,0.92,267
49,1:good,1:good,,0.92,279
50,1:good,1:good,,0.823,282
51,1:good,1:good,,0.936,283
52,1:good,1:good,,0.817,293
53,1:good,2:bad,+,1,297
54,2:bad,1:good,+,1,301
55,1:good,1:good,,1,303
56,1:good,1:good,,1,317
57,1:good,1:good,,1,322
58,1:good,1:good,,0.917,325
59,1:good,1:good,,1,347
60,1:good,1:good,,0.926,348
61,1:good,1:good,,0.931,358
62,2:bad,1:good,+,0.948,364
63,1:good,2:bad,+,1,373
64,2:bad,1:good,+,1,374
65,1:good,1:good,,0.94,376
66,1:good,1:good,,0.921,384
67,1:good,1:good,,0.939,386
68,1:good,1:good,,0.933,400
69,2:bad,1:good,+,0.912,402
70,1:good,1:good,,0.914,403
71,1:good,1:good,,0.868,410
