inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,0.68,3
2,1:+,2:-,+,0.829,5
3,1:+,1:+,,0.688,12
4,1:+,1:+,,0.755,16
5,1:+,1:+,,0.99,17
6,1:+,1:+,,0.967,19
7,1:+,1:+,,0.715,25
8,1:+,1:+,,0.857,26
9,1:+,1:+,,0.97,37
10,1:+,1:+,,0.9,45
11,1:+,1:+,,0.846,46
12,1:+,2:-,+,0.96,48
13,1:+,2:-,+,0.608,50
14,1:+,1:+,,0.66,57
15,1:+,1:+,,0.777,67
16,2:-,2:-,,0.519,94
17,2:-,2:-,,0.654,100
18,2:-,2:-,,0.528,107
19,2:-,1:+,+,0.742,113
20,2:-,1:+,+,0.938,116
21,1:+,1:+,,0.96,124
22,1:+,1:+,,0.94,126
23,1:+,1:+,,0.908,141
24,1:+,1:+,,0.873,142
25,1:+,1:+,,0.99,144
26,1:+,1:+,,1,149
27,1:+,1:+,,0.93,154
28,1:+,1:+,,0.93,157
29,1:+,1:+,,0.91,168
30,1:+,2:-,+,1,169
31,1:+,1:+,,0.502,171
32,1:+,1:+,,0.779,172
33,1:+,1:+,,0.744,173
34,1:+,1:+,,0.732,175
35,1:+,1:+,,0.839,179
36,1:+,1:+,,0.976,180
37,1:+,1:+,,0.98,185
38,1:+,1:+,,0.578,190
39,1:+,2:-,+,0.522,194
40,1:+,1:+,,0.739,195
41,1:+,1:+,,0.76,222
42,1:+,2:-,+,0.697,225
43,1:+,1:+,,0.913,228
44,1:+,1:+,,0.687,229
45,1:+,1:+,,0.886,237
46,1:+,1:+,,0.827,245
47,2:-,2:-,,0.75,255
48,2:-,2:-,,0.935,261
49,2:-,2:-,,0.777,263
50,1:+,1:+,,0.604,268
51,2:-,2:-,,0.994,272
52,2:-,2:-,,0.766,274
53,2:-,2:-,,0.86,280
54,2:-,2:-,,0.875,283
55,2:-,2:-,,0.779,285
56,2:-,2:-,,0.822,287
57,2:-,2:-,,0.928,298
58,2:-,2:-,,0.952,301
59,2:-,2:-,,0.795,304
60,2:-,2:-,,0.514,305
61,2:-,2:-,,0.981,306
62,2:-,2:-,,0.955,312
63,2:-,2:-,,0.81,316
64,1:+,2:-,+,0.957,319
65,1:+,2:-,+,0.8,322
66,2:-,2:-,,0.998,329
67,2:-,2:-,,0.97,344
68,2:-,2:-,,0.857,350
69,2:-,2:-,,0.926,362
70,2:-,2:-,,0.778,364
71,2:-,2:-,,0.878,370
72,2:-,2:-,,0.93,374
73,2:-,2:-,,0.98,388
74,2:-,2:-,,0.97,399
75,2:-,2:-,,0.815,408
76,2:-,2:-,,0.91,411
77,2:-,2:-,,0.99,417
78,2:-,2:-,,0.88,422
79,2:-,2:-,,0.99,428
80,2:-,2:-,,0.889,429
81,2:-,2:-,,1,430
82,2:-,2:-,,0.963,434
83,2:-,2:-,,0.813,436
84,2:-,2:-,,0.918,437
85,2:-,2:-,,0.939,439
86,2:-,2:-,,0.93,443
87,2:-,2:-,,0.821,445
88,2:-,2:-,,0.99,448
89,2:-,2:-,,0.95,457
90,2:-,2:-,,0.772,464
91,2:-,2:-,,0.94,465
92,2:-,2:-,,0.98,468
93,2:-,2:-,,0.93,473
94,1:+,2:-,+,0.57,494
95,1:+,1:+,,0.921,503
96,1:+,1:+,,0.814,506
97,1:+,2:-,+,0.559,512
98,1:+,1:+,,0.529,514
99,1:+,1:+,,0.923,519
100,2:-,1:+,+,0.819,528
101,2:-,2:-,,0.623,532
102,2:-,2:-,,0.559,538
103,2:-,1:+,+,0.644,541
104,2:-,1:+,+,0.547,542
105,2:-,2:-,,0.509,545
106,1:+,1:+,,0.814,547
107,1:+,1:+,,0.93,557
108,1:+,1:+,,0.913,570
109,1:+,1:+,,0.789,571
110,1:+,1:+,,0.977,574
111,1:+,2:-,+,0.667,582
112,1:+,1:+,,0.688,584
113,1:+,1:+,,0.835,589
114,1:+,1:+,,0.99,590
115,1:+,1:+,,0.756,591
116,1:+,2:-,+,0.95,593
117,1:+,1:+,,1,596
118,2:-,2:-,,0.961,605
119,2:-,2:-,,1,607
120,2:-,2:-,,0.898,615
121,1:+,2:-,+,0.63,622
122,2:-,2:-,,0.97,626
123,2:-,2:-,,0.918,627
124,2:-,2:-,,0.807,630
125,2:-,2:-,,1,632
126,2:-,2:-,,0.956,633
127,2:-,2:-,,0.96,634
128,2:-,2:-,,0.679,635
129,2:-,2:-,,0.926,641
130,2:-,2:-,,0.504,653
131,2:-,2:-,,0.946,660
132,2:-,2:-,,0.926,665
133,2:-,2:-,,0.97,666
134,2:-,2:-,,0.945,672
135,2:-,2:-,,0.938,678
136,2:-,2:-,,0.959,680
137,2:-,2:-,,0.856,688
138,2:-,2:-,,0.671,689

