inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.706,6
2,1:1,1:1,,1,7
3,1:1,2:2,+,0.74,10
4,1:1,1:1,,0.706,15
5,1:1,2:2,+,0.74,17
6,1:1,2:2,+,0.74,18
7,1:1,2:2,+,0.74,19
8,1:1,1:1,,0.706,22
9,1:1,2:2,+,0.74,24
10,1:1,1:1,,1,30
11,1:1,2:2,+,0.74,31
12,2:2,1:1,+,1,56
13,2:2,2:2,,0.74,59
14,2:2,2:2,,0.74,60
15,2:2,2:2,,0.74,66
16,2:2,2:2,,0.74,69
17,2:2,2:2,,0.74,78
18,2:2,2:2,,0.74,79
19,2:2,2:2,,0.74,81
20,1:1,2:2,+,0.74,92
21,1:1,1:1,,0.706,93
22,1:1,1:1,,0.706,94
23,1:1,2:2,+,0.74,108
24,2:2,1:1,+,0.706,111
25,2:2,2:2,,0.74,116
26,2:2,2:2,,0.74,126
27,2:2,2:2,,0.74,132
28,2:2,2:2,,0.74,139
29,1:1,2:2,+,0.74,140
30,1:1,2:2,+,0.74,143
31,1:1,2:2,+,0.74,145
32,1:1,2:2,+,0.74,147
33,2:2,2:2,,0.74,152
34,2:2,2:2,,0.74,165
35,2:2,2:2,,0.74,176
36,2:2,2:2,,0.74,179
37,1:1,2:2,+,0.74,181
38,1:1,1:1,,0.706,197
39,1:1,2:2,+,0.74,202
40,1:1,2:2,+,0.74,209
41,2:2,2:2,,0.74,221
42,2:2,1:1,+,0.706,222
43,2:2,2:2,,0.74,223
44,2:2,2:2,,0.74,229
45,2:2,2:2,,0.74,232
46,2:2,2:2,,0.74,238
47,2:2,2:2,,0.74,239
48,2:2,1:1,+,0.706,242
49,1:1,1:1,,0.706,244
50,1:1,1:1,,1,245
51,2:2,2:2,,0.74,250
52,1:1,2:2,+,0.74,254
53,1:1,1:1,,0.706,256
54,1:1,1:1,,0.706,258
55,2:2,2:2,,0.74,267
56,1:1,2:2,+,0.74,272
57,1:1,2:2,+,0.74,278
58,2:2,1:1,+,0.706,282
59,2:2,1:1,+,0.706,284
60,2:2,2:2,,0.74,288
61,2:2,1:1,+,0.706,302
62,2:2,2:2,,0.74,303
63,2:2,2:2,,0.74,304
64,2:2,2:2,,0.74,305
65,1:1,1:1,,0.706,324
66,1:1,2:2,+,0.74,327
67,2:2,2:2,,0.74,329
68,2:2,2:2,,0.74,333
69,1:1,2:2,+,0.74,340

