inst#,actual,predicted,error,prediction,ID
1,7:7,1:1,+,0.497,4
2,1:1,1:1,,0.497,8
3,10:10,1:1,+,0.497,12
4,1:1,1:1,,0.497,14
5,10:10,1:1,+,0.497,27
6,2:2,1:1,+,0.497,28
7,1:1,1:1,,0.497,32
8,1:1,1:1,,0.497,35
9,1:1,1:1,,0.497,40
10,1:1,1:1,,0.497,41
11,1:1,1:1,,0.497,44
12,1:1,1:1,,0.497,47
13,1:1,1:1,,0.497,51
14,5:5,1:1,+,0.497,61
15,1:1,1:1,,0.497,62
16,1:1,1:1,,0.497,64
17,1:1,1:1,,0.497,65
18,9:9,1:1,+,0.497,85
19,1:1,1:1,,0.497,95
20,1:1,1:1,,0.497,98
21,4:4,1:1,+,0.497,100
22,1:1,1:1,,0.497,107
23,1:1,1:1,,0.497,115
24,1:1,1:1,,0.497,120
25,10:10,1:1,+,0.497,127
26,1:1,1:1,,0.497,128
27,1:1,1:1,,0.497,133
28,1:1,1:1,,0.497,135
29,1:1,1:1,,0.497,136
30,1:1,1:1,,0.497,138
31,1:1,1:1,,0.497,142
32,1:1,1:1,,0.497,156
33,1:1,1:1,,0.497,159
34,1:1,1:1,,0.497,162
35,1:1,1:1,,0.497,164
36,1:1,1:1,,0.497,170
37,1:1,1:1,,0.497,171
38,1:1,1:1,,0.497,178
39,2:2,1:1,+,0.497,186
40,16:16,1:1,+,0.497,197
41,2:2,1:1,+,0.497,200
42,1:1,1:1,,0.497,206
43,2:2,1:1,+,0.497,213
44,1:1,1:1,,0.497,215
45,2:2,1:1,+,0.497,216
46,1:1,1:1,,0.497,221
47,10:10,1:1,+,0.497,224
48,1:1,1:1,,0.497,226
49,1:1,1:1,,0.497,230
50,1:1,1:1,,0.497,232
51,1:1,1:1,,0.497,236
52,1:1,1:1,,0.497,240
53,1:1,1:1,,0.497,242
54,1:1,1:1,,0.497,254
55,2:2,1:1,+,0.497,256
56,5:5,1:1,+,0.497,258
57,1:1,1:1,,0.497,260
58,1:1,1:1,,0.497,267
59,1:1,1:1,,0.497,279
60,1:1,1:1,,0.497,282
61,6:6,1:1,+,0.497,283
62,1:1,1:1,,0.497,288
63,1:1,1:1,,0.497,292
64,15:15,1:1,+,0.497,300
65,10:10,1:1,+,0.497,326
66,7:7,1:1,+,0.497,327
67,1:1,1:1,,0.497,335
68,1:1,1:1,,0.497,337
69,10:10,1:1,+,0.497,346
70,1:1,1:1,,0.497,352
71,16:16,1:1,+,0.497,354
72,2:2,1:1,+,0.497,360
73,3:3,1:1,+,0.497,361
74,1:1,1:1,,0.497,365
75,1:1,1:1,,0.497,369
76,5:5,1:1,+,0.497,374
77,2:2,1:1,+,0.497,375
78,6:6,1:1,+,0.497,384
79,16:16,1:1,+,0.497,386
80,9:9,1:1,+,0.497,388
81,1:1,1:1,,0.497,392
82,1:1,1:1,,0.497,402
83,1:1,1:1,,0.497,404
84,1:1,1:1,,0.497,406
85,1:1,1:1,,0.497,415
86,1:1,1:1,,0.497,416
87,1:1,1:1,,0.497,419
88,10:10,1:1,+,0.497,430
89,10:10,1:1,+,0.497,432
90,2:2,1:1,+,0.497,449

