inst#,actual,predicted,error,prediction,ID
1,1:+,2:-,+,0.893,8
2,1:+,1:+,,1,36
3,1:+,2:-,+,0.685,38
4,1:+,2:-,+,0.837,53
5,1:+,1:+,,0.999,59
6,2:-,2:-,,0.992,74
7,2:-,2:-,,0.985,96
8,2:-,2:-,,0.923,97
9,2:-,1:+,+,0.875,103
10,2:-,2:-,,0.77,111
11,2:-,2:-,,0.678,112
12,2:-,1:+,+,0.943,115
13,1:+,1:+,,0.981,119
14,1:+,1:+,,0.999,122
15,1:+,1:+,,1,123
16,1:+,1:+,,1,127
17,1:+,2:-,+,0.903,129
18,1:+,1:+,,0.999,139
19,1:+,1:+,,0.98,143
20,1:+,1:+,,1,146
21,1:+,1:+,,1,147
22,1:+,1:+,,0.992,150
23,1:+,1:+,,1,151
24,1:+,1:+,,0.999,152
25,1:+,1:+,,0.976,162
26,1:+,1:+,,1,183
27,1:+,1:+,,0.963,186
28,1:+,1:+,,0.982,193
29,1:+,1:+,,1,197
30,1:+,1:+,,0.985,198
31,1:+,1:+,,0.999,202
32,1:+,1:+,,0.999,207
33,1:+,1:+,,0.968,219
34,1:+,1:+,,0.532,224
35,1:+,2:-,+,0.634,226
36,1:+,1:+,,1,232
37,1:+,1:+,,0.697,233
38,1:+,1:+,,0.999,239
39,1:+,1:+,,0.999,246
40,1:+,1:+,,0.992,253
41,2:-,2:-,,0.987,254
42,2:-,2:-,,0.967,258
43,2:-,2:-,,0.993,262
44,2:-,2:-,,0.998,266
45,2:-,2:-,,0.974,267
46,2:-,2:-,,0.93,279
47,2:-,2:-,,0.986,282
48,2:-,2:-,,0.967,293
49,2:-,2:-,,0.919,297
50,2:-,2:-,,0.989,303
51,2:-,2:-,,0.998,307
52,2:-,2:-,,0.999,309
53,1:+,2:-,+,0.759,317
54,1:+,1:+,,0.917,323
55,2:-,2:-,,0.978,324
56,2:-,2:-,,0.995,325
57,2:-,2:-,,0.949,347
58,2:-,1:+,+,0.959,348
59,2:-,2:-,,1,351
60,2:-,2:-,,0.998,358
61,2:-,2:-,,0.999,359
62,2:-,2:-,,0.877,365
63,2:-,2:-,,0.976,368
64,2:-,2:-,,0.922,371
65,2:-,2:-,,0.986,373
66,2:-,2:-,,0.987,376
67,2:-,2:-,,0.998,383
68,2:-,2:-,,0.681,384
69,2:-,2:-,,1,386
70,2:-,2:-,,0.998,394
71,2:-,2:-,,0.999,400
72,2:-,2:-,,0.935,402
73,2:-,2:-,,0.995,403
74,2:-,2:-,,0.994,407
75,2:-,2:-,,0.961,410
76,2:-,2:-,,0.998,414
77,2:-,2:-,,1,415
78,2:-,2:-,,1,416
79,2:-,2:-,,1,419
80,2:-,2:-,,0.956,421
81,2:-,2:-,,0.876,423
82,2:-,2:-,,0.998,433
83,2:-,2:-,,0.992,438
84,2:-,2:-,,0.742,440
85,2:-,2:-,,0.984,441
86,2:-,2:-,,0.999,442
87,2:-,2:-,,0.999,444
88,2:-,2:-,,0.996,450
89,2:-,2:-,,0.942,451
90,2:-,2:-,,0.976,456
91,2:-,2:-,,0.955,463
92,2:-,2:-,,0.992,469
93,2:-,2:-,,0.989,470
94,2:-,2:-,,0.988,472
95,2:-,2:-,,1,479
96,2:-,2:-,,0.793,480
97,2:-,2:-,,0.998,481
98,2:-,2:-,,0.995,483
99,2:-,2:-,,0.998,485
100,2:-,2:-,,0.998,486
101,2:-,2:-,,1,488
102,1:+,1:+,,0.94,495
103,1:+,1:+,,0.949,496
104,1:+,1:+,,1,505
105,1:+,1:+,,0.882,509
106,1:+,1:+,,0.998,516
107,1:+,1:+,,0.999,517
108,1:+,1:+,,0.999,521
109,2:-,1:+,+,1,523
110,2:-,1:+,+,0.673,530
111,2:-,1:+,+,0.54,531
112,2:-,2:-,,0.998,535
113,2:-,2:-,,0.515,543
114,2:-,1:+,+,0.58,544
115,1:+,1:+,,0.998,551
116,1:+,1:+,,0.979,558
117,1:+,1:+,,0.93,575
118,1:+,1:+,,0.994,577
119,1:+,2:-,+,0.587,583
120,1:+,1:+,,1,597
121,1:+,2:-,+,0.639,598
122,2:-,2:-,,0.936,609
123,2:-,2:-,,1,610
124,2:-,2:-,,0.967,612
125,2:-,2:-,,0.963,619
126,2:-,2:-,,0.998,620
127,2:-,2:-,,0.935,625
128,2:-,2:-,,0.991,628
129,2:-,2:-,,0.999,636
130,2:-,2:-,,0.993,638
131,2:-,2:-,,0.998,642
132,2:-,2:-,,0.878,649
133,2:-,2:-,,0.924,654
134,2:-,2:-,,0.901,659
135,2:-,2:-,,1,664
136,2:-,2:-,,0.653,667
137,2:-,2:-,,0.985,679
138,2:-,2:-,,1,683

