inst#,actual,predicted,error,prediction,ID
1,7:7,10:10,+,0.209,4
2,1:1,1:1,,0.4,8
3,10:10,10:10,,0.218,12
4,1:1,1:1,,0.602,14
5,10:10,1:1,+,0.36,27
6,2:2,10:10,+,0.187,28
7,1:1,1:1,,0.548,32
8,1:1,1:1,,0.45,35
9,1:1,1:1,,0.297,40
10,1:1,1:1,,0.434,41
11,1:1,1:1,,0.289,44
12,1:1,1:1,,0.437,47
13,1:1,1:1,,0.409,51
14,5:5,1:1,+,0.522,61
15,1:1,1:1,,0.466,62
16,1:1,1:1,,0.511,64
17,1:1,1:1,,0.432,65
18,9:9,10:10,+,0.192,85
19,1:1,10:10,+,0.241,95
20,1:1,1:1,,0.257,98
21,4:4,10:10,+,0.259,100
22,1:1,1:1,,0.46,107
23,1:1,1:1,,0.452,115
24,1:1,1:1,,0.465,120
25,10:10,10:10,,0.239,127
26,1:1,1:1,,0.421,128
27,1:1,1:1,,0.345,133
28,1:1,1:1,,0.389,135
29,1:1,1:1,,0.562,136
30,1:1,1:1,,0.379,138
31,1:1,1:1,,0.226,142
32,1:1,1:1,,0.491,156
33,1:1,1:1,,0.328,159
34,1:1,1:1,,0.378,162
35,1:1,1:1,,0.471,164
36,1:1,10:10,+,0.192,170
37,1:1,10:10,+,0.257,171
38,1:1,1:1,,0.23,178
39,2:2,1:1,+,0.37,186
40,16:16,10:10,+,0.262,197
41,2:2,1:1,+,0.242,200
42,1:1,1:1,,0.271,206
43,2:2,10:10,+,0.206,213
44,1:1,1:1,,0.476,215
45,2:2,1:1,+,0.302,216
46,1:1,10:10,+,0.252,221
47,10:10,10:10,,0.244,224
48,1:1,10:10,+,0.222,226
49,1:1,1:1,,0.227,230
50,1:1,1:1,,0.499,232
51,1:1,1:1,,0.35,236
52,1:1,10:10,+,0.217,240
53,1:1,10:10,+,0.242,242
54,1:1,1:1,,0.354,254
55,2:2,10:10,+,0.256,256
56,5:5,10:10,+,0.237,258
57,1:1,1:1,,0.461,260
58,1:1,1:1,,0.233,267
59,1:1,1:1,,0.349,279
60,1:1,1:1,,0.324,282
61,6:6,1:1,+,0.39,283
62,1:1,10:10,+,0.223,288
63,1:1,10:10,+,0.217,292
64,15:15,10:10,+,0.29,300
65,10:10,1:1,+,0.274,326
66,7:7,10:10,+,0.311,327
67,1:1,1:1,,0.398,335
68,1:1,1:1,,0.284,337
69,10:10,10:10,,0.256,346
70,1:1,10:10,+,0.193,352
71,16:16,10:10,+,0.332,354
72,2:2,1:1,+,0.376,360
73,3:3,10:10,+,0.209,361
74,1:1,1:1,,0.38,365
75,1:1,10:10,+,0.216,369
76,5:5,1:1,+,0.569,374
77,2:2,1:1,+,0.324,375
78,6:6,1:1,+,0.255,384
79,16:16,10:10,+,0.217,386
80,9:9,10:10,+,0.28,388
81,1:1,1:1,,0.377,392
82,1:1,1:1,,0.464,402
83,1:1,1:1,,0.569,404
84,1:1,1:1,,0.513,406
85,1:1,10:10,+,0.236,415
86,1:1,1:1,,0.305,416
87,1:1,1:1,,0.576,419
88,10:10,10:10,,0.435,430
89,10:10,1:1,+,0.313,432
90,2:2,10:10,+,0.434,449

