inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,0.6,1
2,1:1,1:1,,1,8
3,1:1,1:1,,0.4,13
4,1:1,1:1,,0.4,14
5,1:1,1:1,,1,20
6,1:1,1:1,,1,21
7,1:1,1:1,,0.4,26
8,1:1,1:1,,0.6,34
9,1:1,3:3,+,0.6,37
10,1:1,1:1,,0.4,40
11,1:1,2:2,+,0.4,53
12,1:1,1:1,,0.6,64
13,1:1,3:3,+,0.667,87
14,1:1,3:3,+,0.6,91
15,1:1,1:1,,0.8,95
16,1:1,1:1,,0.6,98
17,1:1,3:3,+,0.667,103
18,1:1,2:2,+,0.5,112
19,1:1,3:3,+,0.6,121
20,1:1,3:3,+,0.833,122
21,1:1,1:1,,0.333,130
22,1:1,1:1,,0.4,134
23,1:1,1:1,,0.4,143
24,1:1,1:1,,0.4,146
25,1:1,3:3,+,0.6,150
26,1:1,3:3,+,0.8,151
27,1:1,1:1,,0.4,152
28,1:1,1:1,,1,160
29,1:1,1:1,,0.6,161
30,1:1,1:1,,0.6,166
31,1:1,3:3,+,0.6,186
32,1:1,1:1,,0.8,187
33,1:1,1:1,,0.4,189
34,1:1,3:3,+,0.6,197
35,1:1,1:1,,0.8,200
36,1:1,3:3,+,0.6,201
37,1:1,1:1,,0.4,202
38,1:1,3:3,+,0.6,205
39,1:1,1:1,,0.571,206
40,1:1,1:1,,0.8,207
41,1:1,3:3,+,0.6,216
42,1:1,1:1,,0.6,219
43,1:1,2:2,+,0.8,225
44,1:1,1:1,,0.4,229
45,1:1,1:1,,0.8,230
46,1:1,1:1,,0.8,241
47,1:1,2:2,+,0.6,246
48,1:1,3:3,+,0.8,252
49,1:1,1:1,,0.6,253
50,1:1,1:1,,0.8,262
51,1:1,1:1,,1,269
52,1:1,1:1,,0.8,276
53,1:1,1:1,,0.4,279
54,1:1,2:2,+,0.8,283
55,1:1,1:1,,0.6,288
56,1:1,2:2,+,0.6,293
57,1:1,1:1,,0.667,295
58,1:1,1:1,,0.6,315
59,1:1,3:3,+,0.6,317
60,1:1,1:1,,0.4,330
61,1:1,2:2,+,0.4,337
62,1:1,1:1,,0.6,343
63,1:1,1:1,,0.4,345
64,1:1,3:3,+,0.6,378
65,1:1,1:1,,1,379
66,1:1,3:3,+,0.6,384
67,1:1,3:3,+,0.6,385
68,1:1,3:3,+,0.6,387
69,1:1,2:2,+,0.8,391
70,1:1,2:2,+,0.6,392
71,1:1,1:1,,1,397
72,1:1,1:1,,0.8,400
73,1:1,3:3,+,0.667,401
74,1:1,1:1,,0.6,402
75,1:1,1:1,,0.8,403
76,1:1,1:1,,0.6,406
77,2:2,3:3,+,0.6,418
78,2:2,3:3,+,0.667,437
79,2:2,1:1,+,0.6,441
80,2:2,3:3,+,0.6,452
81,2:2,1:1,+,0.6,455
82,2:2,2:2,,0.8,459
83,2:2,2:2,,0.833,463
84,2:2,1:1,+,0.6,466
85,2:2,3:3,+,0.6,469
86,2:2,1:1,+,0.4,472
87,2:2,2:2,,0.6,474
88,2:2,1:1,+,0.6,484
89,2:2,1:1,+,0.4,488
90,2:2,2:2,,0.833,492
91,2:2,1:1,+,0.6,502
92,2:2,2:2,,0.6,508
93,2:2,2:2,,0.6,509
94,2:2,1:1,+,0.4,510
95,2:2,2:2,,0.4,520
96,2:2,1:1,+,0.333,524
97,2:2,1:1,+,0.8,540
98,2:2,1:1,+,0.6,550
99,2:2,1:1,+,0.6,556
100,2:2,1:1,+,0.4,562
101,2:2,3:3,+,0.8,563
102,2:2,1:1,+,0.8,564
103,2:2,1:1,+,0.4,565
104,2:2,2:2,,0.667,577
105,2:2,3:3,+,0.6,586
106,2:2,3:3,+,0.8,592
107,2:2,1:1,+,0.4,600
108,2:2,2:2,,0.6,608
109,2:2,2:2,,0.8,612
110,2:2,2:2,,0.6,623
111,2:2,2:2,,1,627
112,2:2,2:2,,0.5,632
113,2:2,3:3,+,0.6,639
114,2:2,3:3,+,0.8,640
115,2:2,1:1,+,0.4,641
116,3:3,2:2,+,0.6,642
117,3:3,1:1,+,0.6,645
118,3:3,1:1,+,0.6,646
119,3:3,2:2,+,0.4,647
120,3:3,1:1,+,0.6,648
121,3:3,3:3,,0.6,658
122,3:3,1:1,+,0.4,659
123,3:3,1:1,+,0.6,663
124,3:3,3:3,,0.6,681
125,3:3,1:1,+,0.6,683
126,3:3,3:3,,0.8,686
127,3:3,2:2,+,0.4,687
128,3:3,1:1,+,0.6,698
129,3:3,1:1,+,0.6,699
130,3:3,1:1,+,0.6,702
131,3:3,3:3,,0.8,709
132,3:3,2:2,+,0.4,719
