inst#,actual,predicted,error,prediction,ID
1,1:good,1:good,,0.977,0
2,1:good,1:good,,0.988,2
3,1:good,2:bad,+,0.567,3
4,1:good,1:good,,0.793,5
5,1:good,1:good,,0.866,6
6,1:good,1:good,,0.552,7
7,2:bad,2:bad,,0.814,9
8,1:good,1:good,,0.905,28
9,2:bad,2:bad,,0.903,29
10,1:good,2:bad,+,0.74,31
11,1:good,1:good,,0.945,33
12,1:good,1:good,,0.839,41
13,1:good,1:good,,0.664,49
14,2:bad,1:good,+,0.845,56
15,1:good,1:good,,0.913,65
16,1:good,1:good,,0.686,69
17,1:good,1:good,,0.705,73
18,1:good,1:good,,0.769,77
19,1:good,2:bad,+,0.718,79
20,1:good,1:good,,0.961,81
21,1:good,1:good,,0.545,82
22,1:good,1:good,,0.557,84
23,1:good,1:good,,0.97,90
24,1:good,2:bad,+,0.801,97
25,1:good,1:good,,0.586,108
26,1:good,1:good,,0.923,109
27,2:bad,1:good,+,0.565,118
28,1:good,2:bad,+,0.676,125
29,2:bad,2:bad,,0.856,131
30,1:good,1:good,,0.71,132
31,1:good,2:bad,+,0.533,133
32,1:good,1:good,,0.992,135
33,1:good,1:good,,0.869,140
34,1:good,2:bad,+,0.925,141
35,1:good,1:good,,0.643,144
36,1:good,2:bad,+,0.887,145
37,1:good,1:good,,0.73,148
38,2:bad,2:bad,,0.748,155
39,1:good,1:good,,0.561,164
40,1:good,1:good,,0.967,165
41,2:bad,1:good,+,0.657,169
42,2:bad,2:bad,,0.556,172
43,1:good,1:good,,0.95,173
44,2:bad,2:bad,,0.578,181
45,1:good,1:good,,0.901,185
46,2:bad,2:bad,,0.736,192
47,1:good,1:good,,0.956,193
48,1:good,1:good,,0.961,196
49,1:good,1:good,,0.934,204
50,1:good,1:good,,0.965,211
51,2:bad,2:bad,,0.795,212
52,1:good,1:good,,0.799,220
53,2:bad,2:bad,,0.858,227
54,2:bad,1:good,+,0.87,228
55,1:good,1:good,,0.786,231
56,1:good,1:good,,0.994,234
57,1:good,1:good,,0.824,238
58,1:good,1:good,,0.569,239
59,2:bad,1:good,+,0.7,249
60,1:good,1:good,,0.897,250
61,1:good,1:good,,0.933,266
62,2:bad,2:bad,,0.818,274
63,1:good,2:bad,+,0.8,286
64,1:good,1:good,,0.953,290
65,2:bad,2:bad,,0.635,291
66,1:good,1:good,,0.844,300
67,2:bad,1:good,+,0.988,302
68,1:good,1:good,,0.939,305
69,1:good,1:good,,0.955,306
70,1:good,1:good,,0.573,311
71,1:good,1:good,,0.846,316
72,1:good,2:bad,+,0.549,323
73,1:good,1:good,,0.991,326
74,2:bad,1:good,+,0.874,331
75,2:bad,1:good,+,0.781,333
76,2:bad,2:bad,,0.94,334
77,1:good,1:good,,0.696,342
78,1:good,1:good,,0.892,344
79,1:good,1:good,,0.82,350
80,1:good,1:good,,0.993,352
81,2:bad,1:good,+,0.625,357
82,2:bad,2:bad,,0.79,359
83,1:good,1:good,,0.593,362
84,1:good,1:good,,0.674,380
85,2:bad,2:bad,,0.769,381
86,1:good,1:good,,0.851,388
87,1:good,1:good,,0.899,394
88,2:bad,2:bad,,0.54,398
