inst#,actual,predicted,error,prediction,ID
1,2:no,1:yes,+,0.717,0
2,1:yes,1:yes,,0.964,3
3,2:no,2:no,,0.636,5
4,2:no,2:no,,0.636,9
5,1:yes,1:yes,,0.964,15
6,1:yes,1:yes,,0.858,22
7,2:no,2:no,,0.636,25
8,1:yes,1:yes,,0.717,30
9,1:yes,1:yes,,0.858,33
10,1:yes,1:yes,,0.964,39
11,2:no,2:no,,0.636,42
12,1:yes,1:yes,,0.717,45
13,1:yes,1:yes,,0.858,46
14,1:yes,1:yes,,0.964,55
15,1:yes,1:yes,,0.858,56
16,1:yes,1:yes,,0.964,57
17,2:no,2:no,,0.636,63
18,1:yes,1:yes,,0.964,72
19,1:yes,1:yes,,0.964,73
20,1:yes,1:yes,,0.858,76
21,2:no,2:no,,0.962,77
22,1:yes,1:yes,,0.964,78
23,1:yes,1:yes,,0.858,82
24,1:yes,2:no,+,0.891,90
25,1:yes,1:yes,,0.717,93
26,2:no,2:no,,0.891,94
27,1:yes,1:yes,,0.858,101
28,1:yes,1:yes,,0.858,108
29,1:yes,1:yes,,0.964,109
30,1:yes,1:yes,,0.858,114
31,2:no,2:no,,0.845,119
32,1:yes,2:no,+,0.962,124
33,1:yes,1:yes,,0.563,126
34,1:yes,1:yes,,0.66,137
35,1:yes,1:yes,,0.66,152
36,2:no,2:no,,0.845,153
37,2:no,2:no,,0.845,155
38,2:no,1:yes,+,0.66,165
39,1:yes,1:yes,,0.66,175
40,1:yes,1:yes,,0.964,177
41,1:yes,1:yes,,0.964,193
42,2:no,2:no,,0.636,196
43,1:yes,1:yes,,0.858,202
44,2:no,2:no,,0.891,203
45,1:yes,1:yes,,0.858,208
46,1:yes,1:yes,,0.858,219
47,2:no,2:no,,0.845,225
48,1:yes,1:yes,,0.66,227
49,1:yes,1:yes,,0.66,229
50,2:no,1:yes,+,0.717,231
51,1:yes,1:yes,,0.858,232
52,2:no,2:no,,0.636,237
53,1:yes,2:no,+,0.636,238
54,1:yes,1:yes,,0.858,244
55,1:yes,1:yes,,0.858,246
56,1:yes,1:yes,,0.858,250
57,1:yes,1:yes,,0.964,255
58,2:no,2:no,,0.636,258
59,1:yes,1:yes,,0.563,271
60,1:yes,1:yes,,0.858,285
61,1:yes,1:yes,,0.851,291
62,1:yes,2:no,+,0.636,296
63,2:no,2:no,,0.636,300
64,2:no,2:no,,0.845,304
65,1:yes,2:no,+,0.636,309
66,2:no,1:yes,+,0.964,312
67,2:no,2:no,,0.845,325
68,2:no,1:yes,+,0.858,332
69,2:no,2:no,,0.636,340
70,2:no,2:no,,0.636,341
71,1:yes,1:yes,,0.858,345
72,1:yes,1:yes,,0.858,347
73,1:yes,2:no,+,0.636,355
74,2:no,2:no,,0.845,364

