inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.988,3
2,14:14,16:16,+,0.929,5
3,1:1,1:1,,0.988,7
4,10:10,1:1,+,0.875,16
5,1:1,1:1,,0.988,17
6,1:1,1:1,,0.988,18
7,1:1,1:1,,0.988,24
8,14:14,16:16,+,0.929,26
9,2:2,4:4,+,0.9,29
10,1:1,1:1,,0.988,31
11,1:1,1:1,,0.988,36
12,4:4,16:16,+,0.929,45
13,5:5,2:2,+,1,60
14,1:1,1:1,,0.988,63
15,2:2,2:2,,1,66
16,1:1,1:1,,0.988,74
17,4:4,4:4,,0.9,83
18,6:6,1:1,+,0.988,84
19,10:10,10:10,,0.957,94
20,6:6,6:6,,0.947,104
21,2:2,15:15,+,0.8,108
22,1:1,2:2,+,0.938,109
23,1:1,1:1,,1,110
24,6:6,6:6,,0.947,114
25,1:1,16:16,+,0.929,118
26,1:1,1:1,,0.988,119
27,1:1,5:5,+,1,126
28,1:1,1:1,,0.988,131
29,1:1,1:1,,0.988,139
30,5:5,5:5,,1,141
31,10:10,10:10,,0.957,145
32,1:1,1:1,,0.988,148
33,1:1,1:1,,0.988,152
34,16:16,6:6,+,0.947,154
35,1:1,1:1,,0.988,155
36,2:2,1:1,+,0.988,157
37,5:5,5:5,,0.857,168
38,1:1,16:16,+,0.929,172
39,10:10,10:10,,0.957,173
40,6:6,6:6,,0.947,175
41,1:1,1:1,,0.988,176
42,16:16,1:1,+,0.988,181
43,4:4,7:7,+,0.667,185
44,2:2,2:2,,0.938,193
45,1:1,1:1,,1,195
46,1:1,1:1,,0.988,199
47,1:1,1:1,,0.988,203
48,1:1,1:1,,0.988,208
49,1:1,1:1,,0.988,220
50,6:6,1:1,+,0.988,222
51,3:3,3:3,,0.917,225
52,1:1,1:1,,0.988,229
53,4:4,9:9,+,1,231
54,2:2,2:2,,0.938,237
55,1:1,1:1,,0.988,238
56,10:10,16:16,+,0.929,250
57,1:1,1:1,,0.988,265
58,1:1,8:8,+,0.5,268
59,6:6,6:6,,0.947,272
60,1:1,1:1,,0.988,281
61,3:3,3:3,,0.917,285
62,1:1,1:1,,0.988,286
63,2:2,2:2,,0.938,294
64,1:1,1:1,,0.988,301
65,1:1,1:1,,0.988,310
66,2:2,2:2,,0.938,322
67,2:2,2:2,,0.938,329
68,10:10,10:10,,0.957,334
69,1:1,1:1,,0.988,347
70,1:1,1:1,,0.988,349
71,2:2,2:2,,0.938,351
72,3:3,3:3,,0.917,356
73,2:2,2:2,,0.938,357
74,8:8,1:1,+,0.988,376
75,1:1,1:1,,0.988,377
76,1:1,7:7,+,0.667,389
77,1:1,16:16,+,0.929,391
78,1:1,1:1,,0.988,394
79,9:9,9:9,,1,395
80,5:5,2:2,+,1,403
81,1:1,1:1,,0.988,407
82,1:1,2:2,+,1,408
83,4:4,2:2,+,1,410
84,2:2,1:1,+,0.988,411
85,16:16,2:2,+,0.938,412
86,1:1,1:1,,0.988,418
87,1:1,10:10,+,0.667,421
88,1:1,10:10,+,0.833,422
89,1:1,2:2,+,0.938,438
90,1:1,1:1,,0.988,440
91,1:1,1:1,,1,445

