inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.951,4
2,4:4,4:4,,0.829,8
3,2:2,2:2,,0.904,12
4,3:3,3:3,,0.945,14
5,6:6,6:6,,0.537,26
6,5:5,5:5,,0.732,27
7,2:2,2:2,,0.716,28
8,1:1,1:1,,0.964,32
9,2:2,2:2,,0.596,35
10,2:2,2:2,,0.563,40
11,4:4,2:2,+,0.614,41
12,5:5,5:5,,0.835,44
13,6:6,6:6,,0.38,47
14,4:4,4:4,,0.334,51
15,1:1,1:1,,0.961,61
16,5:5,5:5,,0.943,62
17,2:2,2:2,,0.868,64
18,3:3,3:3,,0.925,65
19,2:2,2:2,,0.698,70
20,1:1,1:1,,0.784,85
21,4:4,2:2,+,0.491,89
22,4:4,4:4,,0.801,95
23,1:1,1:1,,0.926,98
24,2:2,2:2,,0.578,100
25,1:1,1:1,,0.866,123
26,5:5,5:5,,0.99,128
27,1:1,1:1,,0.986,131
28,1:1,1:1,,0.965,135
29,4:4,4:4,,0.671,136
30,3:3,3:3,,1,138
31,1:1,1:1,,0.812,141
32,1:1,1:1,,0.887,142
33,2:2,2:2,,0.646,150
34,2:2,2:2,,0.878,156
35,2:2,2:2,,0.53,159
36,3:3,3:3,,0.892,162
37,3:3,3:3,,0.972,170
38,1:1,1:1,,0.964,171
39,3:3,3:3,,0.96,178
40,2:2,2:2,,0.939,186
41,5:5,5:5,,0.91,200
42,5:5,5:5,,0.611,204
43,1:1,1:1,,1,206
44,3:3,3:3,,1,213
45,3:3,3:3,,0.972,215
46,3:3,3:3,,1,216
47,4:4,4:4,,0.792,221
48,5:5,5:5,,0.882,226
49,5:5,5:5,,0.933,228
50,2:2,2:2,,0.829,230
51,1:1,1:1,,0.892,236
52,6:6,6:6,,0.723,240
53,1:1,1:1,,1,246
54,4:4,4:4,,0.995,256
55,4:4,4:4,,0.894,260
56,6:6,6:6,,0.593,267
57,1:1,1:1,,0.986,272
58,1:1,1:1,,0.99,274
59,4:4,4:4,,0.948,279
60,2:2,4:4,+,0.58,284
61,2:2,2:2,,0.617,286
62,3:3,3:3,,1,290
63,5:5,5:5,,0.784,297
64,1:1,1:1,,0.98,304
65,1:1,1:1,,0.98,311
66,3:3,3:3,,1,316
67,1:1,1:1,,0.995,318
68,4:4,4:4,,0.961,325
69,3:3,3:3,,1,327
70,1:1,1:1,,0.993,335
71,1:1,1:1,,0.99,336
72,5:5,5:5,,0.891,342
73,1:1,1:1,,1,358

