inst#,actual,predicted,error,prediction,ID
1,2:no,1:yes,+,0.877,0
2,1:yes,1:yes,,0.961,3
3,2:no,2:no,,0.651,5
4,2:no,2:no,,0.513,9
5,1:yes,1:yes,,0.967,15
6,1:yes,1:yes,,0.722,22
7,2:no,2:no,,0.664,25
8,1:yes,1:yes,,0.883,30
9,1:yes,1:yes,,0.747,33
10,1:yes,1:yes,,0.907,39
11,2:no,2:no,,0.741,42
12,1:yes,1:yes,,0.91,45
13,1:yes,1:yes,,0.96,46
14,1:yes,1:yes,,0.943,55
15,1:yes,1:yes,,0.861,56
16,1:yes,1:yes,,0.963,57
17,2:no,1:yes,+,0.672,63
18,1:yes,1:yes,,0.944,72
19,1:yes,1:yes,,0.922,73
20,1:yes,1:yes,,0.845,76
21,2:no,2:no,,0.951,77
22,1:yes,1:yes,,0.951,78
23,1:yes,1:yes,,0.754,82
24,1:yes,2:no,+,0.794,90
25,1:yes,1:yes,,0.814,93
26,2:no,2:no,,0.848,94
27,1:yes,1:yes,,0.931,101
28,1:yes,1:yes,,0.915,108
29,1:yes,1:yes,,0.945,109
30,1:yes,1:yes,,0.928,114
31,2:no,2:no,,0.727,119
32,1:yes,2:no,+,0.87,124
33,1:yes,1:yes,,0.586,126
34,1:yes,1:yes,,0.758,137
35,1:yes,1:yes,,0.903,152
36,2:no,2:no,,0.813,153
37,2:no,2:no,,0.77,155
38,2:no,1:yes,+,0.723,165
39,1:yes,1:yes,,0.653,175
40,1:yes,1:yes,,0.881,177
41,1:yes,1:yes,,0.901,193
42,2:no,2:no,,0.617,196
43,1:yes,1:yes,,0.836,202
44,2:no,2:no,,0.609,203
45,1:yes,1:yes,,0.962,208
46,1:yes,1:yes,,0.937,219
47,2:no,2:no,,0.743,225
48,1:yes,1:yes,,0.628,227
49,1:yes,2:no,+,0.653,229
50,2:no,1:yes,+,0.859,231
51,1:yes,1:yes,,0.899,232
52,2:no,2:no,,0.707,237
53,1:yes,1:yes,,0.76,238
54,1:yes,1:yes,,0.934,244
55,1:yes,1:yes,,0.722,246
56,1:yes,1:yes,,0.902,250
57,1:yes,1:yes,,0.943,255
58,2:no,2:no,,0.608,258
59,1:yes,1:yes,,0.883,271
60,1:yes,1:yes,,0.885,285
61,1:yes,1:yes,,0.916,291
62,1:yes,1:yes,,0.683,296
63,2:no,1:yes,+,0.619,300
64,2:no,2:no,,0.63,304
65,1:yes,2:no,+,0.545,309
66,2:no,1:yes,+,0.969,312
67,2:no,2:no,,0.869,325
68,2:no,1:yes,+,0.884,332
69,2:no,2:no,,0.738,340
70,2:no,2:no,,0.553,341
71,1:yes,1:yes,,0.896,345
72,1:yes,1:yes,,0.893,347
73,1:yes,1:yes,,0.614,355
74,2:no,2:no,,0.712,364

