inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,0.967,3
2,1:+,2:-,+,0.856,5
3,1:+,2:-,+,0.565,12
4,1:+,1:+,,0.647,16
5,1:+,1:+,,0.999,17
6,1:+,1:+,,0.996,19
7,1:+,1:+,,0.962,25
8,1:+,1:+,,0.885,26
9,1:+,1:+,,0.969,37
10,1:+,1:+,,0.975,45
11,1:+,1:+,,0.994,46
12,1:+,2:-,+,0.999,48
13,1:+,2:-,+,0.838,50
14,1:+,2:-,+,0.897,57
15,1:+,1:+,,1,67
16,2:-,2:-,,0.901,94
17,2:-,2:-,,0.952,100
18,2:-,2:-,,0.699,107
19,2:-,1:+,+,0.797,113
20,2:-,1:+,+,0.991,116
21,1:+,1:+,,0.993,124
22,1:+,1:+,,0.976,126
23,1:+,2:-,+,1,141
24,1:+,1:+,,0.973,142
25,1:+,1:+,,0.997,144
26,1:+,1:+,,0.999,149
27,1:+,1:+,,0.98,154
28,1:+,1:+,,1,157
29,1:+,1:+,,0.921,168
30,1:+,2:-,+,1,169
31,1:+,1:+,,0.799,171
32,1:+,1:+,,0.811,172
33,1:+,2:-,+,0.513,173
34,1:+,2:-,+,0.812,175
35,1:+,1:+,,0.997,179
36,1:+,1:+,,1,180
37,1:+,1:+,,0.997,185
38,1:+,2:-,+,0.509,190
39,1:+,2:-,+,0.696,194
40,1:+,1:+,,0.555,195
41,1:+,1:+,,0.573,222
42,1:+,2:-,+,0.731,225
43,1:+,1:+,,0.986,228
44,1:+,1:+,,0.912,229
45,1:+,1:+,,1,237
46,1:+,1:+,,1,245
47,2:-,2:-,,0.996,255
48,2:-,2:-,,1,261
49,2:-,2:-,,0.999,263
50,1:+,1:+,,0.728,268
51,2:-,2:-,,1,272
52,2:-,2:-,,0.997,274
53,2:-,2:-,,1,280
54,2:-,2:-,,0.623,283
55,2:-,2:-,,0.89,285
56,2:-,2:-,,0.592,287
57,2:-,2:-,,0.908,298
58,2:-,2:-,,0.999,301
59,2:-,2:-,,0.967,304
60,2:-,2:-,,0.983,305
61,2:-,2:-,,0.998,306
62,2:-,2:-,,0.992,312
63,2:-,2:-,,1,316
64,1:+,2:-,+,1,319
65,1:+,2:-,+,0.984,322
66,2:-,2:-,,1,329
67,2:-,2:-,,0.999,344
68,2:-,2:-,,0.999,350
69,2:-,2:-,,0.997,362
70,2:-,2:-,,0.51,364
71,2:-,2:-,,1,370
72,2:-,2:-,,0.987,374
73,2:-,2:-,,1,388
74,2:-,2:-,,0.996,399
75,2:-,2:-,,0.838,408
76,2:-,2:-,,0.921,411
77,2:-,2:-,,0.998,417
78,2:-,2:-,,0.988,422
79,2:-,2:-,,0.999,428
80,2:-,2:-,,0.998,429
81,2:-,2:-,,1,430
82,2:-,2:-,,0.999,434
83,2:-,2:-,,0.983,436
84,2:-,2:-,,1,437
85,2:-,2:-,,0.985,439
86,2:-,2:-,,0.998,443
87,2:-,2:-,,0.913,445
88,2:-,2:-,,0.987,448
89,2:-,2:-,,1,457
90,2:-,2:-,,0.951,464
91,2:-,2:-,,0.994,465
92,2:-,2:-,,0.995,468
93,2:-,2:-,,1,473
94,1:+,2:-,+,0.845,494
95,1:+,1:+,,0.986,503
96,1:+,1:+,,0.985,506
97,1:+,1:+,,0.75,512
98,1:+,2:-,+,0.751,514
99,1:+,1:+,,0.949,519
100,2:-,1:+,+,0.893,528
101,2:-,2:-,,0.879,532
102,2:-,2:-,,0.564,538
103,2:-,2:-,,0.558,541
104,2:-,2:-,,0.947,542
105,2:-,2:-,,0.825,545
106,1:+,1:+,,0.978,547
107,1:+,1:+,,1,557
108,1:+,1:+,,0.961,570
109,1:+,1:+,,0.626,571
110,1:+,1:+,,0.992,574
111,1:+,2:-,+,0.837,582
112,1:+,1:+,,1,584
113,1:+,1:+,,0.999,589
114,1:+,1:+,,0.998,590
115,1:+,1:+,,0.841,591
116,1:+,2:-,+,0.998,593
117,1:+,1:+,,0.996,596
118,2:-,2:-,,1,605
119,2:-,2:-,,0.999,607
120,2:-,2:-,,0.992,615
121,1:+,2:-,+,0.926,622
122,2:-,2:-,,1,626
123,2:-,2:-,,0.996,627
124,2:-,2:-,,0.971,630
125,2:-,2:-,,0.999,632
126,2:-,2:-,,1,633
127,2:-,2:-,,0.974,634
128,2:-,1:+,+,1,635
129,2:-,2:-,,0.999,641
130,2:-,2:-,,0.809,653
131,2:-,2:-,,0.988,660
132,2:-,2:-,,1,665
133,2:-,2:-,,0.998,666
134,2:-,2:-,,0.998,672
135,2:-,2:-,,0.998,678
136,2:-,2:-,,0.995,680
137,2:-,2:-,,0.989,688
138,2:-,2:-,,0.997,689

