inst#,actual,predicted,error,prediction,ID
1,2:bad,2:bad,,0.883,11
2,1:good,1:good,,0.801,12
3,2:bad,1:good,+,0.542,15
4,2:bad,2:bad,,0.925,18
5,1:good,1:good,,0.978,19
6,1:good,1:good,,0.879,22
7,1:good,1:good,,0.997,24
8,1:good,1:good,,0.828,38
9,1:good,1:good,,0.668,42
10,1:good,1:good,,0.836,43
11,1:good,1:good,,0.973,46
12,1:good,1:good,,0.524,50
13,1:good,1:good,,0.811,51
14,1:good,1:good,,0.891,57
15,1:good,1:good,,0.994,61
16,2:bad,2:bad,,0.719,68
17,2:bad,2:bad,,0.571,74
18,1:good,1:good,,0.78,75
19,1:good,1:good,,0.537,83
20,2:bad,1:good,+,0.521,89
21,2:bad,1:good,+,0.994,92
22,1:good,1:good,,0.666,93
23,1:good,1:good,,0.962,94
24,1:good,1:good,,0.9,100
25,1:good,1:good,,0.985,104
26,2:bad,1:good,+,0.894,113
27,1:good,1:good,,0.945,114
28,2:bad,1:good,+,0.809,116
29,1:good,1:good,,0.824,117
30,2:bad,2:bad,,0.512,124
31,1:good,1:good,,0.874,126
32,1:good,2:bad,+,0.532,142
33,1:good,1:good,,0.993,149
34,1:good,1:good,,0.875,153
35,1:good,2:bad,+,0.53,154
36,1:good,2:bad,+,0.854,163
37,1:good,1:good,,0.873,167
38,2:bad,1:good,+,0.874,175
39,1:good,2:bad,+,0.55,176
40,1:good,1:good,,0.963,177
41,1:good,1:good,,0.96,178
42,1:good,1:good,,0.746,179
43,2:bad,2:bad,,0.646,182
44,2:bad,1:good,+,0.847,188
45,2:bad,1:good,+,0.819,195
46,2:bad,1:good,+,0.907,203
47,1:good,1:good,,0.96,222
48,1:good,1:good,,0.972,223
49,2:bad,2:bad,,0.573,236
50,1:good,1:good,,0.956,245
51,1:good,1:good,,0.785,248
52,2:bad,2:bad,,0.936,257
53,1:good,1:good,,0.788,263
54,1:good,1:good,,0.997,264
55,2:bad,1:good,+,0.767,268
56,1:good,1:good,,0.986,271
57,1:good,2:bad,+,0.996,272
58,2:bad,1:good,+,0.863,278
59,1:good,2:bad,+,0.507,284
60,1:good,2:bad,+,0.609,285
61,1:good,2:bad,+,0.942,287
62,2:bad,1:good,+,0.775,304
63,2:bad,1:good,+,0.561,320
64,1:good,1:good,,0.937,324
65,1:good,1:good,,0.862,329
66,2:bad,1:good,+,0.644,335
67,1:good,1:good,,0.806,336
68,1:good,2:bad,+,0.651,338
69,1:good,2:bad,+,0.865,340
70,1:good,2:bad,+,0.69,341
71,2:bad,1:good,+,0.819,349
72,2:bad,2:bad,,0.68,353
73,1:good,1:good,,0.897,354
74,1:good,1:good,,0.996,356
75,1:good,2:bad,+,0.728,360
76,1:good,2:bad,+,0.902,367
77,2:bad,2:bad,,0.579,368
78,1:good,2:bad,+,0.546,369
79,2:bad,2:bad,,0.89,375
80,1:good,1:good,,0.853,383
81,1:good,1:good,,0.845,390
82,1:good,1:good,,0.897,393
83,1:good,2:bad,+,0.972,395
84,1:good,2:bad,+,0.891,396
85,1:good,1:good,,0.994,399
86,1:good,1:good,,0.891,407
87,2:bad,1:good,+,0.993,409
88,2:bad,1:good,+,0.938,412
89,2:bad,1:good,+,0.673,416
90,1:good,2:bad,+,0.704,417
91,1:good,1:good,,0.972,426
92,2:bad,2:bad,,0.989,431
93,1:good,1:good,,0.932,433
94,1:good,1:good,,0.713,434
95,2:bad,1:good,+,0.913,443
96,2:bad,1:good,+,0.633,444
97,2:bad,2:bad,,0.791,446
98,1:good,1:good,,0.917,447
99,1:good,1:good,,0.743,456
100,2:bad,1:good,+,0.658,457
101,1:good,1:good,,0.951,467
102,2:bad,2:bad,,0.599,470
