inst#,actual,predicted,error,prediction,ID
1,2:2,1:1,+,0.742,3
2,2:2,2:2,,0.833,5
3,1:1,1:1,,0.742,9
4,1:1,1:1,,0.742,16
5,1:1,2:2,+,0.84,25
6,1:1,1:1,,0.742,33
7,2:2,2:2,,0.84,39
8,2:2,1:1,+,0.742,42
9,2:2,1:1,+,0.742,45
10,2:2,2:2,,0.833,46
11,2:2,1:1,+,0.625,55
12,2:2,1:1,+,0.625,57
13,2:2,2:2,,0.833,63
14,1:1,1:1,,0.625,72
15,1:1,1:1,,0.742,73
16,1:1,2:2,+,0.84,75
17,2:2,2:2,,1,76
18,2:2,1:1,+,0.742,77
19,2:2,1:1,+,0.742,82
20,2:2,1:1,+,0.742,84
21,1:1,2:2,+,0.821,90
22,2:2,2:2,,0.84,101
23,1:1,1:1,,0.742,104
24,2:2,2:2,,0.821,109
25,2:2,2:2,,1,110
26,2:2,1:1,+,0.742,113
27,2:2,2:2,,1,114
28,2:2,2:2,,0.84,118
29,2:2,2:2,,0.833,119
30,2:2,2:2,,0.821,124
31,2:2,2:2,,0.821,137
32,1:1,1:1,,0.742,148
33,2:2,2:2,,0.833,153
34,2:2,1:1,+,0.742,157
35,2:2,1:1,+,0.742,158
36,1:1,1:1,,0.742,167
37,1:1,2:2,+,0.84,172
38,1:1,1:1,,0.742,173
39,1:1,1:1,,0.742,175
40,2:2,2:2,,1,180
41,2:2,2:2,,0.84,183
42,1:1,1:1,,0.742,193
43,1:1,1:1,,0.742,194
44,1:1,1:1,,0.742,195
45,1:1,1:1,,0.742,198
46,1:1,1:1,,0.742,208
47,1:1,1:1,,0.625,210
48,2:2,1:1,+,0.742,219
49,2:2,1:1,+,0.625,220
50,2:2,1:1,+,0.742,224
51,2:2,2:2,,0.833,225
52,2:2,2:2,,0.944,231
53,2:2,2:2,,0.84,240
54,1:1,1:1,,0.905,255
55,1:1,2:2,+,0.84,261
56,2:2,1:1,+,0.742,265
57,2:2,1:1,+,0.905,268
58,2:2,1:1,+,0.905,281
59,2:2,2:2,,0.821,290
60,2:2,2:2,,0.833,301
61,1:1,2:2,+,1,311
62,2:2,2:2,,0.84,319
63,2:2,2:2,,0.84,320
64,2:2,1:1,+,0.742,322
65,1:1,1:1,,0.742,326
66,1:1,1:1,,0.742,334
67,1:1,1:1,,0.905,335
68,2:2,1:1,+,0.742,337
69,1:1,1:1,,0.742,342

