inst#,actual,predicted,error,prediction,ID
1,1:good,1:good,,0.959,8
2,1:good,1:good,,0.98,16
3,1:good,2:bad,+,0.578,17
4,1:good,1:good,,0.663,26
5,1:good,2:bad,+,0.553,36
6,2:bad,1:good,+,0.729,37
7,1:good,1:good,,0.85,45
8,1:good,1:good,,0.834,48
9,1:good,1:good,,0.977,53
10,1:good,1:good,,0.713,103
11,1:good,1:good,,0.638,111
12,1:good,1:good,,0.612,112
13,1:good,1:good,,0.98,115
14,1:good,1:good,,0.711,119
15,1:good,1:good,,0.956,122
16,1:good,1:good,,0.754,123
17,2:bad,1:good,+,0.627,127
18,2:bad,1:good,+,0.604,129
19,2:bad,1:good,+,0.733,143
20,1:good,1:good,,0.644,146
21,1:good,1:good,,0.957,147
22,1:good,1:good,,0.925,150
23,1:good,1:good,,0.961,151
24,1:good,2:bad,+,0.518,152
25,1:good,2:bad,+,0.646,157
26,1:good,1:good,,0.962,162
27,1:good,1:good,,0.79,171
28,2:bad,1:good,+,0.627,180
29,1:good,1:good,,0.979,183
30,2:bad,2:bad,,0.529,186
31,2:bad,1:good,+,0.909,190
32,2:bad,2:bad,,0.504,194
33,2:bad,1:good,+,0.53,197
34,1:good,1:good,,0.781,202
35,1:good,1:good,,0.757,207
36,1:good,1:good,,0.907,219
37,1:good,1:good,,0.908,224
38,1:good,1:good,,0.538,225
39,2:bad,1:good,+,0.64,226
40,1:good,2:bad,+,0.51,229
41,1:good,1:good,,0.951,232
42,1:good,1:good,,0.799,233
43,1:good,1:good,,0.99,246
44,1:good,1:good,,0.86,253
45,1:good,1:good,,0.766,255
46,1:good,1:good,,0.926,258
47,1:good,1:good,,0.561,262
48,1:good,1:good,,0.795,267
49,1:good,1:good,,0.87,279
50,1:good,1:good,,0.819,282
51,1:good,1:good,,0.96,283
52,1:good,1:good,,0.669,293
53,1:good,1:good,,0.891,297
54,2:bad,1:good,+,0.531,301
55,1:good,1:good,,0.654,303
56,1:good,1:good,,0.599,317
57,1:good,1:good,,0.737,322
58,1:good,1:good,,0.879,325
59,1:good,1:good,,0.761,347
60,1:good,1:good,,0.885,348
61,1:good,1:good,,0.98,358
62,2:bad,1:good,+,0.509,364
63,1:good,2:bad,+,0.606,373
64,2:bad,1:good,+,0.544,374
65,1:good,1:good,,0.812,376
66,1:good,1:good,,0.818,384
67,1:good,1:good,,0.853,386
68,1:good,1:good,,0.926,400
69,2:bad,1:good,+,0.755,402
70,1:good,1:good,,0.707,403
71,1:good,1:good,,0.676,410
72,2:bad,2:bad,,0.571,414
73,1:good,1:good,,0.93,415
74,2:bad,1:good,+,0.599,419
75,1:good,1:good,,0.96,421
76,1:good,1:good,,0.962,437
77,1:good,1:good,,0.6,438
78,1:good,1:good,,0.552,441
79,1:good,1:good,,0.591,452
80,1:good,1:good,,0.823,463
81,1:good,1:good,,0.902,469
82,2:bad,1:good,+,0.582,472
83,1:good,1:good,,0.631,480
84,1:good,1:good,,0.908,488
85,2:bad,2:bad,,0.55,496
86,2:bad,1:good,+,0.731,503
87,2:bad,1:good,+,0.943,505
88,1:good,1:good,,0.822,509
89,1:good,1:good,,0.822,511
90,1:good,1:good,,0.752,515
91,2:bad,1:good,+,0.701,517
92,1:good,1:good,,0.902,550
93,1:good,1:good,,0.92,571
94,1:good,1:good,,0.789,579
95,1:good,1:good,,0.95,586
96,1:good,1:good,,0.819,606
97,2:bad,1:good,+,0.599,607
98,1:good,1:good,,0.94,608
99,1:good,1:good,,0.941,609
100,2:bad,2:bad,,0.551,610
101,1:good,1:good,,0.744,616
102,1:good,1:good,,0.902,619
103,1:good,2:bad,+,0.558,623
104,2:bad,1:good,+,0.559,624
105,2:bad,1:good,+,0.65,627
106,1:good,1:good,,0.603,632
107,1:good,1:good,,0.706,637
108,2:bad,2:bad,,0.623,639
109,2:bad,2:bad,,0.62,640
110,1:good,1:good,,0.616,641
111,2:bad,1:good,+,0.772,645
112,2:bad,1:good,+,0.721,648
113,2:bad,1:good,+,0.659,651
114,1:good,1:good,,0.904,657
115,1:good,2:bad,+,0.58,658
116,1:good,1:good,,0.63,659
117,1:good,1:good,,0.939,671
118,1:good,1:good,,0.672,672
119,1:good,1:good,,0.923,676
120,1:good,1:good,,0.748,685
121,1:good,1:good,,0.917,688
122,1:good,1:good,,0.649,691
123,1:good,1:good,,0.578,704
124,1:good,1:good,,0.82,709
125,1:good,1:good,,0.967,712
126,1:good,1:good,,0.84,718
127,2:bad,1:good,+,0.656,720
128,1:good,1:good,,0.547,723
129,1:good,1:good,,0.867,732
130,1:good,1:good,,0.623,735
131,2:bad,2:bad,,0.574,739
132,1:good,2:bad,+,0.505,744
133,1:good,2:bad,+,0.542,746
134,1:good,1:good,,0.538,750
135,1:good,1:good,,0.71,752
136,2:bad,2:bad,,0.598,755
137,2:bad,1:good,+,0.752,759
138,1:good,1:good,,0.889,760
139,1:good,1:good,,0.645,762
140,1:good,1:good,,0.82,765
141,1:good,1:good,,0.591,770
142,2:bad,1:good,+,0.534,780
143,1:good,1:good,,0.773,784
144,1:good,1:good,,0.89,785
145,2:bad,2:bad,,0.628,788
146,1:good,1:good,,0.82,801
147,1:good,1:good,,1,803
148,1:good,1:good,,0.895,806
149,1:good,1:good,,1,807
150,2:bad,2:bad,,0.502,814
151,2:bad,1:good,+,0.634,819
152,1:good,1:good,,0.77,830
153,2:bad,2:bad,,0.638,835
154,1:good,1:good,,0.812,841
155,2:bad,1:good,+,0.81,842
156,1:good,1:good,,0.625,843
157,2:bad,1:good,+,0.918,846
158,2:bad,1:good,+,0.666,850
159,1:good,1:good,,0.987,851
160,2:bad,2:bad,,0.619,853
161,1:good,1:good,,0.581,854
162,1:good,1:good,,0.863,855
163,2:bad,1:good,+,0.894,864
164,1:good,2:bad,+,0.575,869
165,1:good,1:good,,0.746,874
166,1:good,1:good,,0.885,877
167,1:good,1:good,,0.945,886
168,2:bad,2:bad,,0.677,887
169,1:good,1:good,,0.802,889
170,1:good,1:good,,0.989,891
171,1:good,1:good,,0.9,898
172,1:good,1:good,,0.609,905
173,1:good,1:good,,0.547,906
174,1:good,1:good,,0.853,908
175,1:good,1:good,,0.643,909
176,1:good,1:good,,0.95,913
177,2:bad,2:bad,,0.598,915
178,2:bad,2:bad,,0.655,919
179,1:good,1:good,,0.99,928
180,2:bad,1:good,+,0.589,931
181,1:good,1:good,,0.919,932
182,1:good,1:good,,0.931,940
183,1:good,2:bad,+,0.538,945
184,2:bad,2:bad,,0.566,951
185,2:bad,1:good,+,0.728,952
186,2:bad,1:good,+,0.521,953
187,1:good,2:bad,+,0.547,954
188,2:bad,2:bad,,0.557,958
189,1:good,2:bad,+,0.568,964
190,1:good,1:good,,0.707,965
191,1:good,1:good,,0.917,967
192,1:good,1:good,,0.864,968
193,1:good,1:good,,0.95,969
194,1:good,1:good,,0.745,971
195,2:bad,2:bad,,0.504,972
196,2:bad,2:bad,,0.518,979
197,2:bad,1:good,+,0.72,981
198,1:good,1:good,,0.887,984
199,1:good,1:good,,0.859,987
200,1:good,2:bad,+,0.551,993

