inst#,actual,predicted,error,prediction,ID
1,7:7,1:1,+,0.55,4
2,1:1,1:1,,0.722,8
3,10:10,10:10,,0.656,12
4,1:1,1:1,,0.804,14
5,10:10,10:10,,0.789,27
6,2:2,2:2,,0.479,28
7,1:1,1:1,,0.749,32
8,1:1,1:1,,0.711,35
9,1:1,1:1,,0.542,40
10,1:1,1:1,,0.777,41
11,1:1,1:1,,0.694,44
12,1:1,1:1,,0.641,47
13,1:1,1:1,,0.731,51
14,5:5,1:1,+,0.769,61
15,1:1,1:1,,0.67,62
16,1:1,1:1,,0.477,64
17,1:1,1:1,,0.738,65
18,9:9,2:2,+,0.564,85
19,1:1,1:1,,0.648,95
20,1:1,1:1,,0.816,98
21,4:4,1:1,+,0.513,100
22,1:1,1:1,,0.463,107
23,1:1,1:1,,0.783,115
24,1:1,1:1,,0.805,120
25,10:10,1:1,+,0.557,127
26,1:1,1:1,,0.775,128
27,1:1,1:1,,0.676,133
28,1:1,1:1,,0.711,135
29,1:1,1:1,,0.761,136
30,1:1,1:1,,0.789,138
31,1:1,10:10,+,0.388,142
32,1:1,1:1,,0.78,156
33,1:1,1:1,,0.731,159
34,1:1,10:10,+,0.435,162
35,1:1,1:1,,0.684,164
36,1:1,1:1,,0.427,170
37,1:1,1:1,,0.804,171
38,1:1,1:1,,0.603,178
39,2:2,1:1,+,0.805,186
40,16:16,10:10,+,0.553,197
41,2:2,1:1,+,0.78,200
42,1:1,1:1,,0.799,206
43,2:2,1:1,+,0.747,213
44,1:1,1:1,,0.784,215
45,2:2,1:1,+,0.532,216
46,1:1,10:10,+,0.573,221
47,10:10,10:10,,0.777,224
48,1:1,1:1,,0.445,226
49,1:1,1:1,,0.607,230
50,1:1,1:1,,0.716,232
51,1:1,1:1,,0.556,236
52,1:1,1:1,,0.711,240
53,1:1,1:1,,0.718,242
54,1:1,1:1,,0.761,254
55,2:2,2:2,,0.645,256
56,5:5,1:1,+,0.675,258
57,1:1,1:1,,0.79,260
58,1:1,1:1,,0.715,267
59,1:1,1:1,,0.655,279
60,1:1,1:1,,0.723,282
61,6:6,1:1,+,0.795,283
62,1:1,4:4,+,0.265,288
63,1:1,1:1,,0.458,292
64,15:15,4:4,+,0.406,300
65,10:10,1:1,+,0.701,326
66,7:7,3:3,+,0.225,327
67,1:1,1:1,,0.831,335
68,1:1,10:10,+,0.669,337
69,10:10,10:10,,0.726,346
70,1:1,1:1,,0.622,352
71,16:16,1:1,+,0.321,354
72,2:2,1:1,+,0.471,360
73,3:3,3:3,,0.461,361
74,1:1,1:1,,0.558,365
75,1:1,1:1,,0.48,369
76,5:5,10:10,+,0.466,374
77,2:2,1:1,+,0.739,375
78,6:6,10:10,+,0.787,384
79,16:16,1:1,+,0.499,386
80,9:9,2:2,+,0.448,388
81,1:1,1:1,,0.592,392
82,1:1,1:1,,0.778,402
83,1:1,1:1,,0.702,404
84,1:1,1:1,,0.726,406
85,1:1,1:1,,0.576,415
86,1:1,1:1,,0.808,416
87,1:1,1:1,,0.834,419
88,10:10,10:10,,0.706,430
89,10:10,10:10,,0.505,432
90,2:2,2:2,,0.821,449

