inst#,actual,predicted,error,prediction,ID
1,1:good,1:good,,0.996,8
2,1:good,1:good,,0.987,16
3,1:good,2:bad,+,0.645,17
4,1:good,1:good,,0.708,26
5,1:good,1:good,,0.597,36
6,2:bad,1:good,+,0.737,37
7,1:good,1:good,,0.832,45
8,1:good,1:good,,0.905,48
9,1:good,1:good,,0.995,53
10,1:good,1:good,,0.91,103
11,1:good,2:bad,+,0.562,111
12,1:good,1:good,,0.513,112
13,1:good,1:good,,0.98,115
14,1:good,1:good,,0.9,119
15,1:good,1:good,,0.905,122
16,1:good,1:good,,0.881,123
17,2:bad,2:bad,,0.569,127
18,2:bad,2:bad,,0.628,129
19,2:bad,1:good,+,0.591,143
20,1:good,1:good,,0.615,146
21,1:good,1:good,,0.983,147
22,1:good,1:good,,0.959,150
23,1:good,1:good,,0.993,151
24,1:good,1:good,,0.641,152
25,1:good,2:bad,+,0.725,157
26,1:good,1:good,,0.975,162
27,1:good,1:good,,0.916,171
28,2:bad,1:good,+,0.739,180
29,1:good,1:good,,0.994,183
30,2:bad,1:good,+,0.619,186
31,2:bad,1:good,+,0.99,190
32,2:bad,1:good,+,0.71,194
33,2:bad,2:bad,,0.516,197
34,1:good,1:good,,0.957,202
35,1:good,1:good,,0.817,207
36,1:good,1:good,,0.911,219
37,1:good,1:good,,0.976,224
38,1:good,2:bad,+,0.757,225
39,2:bad,1:good,+,0.646,226
40,1:good,2:bad,+,0.788,229
41,1:good,1:good,,0.987,232
42,1:good,1:good,,0.84,233
43,1:good,1:good,,0.983,246
44,1:good,1:good,,0.955,253
45,1:good,1:good,,0.718,255
46,1:good,1:good,,0.981,258
47,1:good,2:bad,+,0.603,262
48,1:good,1:good,,0.752,267
49,1:good,1:good,,0.929,279
50,1:good,1:good,,0.96,282
51,1:good,1:good,,0.991,283
52,1:good,1:good,,0.894,293
53,1:good,1:good,,0.978,297
54,2:bad,2:bad,,0.825,301
55,1:good,1:good,,0.785,303
56,1:good,1:good,,0.836,317
57,1:good,1:good,,0.896,322
58,1:good,1:good,,0.975,325
59,1:good,1:good,,0.594,347
60,1:good,1:good,,0.993,348
61,1:good,1:good,,0.922,358
62,2:bad,1:good,+,0.546,364
63,1:good,1:good,,0.639,373
64,2:bad,2:bad,,0.879,374
65,1:good,1:good,,0.952,376
66,1:good,1:good,,0.951,384
67,1:good,1:good,,0.953,386
68,1:good,1:good,,0.93,400
69,2:bad,1:good,+,0.869,402
70,1:good,1:good,,0.842,403
71,1:good,2:bad,+,0.596,410
72,2:bad,2:bad,,0.502,414
73,1:good,1:good,,0.962,415
74,2:bad,1:good,+,0.628,419
75,1:good,1:good,,0.971,421
76,1:good,1:good,,0.966,437
77,1:good,2:bad,+,0.757,438
78,1:good,2:bad,+,0.632,441
79,1:good,1:good,,0.75,452
80,1:good,1:good,,0.911,463
81,1:good,1:good,,0.988,469
82,2:bad,2:bad,,0.566,472
83,1:good,1:good,,0.827,480
84,1:good,1:good,,0.983,488
85,2:bad,2:bad,,0.816,496
86,2:bad,1:good,+,0.792,503
87,2:bad,1:good,+,0.983,505
88,1:good,1:good,,0.951,509
89,1:good,1:good,,0.925,511
90,1:good,1:good,,0.923,515
91,2:bad,1:good,+,0.655,517
92,1:good,1:good,,0.978,550
93,1:good,1:good,,0.944,571
94,1:good,1:good,,0.781,579
95,1:good,1:good,,0.649,586
96,1:good,1:good,,0.989,606
97,2:bad,2:bad,,0.647,607
98,1:good,1:good,,0.939,608
99,1:good,1:good,,0.982,609
100,2:bad,2:bad,,0.518,610
