inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.504,3
2,2:2,2:2,,0.548,5
3,1:1,1:1,,0.541,9
4,1:1,1:1,,0.588,16
5,1:1,1:1,,0.645,25
6,1:1,1:1,,0.539,33
7,2:2,2:2,,0.624,39
8,2:2,2:2,,0.523,42
9,2:2,2:2,,0.622,45
10,2:2,2:2,,0.538,46
11,2:2,2:2,,0.755,55
12,2:2,2:2,,0.706,57
13,2:2,2:2,,0.689,63
14,1:1,2:2,+,0.512,72
15,1:1,1:1,,0.602,73
16,1:1,1:1,,0.54,75
17,2:2,2:2,,0.862,76
18,2:2,1:1,+,0.602,77
19,2:2,1:1,+,0.582,82
20,2:2,2:2,,0.994,84
21,1:1,2:2,+,0.533,90
22,2:2,2:2,,0.669,101
23,1:1,1:1,,0.671,104
24,2:2,1:1,+,0.609,109
25,2:2,2:2,,0.955,110
26,2:2,2:2,,0.556,113
27,2:2,2:2,,0.984,114
28,2:2,1:1,+,0.548,118
29,2:2,2:2,,0.532,119
30,2:2,2:2,,0.539,124
31,2:2,2:2,,0.627,137
32,1:1,2:2,+,0.6,148
33,2:2,2:2,,0.684,153
34,2:2,1:1,+,0.773,157
35,2:2,2:2,,0.593,158
36,1:1,2:2,+,0.683,167
37,1:1,2:2,+,0.543,172
38,1:1,1:1,,0.724,173
39,1:1,1:1,,0.503,175
40,2:2,2:2,,0.809,180
41,2:2,2:2,,0.637,183
42,1:1,1:1,,0.683,193
43,1:1,1:1,,0.662,194
44,1:1,1:1,,0.628,195
45,1:1,1:1,,0.756,198
46,1:1,2:2,+,0.62,208
47,1:1,1:1,,0.622,210
48,2:2,1:1,+,0.555,219
49,2:2,2:2,,0.611,220
50,2:2,2:2,,0.582,224
51,2:2,2:2,,0.741,225
52,2:2,2:2,,0.747,231
53,2:2,2:2,,0.551,240
54,1:1,1:1,,0.573,255
55,1:1,1:1,,0.59,261
56,2:2,1:1,+,0.558,265
57,2:2,2:2,,0.645,268
58,2:2,2:2,,0.527,281
59,2:2,1:1,+,0.511,290
60,2:2,2:2,,0.621,301
61,1:1,2:2,+,0.798,311
62,2:2,2:2,,0.611,319
63,2:2,1:1,+,0.508,320
64,2:2,2:2,,0.999,322
65,1:1,1:1,,0.55,326
66,1:1,1:1,,0.884,334
67,1:1,2:2,+,0.525,335
68,2:2,2:2,,0.58,337
69,1:1,2:2,+,0.556,342

