inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,0.485,3
2,1:1,3:3,+,0.568,5
3,1:1,1:1,,0.881,10
4,1:1,1:1,,0.647,12
5,1:1,1:1,,0.392,31
6,1:1,1:1,,0.642,39
7,1:1,3:3,+,0.381,48
8,1:1,1:1,,0.562,54
9,1:1,2:2,+,0.395,83
10,1:1,3:3,+,0.398,86
11,1:1,3:3,+,0.478,88
12,1:1,1:1,,0.905,96
13,1:1,1:1,,0.606,100
14,1:1,1:1,,0.525,109
15,1:1,3:3,+,0.498,113
16,1:1,1:1,,0.82,124
17,1:1,1:1,,0.676,126
18,1:1,1:1,,0.604,129
19,1:1,1:1,,0.413,135
20,1:1,3:3,+,0.557,136
21,1:1,3:3,+,0.457,138
22,1:1,3:3,+,0.503,139
23,1:1,1:1,,0.371,140
24,1:1,1:1,,0.479,147
25,1:1,1:1,,0.816,155
26,1:1,1:1,,0.498,156
27,1:1,1:1,,0.876,158
28,1:1,2:2,+,0.436,170
29,1:1,1:1,,0.709,171
30,1:1,3:3,+,0.446,174
31,1:1,1:1,,0.901,178
32,1:1,2:2,+,0.625,179
33,1:1,3:3,+,0.586,188
34,1:1,1:1,,0.641,199
35,1:1,1:1,,0.69,209
36,1:1,1:1,,0.62,210
37,1:1,1:1,,0.627,221
38,1:1,2:2,+,0.436,224
39,1:1,1:1,,0.735,242
40,1:1,3:3,+,0.503,243
41,1:1,1:1,,0.886,254
42,1:1,1:1,,0.716,260
43,1:1,3:3,+,0.413,265
44,1:1,1:1,,0.542,266
45,1:1,3:3,+,0.419,282
46,1:1,2:2,+,0.451,285
47,1:1,3:3,+,0.354,286
48,1:1,3:3,+,0.638,287
49,1:1,3:3,+,0.418,290
50,1:1,2:2,+,0.456,291
51,1:1,1:1,,0.918,292
52,1:1,1:1,,0.376,294
53,1:1,2:2,+,0.507,296
54,1:1,3:3,+,0.451,298
55,1:1,3:3,+,0.381,299
56,1:1,1:1,,0.603,308
57,1:1,1:1,,0.686,312
58,1:1,1:1,,0.771,314
59,1:1,3:3,+,0.587,318
60,1:1,3:3,+,0.52,319
61,1:1,1:1,,0.866,321
62,1:1,1:1,,0.683,323
63,1:1,3:3,+,0.51,325
64,1:1,3:3,+,0.39,327
65,1:1,1:1,,0.469,328
66,1:1,1:1,,0.824,331
67,1:1,1:1,,0.525,333
68,1:1,2:2,+,0.353,346
69,1:1,3:3,+,0.578,348
70,1:1,1:1,,0.668,352
71,1:1,1:1,,0.781,355
72,1:1,1:1,,0.379,370
73,1:1,1:1,,0.837,376
74,1:1,1:1,,0.463,377
75,1:1,1:1,,0.456,380
76,1:1,1:1,,0.643,382
77,1:1,1:1,,0.587,390
78,1:1,3:3,+,0.513,409
79,1:1,1:1,,0.801,410
80,1:1,1:1,,0.585,413
81,2:2,1:1,+,0.596,420
82,2:2,2:2,,0.579,435
83,2:2,1:1,+,0.503,438
84,2:2,1:1,+,0.597,442
85,2:2,2:2,,0.565,447
86,2:2,1:1,+,0.376,453
87,2:2,2:2,,0.441,458
88,2:2,2:2,,0.378,461
89,2:2,2:2,,0.502,467
90,2:2,1:1,+,0.652,471
91,2:2,3:3,+,0.483,477
92,2:2,1:1,+,0.555,481
93,2:2,2:2,,0.442,485
94,2:2,3:3,+,0.662,490
95,2:2,1:1,+,0.449,503
96,2:2,1:1,+,0.431,513
97,2:2,2:2,,0.396,514
98,2:2,1:1,+,0.349,527
99,2:2,1:1,+,0.575,529
100,2:2,2:2,,0.556,532
101,2:2,3:3,+,0.387,542
102,2:2,3:3,+,0.431,544
103,2:2,2:2,,0.458,548
104,2:2,3:3,+,0.43,552
105,2:2,3:3,+,0.455,554
106,2:2,3:3,+,0.413,558
107,2:2,2:2,,0.549,561
108,2:2,2:2,,0.426,566
109,2:2,3:3,+,0.446,571
110,2:2,3:3,+,0.421,575
111,2:2,2:2,,0.432,576
112,2:2,2:2,,0.648,581
113,2:2,2:2,,0.415,585
114,2:2,2:2,,0.5,589
115,2:2,3:3,+,0.618,590
116,2:2,1:1,+,0.446,597
117,2:2,3:3,+,0.457,598
118,2:2,1:1,+,0.619,599
119,2:2,1:1,+,0.407,607
120,2:2,2:2,,0.494,610
121,2:2,2:2,,0.427,614
122,2:2,3:3,+,0.548,615
123,2:2,3:3,+,0.553,617
124,2:2,2:2,,0.458,619
125,2:2,1:1,+,0.577,621
126,2:2,2:2,,0.35,626
127,2:2,2:2,,0.446,630
128,2:2,2:2,,0.415,631
129,2:2,3:3,+,0.511,634
130,3:3,3:3,,0.568,643
131,3:3,1:1,+,0.606,650
132,3:3,1:1,+,0.428,661
133,3:3,1:1,+,0.553,664
134,3:3,3:3,,0.558,665
135,3:3,3:3,,0.458,669
136,3:3,3:3,,0.556,670
137,3:3,3:3,,0.507,672
138,3:3,1:1,+,0.478,691
139,3:3,3:3,,0.515,700
140,3:3,1:1,+,0.546,704
141,3:3,1:1,+,0.513,706
142,3:3,3:3,,0.435,707
143,3:3,1:1,+,0.712,711
144,3:3,3:3,,0.628,714
145,3:3,1:1,+,0.566,715
146,3:3,2:2,+,0.441,721
147,3:3,1:1,+,0.546,727
148,3:3,1:1,+,0.487,733
149,3:3,3:3,,0.627,736
150,3:3,1:1,+,0.606,743
151,3:3,3:3,,0.352,744
152,3:3,3:3,,0.476,745
153,3:3,2:2,+,0.5,756
154,3:3,1:1,+,0.387,757
155,3:3,3:3,,0.44,765
156,3:3,2:2,+,0.418,772
157,3:3,1:1,+,0.353,774
158,3:3,2:2,+,0.459,782
159,3:3,1:1,+,0.521,788
160,3:3,1:1,+,0.528,792
161,3:3,1:1,+,0.408,799
162,3:3,1:1,+,0.404,806
163,3:3,1:1,+,0.503,808
164,3:3,1:1,+,0.564,809
165,3:3,1:1,+,0.501,816
166,3:3,3:3,,0.557,819
167,3:3,3:3,,0.402,824
168,3:3,3:3,,0.442,829
169,3:3,1:1,+,0.556,834
170,3:3,3:3,,0.49,836
171,3:3,1:1,+,0.644,845
172,3:3,1:1,+,0.705,847
173,3:3,3:3,,0.474,855
174,3:3,1:1,+,0.497,867
175,3:3,1:1,+,0.478,892
176,3:3,1:1,+,0.459,898
177,3:3,2:2,+,0.501,899
178,3:3,3:3,,0.52,906
179,3:3,1:1,+,0.455,907
180,3:3,3:3,,0.448,908
181,3:3,1:1,+,0.704,909
182,3:3,3:3,,0.596,917
183,3:3,1:1,+,0.694,921
184,3:3,1:1,+,0.406,930
185,3:3,1:1,+,0.638,936
186,3:3,1:1,+,0.459,938
187,3:3,1:1,+,0.527,942
188,3:3,3:3,,0.466,943
189,3:3,2:2,+,0.472,964
190,3:3,2:2,+,0.436,967
191,3:3,3:3,,0.614,973
192,3:3,2:2,+,0.409,974
193,3:3,1:1,+,0.464,979
194,3:3,3:3,,0.559,989
195,3:3,3:3,,0.562,998
