inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,0.964,2
2,2:2,2:2,,0.963,11
3,3:3,3:3,,0.974,23
4,3:3,3:3,,0.924,29
5,2:2,2:2,,0.896,37
6,3:3,3:3,,0.95,38
7,4:4,4:4,,0.921,67
8,5:5,5:5,,0.931,68
9,1:1,1:1,,0.956,69
10,4:4,4:4,,0.859,74
11,2:2,2:2,,0.874,83
12,1:1,1:1,,0.959,86
13,5:5,5:5,,0.924,92
14,2:2,2:2,,0.945,96
15,5:5,5:5,,0.931,97
16,1:1,1:1,,0.959,107
17,5:5,5:5,,0.905,112
18,5:5,5:5,,0.911,115
19,3:3,3:3,,0.951,117
20,2:2,2:2,,0.674,120
21,6:6,6:6,,0.749,122
22,2:2,2:2,,0.942,125
23,3:3,3:3,,0.979,127
24,4:4,4:4,,0.849,129
25,5:5,5:5,,0.926,133
26,3:3,4:4,+,0.497,143
27,3:3,3:3,,0.95,144
28,2:2,2:2,,0.948,146
29,5:5,5:5,,0.959,154
30,6:6,6:6,,0.771,163
31,2:2,2:2,,0.96,164
32,1:1,1:1,,0.985,175
33,2:2,2:2,,0.963,177
34,3:3,3:3,,0.844,179
35,6:6,6:6,,0.752,184
36,2:2,2:2,,0.955,185
37,1:1,1:1,,0.986,194
38,2:2,2:2,,0.871,197
39,2:2,2:2,,0.909,199
40,1:1,1:1,,0.978,210
41,4:4,4:4,,0.772,218
42,4:4,4:4,,0.896,219
43,5:5,5:5,,0.95,223
44,5:5,5:5,,0.943,227
45,1:1,1:1,,0.941,238
46,6:6,6:6,,0.842,239
47,1:1,1:1,,0.984,244
48,1:1,1:1,,0.99,245
49,3:3,3:3,,0.969,249
50,3:3,3:3,,0.971,250
51,4:4,4:4,,0.956,258
52,6:6,6:6,,0.879,266
53,2:2,2:2,,0.445,277
54,2:2,2:2,,0.911,278
55,4:4,2:2,+,0.545,281
56,3:3,3:3,,0.969,287
57,3:3,3:3,,0.823,288
58,3:3,3:3,,0.953,289
59,1:1,1:1,,0.885,291
60,5:5,5:5,,0.945,296
61,5:5,5:5,,0.931,299
62,4:4,4:4,,0.948,303
63,1:1,1:1,,0.931,309
64,3:3,3:3,,0.98,312
65,3:3,3:3,,0.983,314
66,1:1,1:1,,0.947,320
67,3:3,3:3,,0.976,326
68,4:4,4:4,,0.938,331
69,5:5,5:5,,0.866,337
70,1:1,1:1,,0.986,340
71,4:4,4:4,,0.845,345
72,6:6,6:6,,0.73,349
73,1:1,1:1,,0.986,352

