inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.333,1
2,1:1,1:1,,0.333,13
3,6:6,6:6,,0.333,20
4,2:2,1:1,+,0.333,21
5,4:4,4:4,,0.333,34
6,2:2,4:4,+,0.333,43
7,2:2,2:2,,0.333,48
8,3:3,3:3,,0.333,49
9,3:3,3:3,,0.333,50
10,1:1,1:1,,0.333,52
11,1:1,1:1,,0.333,53
12,5:5,5:5,,0.333,54
13,4:4,4:4,,0.333,58
14,6:6,6:6,,0.333,71
15,1:1,1:1,,0.333,80
16,3:3,3:3,,0.333,87
17,1:1,1:1,,0.333,88
18,2:2,2:2,,0.333,91
19,6:6,6:6,,0.333,99
20,1:1,1:1,,0.333,102
21,1:1,1:1,,0.333,105
22,4:4,4:4,,0.333,106
23,5:5,5:5,,0.333,121
24,1:1,1:1,,0.333,130
25,5:5,5:5,,0.333,134
26,2:2,2:2,,0.333,149
27,1:1,1:1,,0.333,151
28,4:4,4:4,,0.333,160
29,2:2,4:4,+,0.333,161
30,1:1,1:1,,0.333,166
31,3:3,3:3,,0.333,169
32,3:3,3:3,,0.333,174
33,2:2,2:2,,0.333,187
34,2:2,2:2,,0.333,188
35,1:1,1:1,,0.333,189
36,3:3,3:3,,0.333,190
37,3:3,3:3,,0.333,191
38,5:5,5:5,,0.333,201
39,1:1,1:1,,0.333,205
40,1:1,1:1,,0.333,207
41,3:3,3:3,,0.333,212
42,3:3,3:3,,0.333,214
43,3:3,3:3,,0.333,217
44,1:1,1:1,,0.333,235
45,1:1,1:1,,0.333,241
46,1:1,1:1,,0.333,243
47,3:3,3:3,,0.333,251
48,3:3,3:3,,0.333,252
49,4:4,4:4,,0.333,257
50,4:4,4:4,,0.333,259
51,5:5,5:5,,0.333,263
52,5:5,5:5,,0.333,264
53,4:4,4:4,,0.333,269
54,4:4,4:4,,0.333,270
55,1:1,1:1,,0.333,273
56,1:1,1:1,,0.333,276
57,1:1,1:1,,0.333,293
58,5:5,5:5,,0.333,295
59,4:4,4:4,,0.333,306
60,4:4,4:4,,0.333,308
61,3:3,3:3,,0.333,313
62,3:3,3:3,,0.333,315
63,1:1,1:1,,0.333,319
64,1:1,1:1,,0.333,330
65,5:5,5:5,,0.333,333
66,5:5,5:5,,0.333,334
67,6:6,6:6,,0.333,343
68,6:6,6:6,,0.333,348
69,1:1,1:1,,0.333,351
70,1:1,1:1,,0.333,356
71,2:2,4:4,+,0.333,359
72,3:3,3:3,,0.333,363
73,1:1,1:1,,0.333,365

