inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.936,1
2,1:1,1:1,,0.934,13
3,6:6,1:1,+,0.289,20
4,2:2,1:1,+,0.391,21
5,4:4,4:4,,0.635,34
6,2:2,4:4,+,0.432,43
7,2:2,2:2,,0.38,48
8,3:3,3:3,,0.989,49
9,3:3,3:3,,0.905,50
10,1:1,1:1,,0.998,52
11,1:1,1:1,,0.938,53
12,5:5,5:5,,0.865,54
13,4:4,4:4,,0.66,58
14,6:6,6:6,,0.562,71
15,1:1,1:1,,0.935,80
16,3:3,3:3,,0.855,87
17,1:1,1:1,,0.954,88
18,2:2,2:2,,0.645,91
19,6:6,6:6,,0.574,99
20,1:1,1:1,,0.966,102
21,1:1,1:1,,0.953,105
22,4:4,4:4,,0.934,106
23,5:5,5:5,,0.881,121
24,1:1,1:1,,0.946,130
25,5:5,5:5,,0.688,134
26,2:2,2:2,,0.907,149
27,1:1,1:1,,0.909,151
28,4:4,4:4,,0.965,160
29,2:2,2:2,,0.561,161
30,1:1,1:1,,0.99,166
31,3:3,3:3,,1,169
32,3:3,3:3,,0.983,174
33,2:2,2:2,,0.984,187
34,2:2,2:2,,0.879,188
35,1:1,1:1,,0.79,189
36,3:3,3:3,,0.949,190
37,3:3,3:3,,0.982,191
38,5:5,5:5,,0.881,201
39,1:1,1:1,,1,205
40,1:1,1:1,,1,207
41,3:3,3:3,,0.982,212
42,3:3,3:3,,0.957,214
43,3:3,3:3,,0.99,217
44,1:1,1:1,,0.88,235
45,1:1,1:1,,0.99,241
46,1:1,1:1,,1,243
47,3:3,3:3,,0.99,251
48,3:3,3:3,,0.972,252
49,4:4,4:4,,0.532,257
50,4:4,4:4,,0.922,259
51,5:5,5:5,,0.435,263
52,5:5,5:5,,0.584,264
53,4:4,4:4,,0.586,269
54,4:4,4:4,,0.933,270
55,1:1,1:1,,0.901,273
56,1:1,1:1,,1,276
57,1:1,1:1,,1,293
58,5:5,5:5,,0.953,295
59,4:4,4:4,,0.859,306
60,4:4,4:4,,0.856,308
61,3:3,3:3,,1,313
62,3:3,3:3,,0.99,315
63,1:1,1:1,,1,319
64,1:1,1:1,,0.935,330
65,5:5,5:5,,0.941,333
66,5:5,5:5,,0.828,334
67,6:6,6:6,,0.522,343
68,6:6,6:6,,0.608,348
69,1:1,1:1,,1,351
70,1:1,1:1,,0.953,356
71,2:2,2:2,,0.53,359
72,3:3,3:3,,0.993,363
73,1:1,1:1,,0.998,365

