inst#,actual,predicted,error,prediction,ID
1,2:no,2:no,,1,2
2,1:yes,2:no,+,1,11
3,1:yes,1:yes,,1,23
4,2:no,2:no,,1,29
5,1:yes,2:no,+,0.949,37
6,2:no,2:no,,1,38
7,1:yes,1:yes,,1,44
8,2:no,2:no,,1,67
9,2:no,1:yes,+,1,68
10,2:no,2:no,,1,69
11,1:yes,1:yes,,1,74
12,1:yes,1:yes,,1,83
13,1:yes,1:yes,,1,86
14,2:no,2:no,,1,92
15,1:yes,2:no,+,1,96
16,2:no,2:no,,1,97
17,2:no,2:no,,1,107
18,1:yes,1:yes,,1,112
19,2:no,2:no,,1,115
20,1:yes,2:no,+,1,117
21,1:yes,1:yes,,1,120
22,2:no,2:no,,1,122
23,1:yes,1:yes,,1,125
24,1:yes,1:yes,,1,127
25,1:yes,1:yes,,1,129
26,1:yes,2:no,+,1,133
27,2:no,2:no,,1,143
28,2:no,1:yes,+,1,144
29,1:yes,1:yes,,1,146
30,1:yes,2:no,+,1,154
31,1:yes,1:yes,,1,164
32,1:yes,1:yes,,1,172
33,1:yes,1:yes,,0.571,176
34,2:no,2:no,,1,179
35,1:yes,1:yes,,1,180
36,2:no,2:no,,1,184
37,1:yes,1:yes,,1,185
38,2:no,2:no,,1,194
39,2:no,2:no,,1,195
40,1:yes,1:yes,,1,197
41,1:yes,1:yes,,1,211
42,2:no,1:yes,+,1,220
43,1:yes,1:yes,,1,224
44,1:yes,1:yes,,1,239
45,1:yes,1:yes,,1,245
46,1:yes,1:yes,,1,247
47,2:no,2:no,,0.75,253
48,2:no,2:no,,1,261
49,1:yes,1:yes,,1,265
50,2:no,1:yes,+,1,268
51,1:yes,1:yes,,1,272
52,2:no,2:no,,1,277
53,2:no,1:yes,+,1,280
54,1:yes,1:yes,,1,283
55,2:no,2:no,,1,290
56,1:yes,1:yes,,1,292
57,2:no,2:no,,1,294
58,1:yes,1:yes,,1,297
59,1:yes,1:yes,,1,298
60,2:no,1:yes,+,1,303
61,1:yes,1:yes,,1,305
62,1:yes,1:yes,,1,310
63,2:no,2:no,,1,311
64,2:no,2:no,,1,314
65,2:no,2:no,,1,317
66,1:yes,1:yes,,1,320
67,1:yes,1:yes,,1,333
68,2:no,2:no,,1,339
69,1:yes,1:yes,,1,342
70,1:yes,1:yes,,1,350
71,1:yes,1:yes,,1,351
72,1:yes,2:no,+,1,354
73,1:yes,1:yes,,1,362
74,2:no,2:no,,1,366

