inst#,actual,predicted,error,prediction,ID
1,2:no,1:yes,+,1,1
2,2:no,2:no,,1,13
3,1:yes,1:yes,,1,20
4,2:no,2:no,,1,21
5,1:yes,1:yes,,1,34
6,1:yes,2:no,+,1,43
7,1:yes,1:yes,,1,48
8,2:no,1:yes,+,1,49
9,2:no,1:yes,+,1,50
10,2:no,2:no,,1,52
11,2:no,2:no,,1,53
12,1:yes,2:no,+,1,54
13,1:yes,1:yes,,1,58
14,2:no,2:no,,1,71
15,1:yes,1:yes,,1,80
16,1:yes,2:no,+,0.667,87
17,2:no,1:yes,+,1,88
18,1:yes,2:no,+,1,91
19,2:no,2:no,,1,99
20,2:no,1:yes,+,1,102
21,1:yes,1:yes,,1,105
22,1:yes,1:yes,,1,106
23,1:yes,1:yes,,1,121
24,1:yes,1:yes,,1,130
25,1:yes,2:no,+,1,134
26,2:no,2:no,,1,149
27,1:yes,1:yes,,1,151
28,1:yes,1:yes,,1,160
29,1:yes,1:yes,,1,161
30,2:no,1:yes,+,1,166
31,1:yes,1:yes,,1,169
32,1:yes,1:yes,,1,174
33,1:yes,1:yes,,1,187
34,1:yes,2:no,+,1,188
35,1:yes,1:yes,,1,189
36,1:yes,1:yes,,0.905,190
37,2:no,1:yes,+,1,191
38,1:yes,1:yes,,1,201
39,2:no,1:yes,+,1,205
40,1:yes,2:no,+,1,207
41,2:no,1:yes,+,1,212
42,2:no,2:no,,1,214
43,1:yes,2:no,+,1,217
44,1:yes,1:yes,,1,235
45,2:no,1:yes,+,1,241
46,1:yes,2:no,+,0.8,243
47,1:yes,2:no,+,1,251
48,1:yes,1:yes,,1,252
49,1:yes,1:yes,,1,257
50,1:yes,1:yes,,1,259
51,1:yes,1:yes,,1,263
52,1:yes,1:yes,,1,264
53,1:yes,1:yes,,1,269
54,1:yes,1:yes,,1,270
55,1:yes,1:yes,,1,273
56,2:no,2:no,,1,276
57,2:no,1:yes,+,1,293
58,2:no,1:yes,+,1,295
59,2:no,2:no,,1,306
60,1:yes,2:no,+,1,308
61,1:yes,1:yes,,1,313
62,2:no,2:no,,1,315
63,1:yes,1:yes,,1,319
64,1:yes,1:yes,,1,330
65,1:yes,1:yes,,1,335
66,1:yes,1:yes,,1,336
67,1:yes,1:yes,,1,343
68,1:yes,1:yes,,1,348
69,1:yes,1:yes,,1,353
70,1:yes,1:yes,,1,358
71,2:no,1:yes,+,1,361
72,1:yes,1:yes,,1,365
73,1:yes,1:yes,,1,367

