inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,0.485,1
2,1:1,3:3,+,0.463,8
3,1:1,1:1,,0.783,13
4,1:1,1:1,,0.624,14
5,1:1,1:1,,0.642,20
6,1:1,1:1,,0.645,21
7,1:1,1:1,,0.44,26
8,1:1,1:1,,0.539,34
9,1:1,3:3,+,0.608,37
10,1:1,1:1,,0.839,40
11,1:1,1:1,,0.442,53
12,1:1,1:1,,0.576,64
13,1:1,2:2,+,0.5,87
14,1:1,1:1,,0.493,91
15,1:1,1:1,,0.469,95
16,1:1,3:3,+,0.537,98
17,1:1,3:3,+,0.513,103
18,1:1,3:3,+,0.451,112
19,1:1,1:1,,0.514,121
20,1:1,3:3,+,0.479,122
21,1:1,1:1,,0.822,130
22,1:1,3:3,+,0.346,134
23,1:1,1:1,,0.384,143
24,1:1,1:1,,0.427,146
25,1:1,1:1,,0.439,150
26,1:1,3:3,+,0.627,151
27,1:1,1:1,,0.739,152
28,1:1,1:1,,0.877,160
29,1:1,1:1,,0.41,161
30,1:1,1:1,,0.509,166
31,1:1,1:1,,0.521,186
32,1:1,1:1,,0.817,187
33,1:1,3:3,+,0.521,189
34,1:1,3:3,+,0.47,197
35,1:1,1:1,,0.381,200
36,1:1,1:1,,0.557,201
37,1:1,1:1,,0.643,202
38,1:1,1:1,,0.586,205
39,1:1,1:1,,0.758,206
40,1:1,1:1,,0.636,207
41,1:1,1:1,,0.733,216
42,1:1,1:1,,0.526,219
43,1:1,2:2,+,0.418,225
44,1:1,1:1,,0.569,229
45,1:1,1:1,,0.832,230
46,1:1,1:1,,0.55,241
47,1:1,1:1,,0.375,246
48,1:1,1:1,,0.462,252
49,1:1,3:3,+,0.364,253
50,1:1,3:3,+,0.487,262
51,1:1,1:1,,0.872,269
52,1:1,1:1,,0.6,276
53,1:1,1:1,,0.48,279
54,1:1,1:1,,0.449,283
55,1:1,1:1,,0.737,288
56,1:1,1:1,,0.386,293
57,1:1,1:1,,0.448,295
58,1:1,1:1,,0.466,315
59,1:1,3:3,+,0.585,317
60,1:1,1:1,,0.532,330
61,1:1,3:3,+,0.4,337
62,1:1,1:1,,0.579,343
63,1:1,3:3,+,0.337,345
64,1:1,3:3,+,0.479,378
65,1:1,1:1,,0.652,379
66,1:1,1:1,,0.513,384
67,1:1,2:2,+,0.407,385
68,1:1,3:3,+,0.486,387
69,1:1,3:3,+,0.428,391
70,1:1,1:1,,0.58,392
71,1:1,1:1,,0.739,397
72,1:1,1:1,,0.911,400
73,1:1,3:3,+,0.506,401
74,1:1,3:3,+,0.397,402
75,1:1,1:1,,0.885,403
76,1:1,3:3,+,0.498,406
77,2:2,3:3,+,0.393,418
78,2:2,1:1,+,0.59,437
79,2:2,2:2,,0.466,441
80,2:2,1:1,+,0.609,452
81,2:2,1:1,+,0.486,455
82,2:2,2:2,,0.659,459
83,2:2,2:2,,0.436,463
84,2:2,1:1,+,0.465,466
85,2:2,2:2,,0.345,469
86,2:2,3:3,+,0.368,472
87,2:2,2:2,,0.624,474
88,2:2,1:1,+,0.507,484
89,2:2,1:1,+,0.451,488
90,2:2,2:2,,0.436,492
91,2:2,3:3,+,0.459,502
92,2:2,2:2,,0.368,508
93,2:2,2:2,,0.461,509
94,2:2,2:2,,0.369,510
95,2:2,3:3,+,0.484,520
96,2:2,3:3,+,0.464,524
97,2:2,1:1,+,0.46,540
98,2:2,3:3,+,0.398,550
99,2:2,3:3,+,0.565,556
100,2:2,1:1,+,0.432,562
101,2:2,1:1,+,0.632,563
102,2:2,1:1,+,0.51,564
103,2:2,3:3,+,0.415,565
104,2:2,2:2,,0.526,577
105,2:2,3:3,+,0.398,586
106,2:2,3:3,+,0.448,592
107,2:2,2:2,,0.383,600
108,2:2,2:2,,0.5,608
109,2:2,2:2,,0.451,612
110,2:2,2:2,,0.391,623
111,2:2,2:2,,0.491,627
112,2:2,2:2,,0.516,632
113,2:2,1:1,+,0.524,639
114,2:2,3:3,+,0.476,640
115,2:2,2:2,,0.483,641
116,3:3,3:3,,0.559,642
117,3:3,1:1,+,0.487,645
118,3:3,3:3,,0.398,646
119,3:3,2:2,+,0.4,647
120,3:3,3:3,,0.524,648
121,3:3,1:1,+,0.448,658
122,3:3,1:1,+,0.498,659
123,3:3,1:1,+,0.352,663
124,3:3,3:3,,0.456,681
125,3:3,2:2,+,0.435,683
126,3:3,1:1,+,0.479,686
127,3:3,2:2,+,0.549,687
128,3:3,3:3,,0.376,698
129,3:3,1:1,+,0.573,699
130,3:3,3:3,,0.483,702
131,3:3,3:3,,0.483,709
132,3:3,2:2,+,0.513,719
133,3:3,3:3,,0.392,725
134,3:3,2:2,+,0.418,729
135,3:3,3:3,,0.449,742
136,3:3,2:2,+,0.648,747
137,3:3,1:1,+,0.388,748
138,3:3,3:3,,0.518,749
139,3:3,3:3,,0.428,751
140,3:3,3:3,,0.581,763
141,3:3,2:2,+,0.393,766
142,3:3,2:2,+,0.422,769
143,3:3,2:2,+,0.388,775
144,3:3,1:1,+,0.344,776
145,3:3,2:2,+,0.411,779
146,3:3,1:1,+,0.465,791
147,3:3,1:1,+,0.486,794
148,3:3,3:3,,0.516,795
149,3:3,2:2,+,0.386,797
150,3:3,3:3,,0.49,800
151,3:3,1:1,+,0.459,804
152,3:3,1:1,+,0.52,805
153,3:3,3:3,,0.461,815
154,3:3,3:3,,0.479,821
155,3:3,3:3,,0.498,831
156,3:3,1:1,+,0.634,835
157,3:3,3:3,,0.389,840
158,3:3,3:3,,0.621,854
159,3:3,1:1,+,0.447,856
160,3:3,3:3,,0.47,860
161,3:3,3:3,,0.56,863
162,3:3,3:3,,0.55,870
163,3:3,3:3,,0.48,871
164,3:3,2:2,+,0.518,877
165,3:3,3:3,,0.445,878
166,3:3,3:3,,0.526,880
167,3:3,3:3,,0.551,883
168,3:3,3:3,,0.339,891
169,3:3,1:1,+,0.391,896
170,3:3,1:1,+,0.422,897
171,3:3,2:2,+,0.364,913
172,3:3,2:2,+,0.407,928
173,3:3,1:1,+,0.468,929
174,3:3,3:3,,0.575,951
175,3:3,3:3,,0.564,954
176,3:3,3:3,,0.641,955
177,3:3,1:1,+,0.465,956
178,3:3,1:1,+,0.561,957
