inst#,actual,predicted,error,prediction,ID
1,2:no,1:yes,+,0.918,1
2,2:no,1:yes,+,0.918,13
3,1:yes,1:yes,,0.918,20
4,2:no,2:no,,0.866,21
5,1:yes,1:yes,,0.918,34
6,1:yes,1:yes,,0.918,43
7,1:yes,1:yes,,0.918,48
8,2:no,1:yes,+,0.918,49
9,2:no,2:no,,0.866,50
10,2:no,2:no,,0.866,52
11,2:no,2:no,,0.866,53
12,1:yes,1:yes,,0.918,54
13,1:yes,1:yes,,0.918,58
14,2:no,1:yes,+,0.918,71
15,1:yes,1:yes,,0.918,80
16,1:yes,1:yes,,0.918,87
17,2:no,2:no,,0.866,88
18,1:yes,1:yes,,0.918,91
19,2:no,2:no,,0.866,99
20,2:no,2:no,,0.866,102
21,1:yes,1:yes,,0.918,105
22,1:yes,1:yes,,0.918,106
23,1:yes,1:yes,,0.918,121
24,1:yes,2:no,+,0.833,130
25,1:yes,2:no,+,0.833,134
26,2:no,2:no,,0.866,149
27,1:yes,1:yes,,0.918,151
28,1:yes,1:yes,,0.918,160
29,1:yes,1:yes,,0.918,161
30,2:no,1:yes,+,0.918,166
31,1:yes,1:yes,,0.918,169
32,1:yes,1:yes,,0.918,174
33,1:yes,1:yes,,0.918,187
34,1:yes,1:yes,,0.918,188
35,1:yes,1:yes,,0.918,189
36,1:yes,1:yes,,0.918,190
37,2:no,2:no,,0.866,191
38,1:yes,1:yes,,0.918,201
39,2:no,1:yes,+,0.918,205
40,1:yes,1:yes,,0.918,207
41,2:no,1:yes,+,0.918,212
42,2:no,2:no,,0.866,214
43,1:yes,1:yes,,0.918,217
44,1:yes,1:yes,,0.918,235
45,2:no,1:yes,+,0.918,241
46,1:yes,1:yes,,0.918,243
47,1:yes,1:yes,,0.918,251
48,1:yes,1:yes,,0.918,252
49,1:yes,1:yes,,0.918,257
50,1:yes,1:yes,,0.918,259
51,1:yes,1:yes,,0.918,263
52,1:yes,1:yes,,0.918,264
53,1:yes,1:yes,,0.918,269
54,1:yes,1:yes,,0.918,270
55,1:yes,1:yes,,0.918,273
56,2:no,2:no,,0.833,276
57,2:no,2:no,,1,293
58,2:no,1:yes,+,0.918,295
59,2:no,2:no,,0.866,306
60,1:yes,2:no,+,0.866,308
61,1:yes,1:yes,,0.918,313
62,2:no,2:no,,0.866,315
63,1:yes,1:yes,,0.918,319
64,1:yes,2:no,+,0.833,330
65,1:yes,1:yes,,0.918,335
66,1:yes,1:yes,,0.918,336
67,1:yes,1:yes,,0.918,343
68,1:yes,1:yes,,0.918,348
69,1:yes,1:yes,,0.918,353
70,1:yes,1:yes,,0.918,358
71,2:no,2:no,,0.866,361
72,1:yes,1:yes,,0.918,365
73,1:yes,1:yes,,0.918,367

