inst#,actual,predicted,error,prediction,ID
1,1:good,1:good,,0.9,8
2,1:good,1:good,,0.991,16
3,1:good,2:bad,+,0.923,17
4,1:good,1:good,,0.9,26
5,1:good,2:bad,+,0.96,36
6,2:bad,1:good,+,0.833,37
7,1:good,1:good,,0.991,45
8,1:good,1:good,,0.991,48
9,1:good,1:good,,0.973,53
10,1:good,1:good,,0.69,103
11,1:good,1:good,,0.833,111
12,1:good,2:bad,+,0.895,112
13,1:good,1:good,,0.991,115
14,1:good,1:good,,0.69,119
15,1:good,1:good,,1,122
16,1:good,1:good,,0.833,123
17,2:bad,2:bad,,0.75,127
18,2:bad,2:bad,,0.833,129
19,2:bad,1:good,+,0.75,143
20,1:good,2:bad,+,0.833,146
21,1:good,1:good,,0.991,147
22,1:good,1:good,,0.97,150
23,1:good,1:good,,0.9,151
24,1:good,1:good,,0.833,152
25,1:good,2:bad,+,0.762,157
26,1:good,1:good,,0.69,162
27,1:good,2:bad,+,0.619,171
28,2:bad,1:good,+,0.838,180
29,1:good,1:good,,0.991,183
30,2:bad,1:good,+,0.973,186
31,2:bad,1:good,+,0.8,190
32,2:bad,1:good,+,0.957,194
33,2:bad,1:good,+,1,197
34,1:good,1:good,,0.838,202
35,1:good,1:good,,0.69,207
36,1:good,1:good,,0.824,219
37,1:good,1:good,,0.973,224
38,1:good,2:bad,+,0.923,225
39,2:bad,1:good,+,0.8,226
40,1:good,2:bad,+,0.833,229
41,1:good,1:good,,0.9,232
42,1:good,1:good,,0.957,233
43,1:good,1:good,,0.991,246
44,1:good,1:good,,1,253
45,1:good,1:good,,1,255
46,1:good,1:good,,0.973,258
47,1:good,1:good,,1,262
48,1:good,1:good,,0.9,267
49,1:good,1:good,,0.9,279
50,1:good,1:good,,0.833,282
51,1:good,1:good,,0.991,283
52,1:good,1:good,,0.833,293
53,1:good,1:good,,1,297
54,2:bad,2:bad,,0.619,301
55,1:good,2:bad,+,0.889,303
56,1:good,1:good,,0.75,317
57,1:good,1:good,,0.973,322
58,1:good,1:good,,0.95,325
59,1:good,1:good,,1,347
60,1:good,1:good,,0.95,348
61,1:good,1:good,,0.9,358
62,2:bad,2:bad,,1,364
63,1:good,2:bad,+,1,373
64,2:bad,2:bad,,0.762,374
65,1:good,1:good,,0.9,376
66,1:good,1:good,,0.838,384
67,1:good,1:good,,0.9,386
68,1:good,1:good,,0.9,400
69,2:bad,1:good,+,0.838,402
70,1:good,1:good,,0.824,403
71,1:good,1:good,,0.933,410
72,2:bad,2:bad,,0.619,414
73,1:good,1:good,,0.991,415
74,2:bad,2:bad,,0.619,419
75,1:good,1:good,,0.973,421
76,1:good,1:good,,0.991,437
77,1:good,2:bad,+,0.75,438
78,1:good,2:bad,+,0.889,441
79,1:good,1:good,,1,452
80,1:good,1:good,,0.933,463
81,1:good,1:good,,0.973,469
82,2:bad,2:bad,,0.895,472
83,1:good,1:good,,0.75,480
84,1:good,1:good,,0.95,488
85,2:bad,2:bad,,0.889,496
86,2:bad,2:bad,,0.833,503
87,2:bad,1:good,+,0.957,505
88,1:good,1:good,,0.97,509
89,1:good,1:good,,0.973,511
90,1:good,1:good,,1,515
91,2:bad,1:good,+,0.991,517
92,1:good,1:good,,0.991,550
93,1:good,1:good,,0.9,571
94,1:good,2:bad,+,1,579
95,1:good,1:good,,0.95,586
96,1:good,1:good,,0.991,606
97,2:bad,2:bad,,0.889,607
98,1:good,1:good,,0.9,608
99,1:good,1:good,,0.97,609
100,2:bad,1:good,+,1,610
101,1:good,1:good,,1,616
102,1:good,1:good,,0.824,619
103,1:good,2:bad,+,0.619,623
104,2:bad,1:good,+,1,624
105,2:bad,2:bad,,0.762,627
106,1:good,2:bad,+,0.778,632
107,1:good,1:good,,0.9,637
108,2:bad,2:bad,,1,639
109,2:bad,2:bad,,0.875,640
110,1:good,2:bad,+,0.75,641
111,2:bad,1:good,+,1,645
112,2:bad,2:bad,,0.75,648
113,2:bad,1:good,+,0.75,651
114,1:good,1:good,,0.9,657
115,1:good,2:bad,+,0.923,658
116,1:good,2:bad,+,0.75,659
117,1:good,1:good,,0.838,671
118,1:good,1:good,,0.97,672
119,1:good,1:good,,0.991,676
120,1:good,1:good,,0.824,685
121,1:good,1:good,,0.9,688
122,1:good,2:bad,+,0.75,691
123,1:good,1:good,,0.838,704
124,1:good,1:good,,0.95,709
125,1:good,1:good,,0.97,712
126,1:good,1:good,,0.833,718
127,2:bad,1:good,+,0.833,720
128,1:good,1:good,,0.95,723
129,1:good,1:good,,0.95,732
130,1:good,2:bad,+,0.762,735
131,2:bad,2:bad,,0.923,739
132,1:good,2:bad,+,1,744
133,1:good,2:bad,+,0.833,746
134,1:good,2:bad,+,0.75,750
135,1:good,1:good,,0.69,752
136,2:bad,1:good,+,1,755
137,2:bad,1:good,+,1,759
138,1:good,1:good,,0.991,760
139,1:good,2:bad,+,0.727,762
140,1:good,1:good,,1,765
141,1:good,1:good,,0.973,770
142,2:bad,1:good,+,0.957,780
143,1:good,1:good,,0.973,784
144,1:good,1:good,,0.8,785
145,2:bad,2:bad,,0.96,788
146,1:good,2:bad,+,1,801
147,1:good,1:good,,0.991,803
148,1:good,1:good,,0.95,806
149,1:good,1:good,,0.991,807
150,2:bad,2:bad,,0.96,814
151,2:bad,2:bad,,0.833,819
152,1:good,1:good,,0.838,830
153,2:bad,2:bad,,0.923,835
154,1:good,1:good,,0.973,841
155,2:bad,2:bad,,0.75,842
156,1:good,1:good,,0.838,843
157,2:bad,1:good,+,0.824,846
158,2:bad,1:good,+,1,850
159,1:good,1:good,,0.991,851
160,2:bad,2:bad,,0.762,853
161,1:good,1:good,,0.824,854
162,1:good,1:good,,0.824,855
163,2:bad,1:good,+,0.95,864
164,1:good,1:good,,0.933,869
165,1:good,2:bad,+,0.889,874
166,1:good,1:good,,0.97,877
167,1:good,1:good,,0.838,886
168,2:bad,2:bad,,0.96,887
169,1:good,1:good,,0.714,889
170,1:good,1:good,,0.991,891
171,1:good,1:good,,1,898
172,1:good,2:bad,+,0.727,905
173,1:good,1:good,,1,906
174,1:good,1:good,,0.973,908
175,1:good,1:good,,0.95,909
176,1:good,1:good,,0.97,913
177,2:bad,2:bad,,0.96,915
178,2:bad,2:bad,,0.75,919
179,1:good,1:good,,0.97,928
180,2:bad,2:bad,,0.778,931
181,1:good,1:good,,0.991,932
182,1:good,1:good,,0.824,940
183,1:good,2:bad,+,0.923,945
184,2:bad,1:good,+,0.838,951
185,2:bad,1:good,+,0.973,952
186,2:bad,2:bad,,1,953
187,1:good,1:good,,0.957,954
188,2:bad,1:good,+,0.75,958
189,1:good,2:bad,+,0.75,964
190,1:good,2:bad,+,0.619,965
191,1:good,1:good,,0.97,967
192,1:good,1:good,,0.9,968
193,1:good,1:good,,0.95,969
194,1:good,1:good,,0.824,971
195,2:bad,2:bad,,0.833,972
196,2:bad,2:bad,,0.762,979
197,2:bad,2:bad,,0.96,981
198,1:good,1:good,,0.991,984
199,1:good,1:good,,0.9,987
200,1:good,1:good,,1,993

