inst#,actual,predicted,error,prediction,ID
1,2:no,2:no,,0.845,2
2,1:yes,2:no,+,0.891,11
3,1:yes,1:yes,,0.681,23
4,2:no,2:no,,0.935,29
5,1:yes,1:yes,,0.569,37
6,2:no,2:no,,0.967,38
7,1:yes,1:yes,,0.946,44
8,2:no,2:no,,0.954,67
9,2:no,2:no,,0.855,68
10,2:no,2:no,,0.971,69
11,1:yes,1:yes,,0.5,74
12,1:yes,1:yes,,0.912,83
13,1:yes,1:yes,,0.967,86
14,2:no,2:no,,0.95,92
15,1:yes,2:no,+,0.911,96
16,2:no,1:yes,+,0.99,97
17,2:no,2:no,,0.769,107
18,1:yes,2:no,+,0.66,112
19,2:no,2:no,,0.892,115
20,1:yes,1:yes,,0.783,117
21,1:yes,1:yes,,0.756,120
22,2:no,2:no,,0.912,122
23,1:yes,1:yes,,0.919,125
24,1:yes,1:yes,,0.851,127
25,1:yes,1:yes,,0.852,129
26,1:yes,2:no,+,0.944,133
27,2:no,2:no,,0.633,143
28,2:no,1:yes,+,0.947,144
29,1:yes,1:yes,,0.912,146
30,1:yes,1:yes,,0.603,154
31,1:yes,1:yes,,0.945,164
32,1:yes,1:yes,,0.976,172
33,1:yes,1:yes,,0.724,176
34,2:no,1:yes,+,0.688,179
35,1:yes,1:yes,,0.993,180
36,2:no,2:no,,0.983,184
37,1:yes,2:no,+,0.584,185
38,2:no,2:no,,0.954,194
39,2:no,2:no,,0.953,195
40,1:yes,1:yes,,0.585,197
41,1:yes,1:yes,,0.943,211
42,2:no,1:yes,+,0.95,220
43,1:yes,1:yes,,0.51,224
44,1:yes,1:yes,,0.859,239
45,1:yes,1:yes,,0.613,245
46,1:yes,1:yes,,0.987,247
47,2:no,1:yes,+,0.515,253
48,2:no,2:no,,0.969,261
49,1:yes,2:no,+,0.7,265
50,2:no,1:yes,+,0.679,268
51,1:yes,1:yes,,0.966,272
52,2:no,2:no,,0.901,277
53,2:no,2:no,,0.596,280
54,1:yes,2:no,+,0.597,283
55,2:no,2:no,,0.985,290
56,1:yes,1:yes,,0.924,292
57,2:no,2:no,,0.954,294
58,1:yes,1:yes,,0.972,297
59,1:yes,1:yes,,0.931,298
60,2:no,1:yes,+,0.97,303
61,1:yes,1:yes,,0.872,305
62,1:yes,1:yes,,0.672,310
63,2:no,2:no,,0.525,311
64,2:no,2:no,,0.783,314
65,2:no,2:no,,0.955,317
66,1:yes,1:yes,,0.927,320
67,1:yes,1:yes,,0.863,333
68,2:no,2:no,,0.897,339
69,1:yes,1:yes,,0.75,342
70,1:yes,1:yes,,0.994,350
71,1:yes,1:yes,,0.991,351
72,1:yes,2:no,+,0.713,354
73,1:yes,1:yes,,0.947,362
74,2:no,2:no,,0.952,366

