inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,0.594,1
2,1:1,3:3,+,0.516,8
3,1:1,1:1,,0.919,13
4,1:1,1:1,,0.746,14
5,1:1,1:1,,0.523,20
6,1:1,1:1,,0.739,21
7,1:1,1:1,,0.583,26
8,1:1,1:1,,0.542,34
9,1:1,3:3,+,0.639,37
10,1:1,1:1,,0.896,40
11,1:1,1:1,,0.494,53
12,1:1,1:1,,0.69,64
13,1:1,2:2,+,0.529,87
14,1:1,1:1,,0.595,91
15,1:1,3:3,+,0.548,95
16,1:1,3:3,+,0.634,98
17,1:1,3:3,+,0.58,103
18,1:1,3:3,+,0.494,112
19,1:1,1:1,,0.549,121
20,1:1,3:3,+,0.447,122
21,1:1,1:1,,0.924,130
22,1:1,3:3,+,0.352,134
23,1:1,1:1,,0.363,143
24,1:1,1:1,,0.534,146
25,1:1,1:1,,0.554,150
26,1:1,3:3,+,0.751,151
27,1:1,1:1,,0.85,152
28,1:1,1:1,,0.898,160
29,1:1,1:1,,0.509,161
30,1:1,1:1,,0.602,166
31,1:1,1:1,,0.568,186
32,1:1,1:1,,0.834,187
33,1:1,3:3,+,0.471,189
34,1:1,3:3,+,0.406,197
35,1:1,3:3,+,0.625,200
36,1:1,1:1,,0.596,201
37,1:1,1:1,,0.789,202
38,1:1,1:1,,0.535,205
39,1:1,1:1,,0.82,206
40,1:1,1:1,,0.782,207
41,1:1,1:1,,0.88,216
42,1:1,1:1,,0.618,219
43,1:1,2:2,+,0.455,225
44,1:1,1:1,,0.69,229
45,1:1,1:1,,0.919,230
46,1:1,1:1,,0.664,241
47,1:1,1:1,,0.46,246
48,1:1,1:1,,0.499,252
49,1:1,3:3,+,0.341,253
50,1:1,3:3,+,0.434,262
51,1:1,1:1,,0.958,269
52,1:1,1:1,,0.508,276
53,1:1,1:1,,0.63,279
54,1:1,1:1,,0.475,283
55,1:1,1:1,,0.764,288
56,1:1,1:1,,0.447,293
57,1:1,1:1,,0.506,295
58,1:1,1:1,,0.446,315
59,1:1,3:3,+,0.558,317
60,1:1,1:1,,0.537,330
61,1:1,3:3,+,0.375,337
62,1:1,1:1,,0.629,343
63,1:1,3:3,+,0.406,345
64,1:1,3:3,+,0.554,378
65,1:1,1:1,,0.751,379
66,1:1,1:1,,0.58,384
67,1:1,1:1,,0.507,385
68,1:1,3:3,+,0.614,387
69,1:1,3:3,+,0.428,391
70,1:1,1:1,,0.768,392
71,1:1,1:1,,0.899,397
72,1:1,1:1,,0.955,400
73,1:1,3:3,+,0.459,401
74,1:1,1:1,,0.471,402
75,1:1,1:1,,0.96,403
76,1:1,3:3,+,0.524,406
77,2:2,3:3,+,0.378,418
78,2:2,1:1,+,0.702,437
79,2:2,2:2,,0.497,441
80,2:2,1:1,+,0.624,452
81,2:2,1:1,+,0.562,455
82,2:2,2:2,,0.734,459
83,2:2,2:2,,0.44,463
84,2:2,1:1,+,0.434,466
85,2:2,2:2,,0.378,469
86,2:2,3:3,+,0.36,472
87,2:2,2:2,,0.704,474
88,2:2,1:1,+,0.587,484
89,2:2,1:1,+,0.505,488
90,2:2,2:2,,0.44,492
91,2:2,3:3,+,0.496,502
92,2:2,3:3,+,0.393,508
93,2:2,2:2,,0.511,509
94,2:2,2:2,,0.383,510
95,2:2,3:3,+,0.457,520
96,2:2,3:3,+,0.5,524
97,2:2,1:1,+,0.515,540
98,2:2,3:3,+,0.388,550
99,2:2,3:3,+,0.53,556
100,2:2,1:1,+,0.45,562
101,2:2,1:1,+,0.734,563
102,2:2,1:1,+,0.58,564
103,2:2,3:3,+,0.45,565
104,2:2,2:2,,0.525,577
