inst#,actual,predicted,error,prediction,ID
1,2:2,2:2,,0.995,0
2,1:1,1:1,,1,3
3,2:2,2:2,,0.7,5
4,4:4,4:4,,0.982,9
5,4:4,4:4,,1,15
6,5:5,5:5,,0.944,22
7,1:1,1:1,,1,25
8,1:1,1:1,,1,30
9,1:1,1:1,,1,33
10,1:1,1:1,,1,39
11,1:1,6:6,+,0.545,42
12,3:3,3:3,,1,45
13,4:4,4:4,,0.984,46
14,1:1,1:1,,0.429,55
15,2:2,2:2,,0.632,56
16,3:3,3:3,,0.999,57
17,1:1,1:1,,1,63
18,3:3,3:3,,1,72
19,5:5,5:5,,0.99,73
20,2:2,2:2,,0.995,76
21,1:1,1:1,,0.99,77
22,3:3,3:3,,0.998,78
23,2:2,2:2,,0.962,82
24,2:2,2:2,,1,90
25,1:1,1:1,,1,93
26,3:3,3:3,,1,94
27,5:5,5:5,,1,101
28,3:3,3:3,,1,108
29,1:1,1:1,,1,109
30,3:3,3:3,,1,114
31,1:1,1:1,,1,119
32,1:1,1:1,,0.996,124
33,6:6,6:6,,0.999,126
34,2:2,2:2,,0.92,137
35,1:1,1:1,,0.979,152
36,1:1,1:1,,1,165
37,1:1,1:1,,1,176
38,1:1,1:1,,0.675,183
39,3:3,3:3,,1,192
40,1:1,1:1,,1,193
41,2:2,2:2,,0.994,195
42,3:3,3:3,,1,196
43,5:5,5:5,,1,203
44,1:1,1:1,,1,211
45,4:4,4:4,,0.994,220
46,5:5,5:5,,0.997,224
47,1:1,1:1,,1,233
48,1:1,1:1,,1,234
49,1:1,1:1,,0.996,237
50,1:1,1:1,,1,242
51,1:1,1:1,,0.999,248
52,3:3,3:3,,1,253
53,5:5,5:5,,1,262
54,5:5,5:5,,1,265
55,1:1,1:1,,1,275
56,1:1,1:1,,1,283
57,1:1,1:1,,1,292
58,5:5,5:5,,0.986,298
59,3:3,3:3,,1,301
60,1:1,1:1,,0.964,305
61,4:4,4:4,,0.992,307
62,1:1,1:1,,1,310
63,4:4,4:4,,1,332
64,5:5,5:5,,0.979,338
65,3:3,3:3,,1,339
66,6:6,6:6,,1,344
67,4:4,2:2,+,0.681,346
68,6:6,6:6,,0.973,347
69,1:1,1:1,,1,350
70,5:5,5:5,,0.971,353
71,1:1,1:1,,1,355
72,2:2,2:2,,0.975,360
73,4:4,4:4,,0.997,362
74,3:3,3:3,,1,364

