inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,0.599,0
2,1:1,1:1,,0.629,2
3,1:1,1:1,,0.537,6
4,1:1,1:1,,0.493,7
5,1:1,1:1,,0.995,9
6,1:1,1:1,,0.593,25
7,1:1,2:2,+,0.443,27
8,1:1,1:1,,0.645,33
9,1:1,1:1,,0.642,42
10,1:1,1:1,,0.781,45
11,1:1,1:1,,0.572,47
12,1:1,1:1,,0.461,52
13,1:1,1:1,,0.823,55
14,1:1,1:1,,0.588,57
15,1:1,1:1,,0.811,60
16,1:1,1:1,,0.932,62
17,1:1,1:1,,0.699,66
18,1:1,1:1,,0.781,71
19,1:1,1:1,,0.606,72
20,1:1,2:2,+,0.648,77
21,1:1,2:2,+,0.698,79
22,1:1,2:2,+,0.464,80
23,1:1,1:1,,0.503,82
24,1:1,2:2,+,0.613,84
25,1:1,2:2,+,0.667,85
26,1:1,1:1,,0.732,90
27,1:1,1:1,,0.627,92
28,1:1,1:1,,0.898,94
29,1:1,3:3,+,0.516,97
30,1:1,3:3,+,0.531,102
31,1:1,3:3,+,0.64,104
32,1:1,1:1,,0.481,105
33,1:1,1:1,,0.536,106
34,1:1,1:1,,0.493,110
35,1:1,1:1,,0.449,117
36,1:1,1:1,,0.575,118
37,1:1,1:1,,0.941,120
38,1:1,1:1,,0.57,125
39,1:1,1:1,,0.721,133
40,1:1,3:3,+,0.559,137
41,1:1,2:2,+,0.582,142
42,1:1,3:3,+,0.592,144
43,1:1,2:2,+,0.713,145
44,1:1,2:2,+,0.515,148
45,1:1,1:1,,0.403,165
46,1:1,3:3,+,0.497,172
47,1:1,3:3,+,0.375,177
48,1:1,1:1,,0.534,181
49,1:1,1:1,,0.965,182
50,1:1,1:1,,0.916,183
51,1:1,1:1,,0.699,194
52,1:1,1:1,,0.489,204
53,1:1,1:1,,0.936,211
54,1:1,3:3,+,0.665,212
55,1:1,1:1,,0.908,213
56,1:1,3:3,+,0.475,215
57,1:1,1:1,,0.811,223
58,1:1,3:3,+,0.388,226
59,1:1,1:1,,0.967,227
60,1:1,1:1,,0.888,228
61,1:1,3:3,+,0.498,235
62,1:1,3:3,+,0.498,238
63,1:1,3:3,+,0.469,248
64,1:1,1:1,,0.995,249
65,1:1,2:2,+,0.681,250
66,1:1,3:3,+,0.445,255
67,1:1,2:2,+,0.495,256
68,1:1,1:1,,0.89,258
69,1:1,1:1,,0.867,267
70,1:1,1:1,,0.672,273
71,1:1,1:1,,0.666,280
72,1:1,1:1,,0.506,281
73,1:1,3:3,+,0.65,302
74,1:1,3:3,+,0.571,305
75,1:1,2:2,+,0.635,307
76,1:1,1:1,,0.439,311
77,1:1,2:2,+,0.37,329
78,1:1,3:3,+,0.453,334
79,1:1,1:1,,0.456,336
80,1:1,1:1,,0.858,347
81,1:1,3:3,+,0.51,349
82,1:1,3:3,+,0.657,357
83,1:1,1:1,,0.572,359
84,1:1,1:1,,0.528,360
85,1:1,1:1,,0.78,362
86,1:1,1:1,,0.562,372
87,1:1,2:2,+,0.618,373
88,1:1,2:2,+,0.623,386
89,1:1,3:3,+,0.486,388
90,1:1,3:3,+,0.556,389
91,1:1,2:2,+,0.425,404
92,1:1,1:1,,0.549,408
93,2:2,1:1,+,0.597,424
94,2:2,3:3,+,0.573,434
95,2:2,1:1,+,0.813,436
96,2:2,2:2,,0.508,440
97,2:2,1:1,+,0.516,445
98,2:2,2:2,,0.788,446
99,2:2,2:2,,0.804,448
100,2:2,3:3,+,0.542,449
101,2:2,3:3,+,0.601,450
102,2:2,2:2,,0.796,457
103,2:2,2:2,,0.836,460
104,2:2,2:2,,0.736,465
105,2:2,2:2,,0.728,475
106,2:2,3:3,+,0.547,480
107,2:2,2:2,,0.548,501
108,2:2,1:1,+,0.58,504
109,2:2,1:1,+,0.453,507
110,2:2,1:1,+,0.976,519
111,2:2,3:3,+,0.652,523
112,2:2,3:3,+,0.55,525
113,2:2,1:1,+,0.489,530
114,2:2,1:1,+,0.734,531
115,2:2,1:1,+,0.45,533
116,2:2,2:2,,0.527,536
117,2:2,2:2,,0.602,539
118,2:2,2:2,,0.398,541
119,2:2,2:2,,0.592,545
120,2:2,2:2,,0.842,553
121,2:2,1:1,+,0.587,555
122,2:2,3:3,+,0.414,557
123,2:2,2:2,,0.606,572
124,2:2,2:2,,0.44,579
125,2:2,2:2,,0.506,593
126,2:2,2:2,,0.83,594
127,2:2,2:2,,0.699,603
128,2:2,1:1,+,0.444,609
129,2:2,2:2,,0.829,622
130,2:2,2:2,,0.9,624
131,2:2,1:1,+,0.731,636
132,2:2,3:3,+,0.604,637
133,2:2,1:1,+,0.991,638
134,3:3,2:2,+,0.407,644
135,3:3,3:3,,0.64,651
136,3:3,2:2,+,0.44,666
137,3:3,3:3,,0.558,667
138,3:3,3:3,,0.647,671
139,3:3,1:1,+,0.86,673
140,3:3,2:2,+,0.732,676
141,3:3,1:1,+,0.637,679
142,3:3,1:1,+,0.478,693
143,3:3,3:3,,0.557,695
144,3:3,3:3,,0.638,697
145,3:3,2:2,+,0.559,708
146,3:3,1:1,+,0.733,712
147,3:3,3:3,,0.545,713
148,3:3,3:3,,0.569,716
149,3:3,2:2,+,0.826,718
150,3:3,3:3,,0.556,723
151,3:3,3:3,,0.417,730
152,3:3,1:1,+,0.806,731
153,3:3,2:2,+,0.604,739
154,3:3,3:3,,0.587,746
155,3:3,3:3,,0.426,759
156,3:3,1:1,+,0.525,762
157,3:3,2:2,+,0.806,777
158,3:3,2:2,+,0.569,781
159,3:3,2:2,+,0.601,783
160,3:3,3:3,,0.602,785
161,3:3,2:2,+,0.704,793
162,3:3,3:3,,0.43,796
163,3:3,3:3,,0.513,798
164,3:3,1:1,+,0.917,811
165,3:3,2:2,+,0.537,813
166,3:3,1:1,+,0.625,814
167,3:3,1:1,+,0.972,820
168,3:3,3:3,,0.585,823
169,3:3,3:3,,0.543,826
170,3:3,2:2,+,0.742,828
171,3:3,3:3,,0.53,839
172,3:3,1:1,+,0.735,841
173,3:3,1:1,+,0.495,849
174,3:3,3:3,,0.453,857
175,3:3,3:3,,0.569,858
176,3:3,3:3,,0.495,862
177,3:3,1:1,+,0.553,864
178,3:3,1:1,+,0.824,881
179,3:3,3:3,,0.583,885
180,3:3,2:2,+,0.68,887
181,3:3,3:3,,0.576,888
182,3:3,3:3,,0.412,894
183,3:3,3:3,,0.495,900
184,3:3,3:3,,0.5,901
185,3:3,3:3,,0.51,903
186,3:3,1:1,+,0.607,905
187,3:3,1:1,+,0.505,910
188,3:3,2:2,+,0.752,915
189,3:3,3:3,,0.609,932
190,3:3,3:3,,0.642,940
191,3:3,1:1,+,0.669,941
192,3:3,1:1,+,0.497,945
193,3:3,3:3,,0.538,950
194,3:3,3:3,,0.565,952
195,3:3,1:1,+,0.855,953
196,3:3,1:1,+,0.412,958
197,3:3,3:3,,0.497,963
198,3:3,2:2,+,0.585,968
199,3:3,2:2,+,0.72,982
200,3:3,2:2,+,0.894,985
201,3:3,3:3,,0.607,988
202,3:3,3:3,,0.596,990
203,3:3,1:1,+,0.701,993
204,3:3,2:2,+,0.425,994
205,1:1,1:1,,0.94,1001
206,1:1,3:3,+,0.566,1004
207,1:1,1:1,,0.995,1005
208,1:1,3:3,+,0.355,1006
209,1:1,3:3,+,0.62,1007
210,1:1,1:1,,0.535,1009
211,1:1,1:1,,0.795,1029
212,1:1,1:1,,0.9,1033
213,1:1,2:2,+,0.904,1035
214,1:1,3:3,+,0.573,1041
215,1:1,3:3,+,0.53,1057
216,1:1,1:1,,0.867,1067
217,1:1,1:1,,0.551,1073
218,1:1,3:3,+,0.42,1078
219,1:1,1:1,,0.81,1079
220,1:1,3:3,+,0.538,1080
221,1:1,2:2,+,0.761,1083
222,1:1,1:1,,0.772,1087
223,1:1,1:1,,0.865,1088
224,1:1,1:1,,0.878,1089
225,1:1,3:3,+,0.676,1091
226,1:1,1:1,,0.956,1094
227,1:1,1:1,,0.832,1097
228,1:1,2:2,+,0.58,1101
229,1:1,3:3,+,0.521,1103
230,1:1,1:1,,0.48,1105
