inst#,actual,predicted,error,prediction,ID
1,1:1,1:1,,0.956,1
2,1:1,1:1,,0.956,13
3,6:6,6:6,,1,20
4,2:2,2:2,,0.947,21
5,4:4,1:1,+,0.956,34
6,2:2,2:2,,0.931,43
7,2:2,2:2,,0.931,48
8,3:3,3:3,,1,49
9,3:3,3:3,,1,50
10,1:1,1:1,,0.956,52
11,1:1,1:1,,0.956,53
12,5:5,5:5,,1,54
13,4:4,4:4,,1,58
14,6:6,6:6,,1,71
15,1:1,1:1,,0.956,80
16,3:3,3:3,,1,87
17,1:1,1:1,,0.956,88
18,2:2,1:1,+,0.956,91
19,6:6,6:6,,0.667,99
20,1:1,1:1,,0.956,102
21,1:1,3:3,+,1,105
22,4:4,4:4,,1,106
23,5:5,5:5,,1,121
24,1:1,1:1,,0.956,130
25,5:5,5:5,,1,134
26,2:2,2:2,,0.931,149
27,1:1,1:1,,0.956,151
28,4:4,4:4,,0.857,160
29,2:2,2:2,,0.931,161
30,1:1,1:1,,0.956,166
31,3:3,3:3,,1,169
32,3:3,3:3,,1,174
33,2:2,2:2,,0.931,187
34,2:2,2:2,,0.947,188
35,1:1,1:1,,0.956,189
36,3:3,3:3,,1,190
37,3:3,3:3,,1,191
38,5:5,5:5,,1,201
39,1:1,1:1,,0.956,205
40,1:1,1:1,,0.956,207
41,3:3,3:3,,1,212
42,3:3,3:3,,1,214
43,3:3,3:3,,1,217
44,1:1,1:1,,0.956,235
45,1:1,1:1,,0.956,241
46,1:1,1:1,,0.956,243
47,3:3,3:3,,1,251
48,3:3,3:3,,1,252
49,4:4,4:4,,1,257
50,4:4,4:4,,1,259
51,5:5,5:5,,1,263
52,5:5,5:5,,1,264
53,4:4,4:4,,1,269
54,4:4,4:4,,1,270
55,1:1,1:1,,0.956,273
56,1:1,1:1,,0.956,276
57,1:1,1:1,,0.956,293
58,5:5,5:5,,1,295
59,4:4,4:4,,1,306
60,4:4,4:4,,1,308
61,3:3,3:3,,1,313
62,3:3,3:3,,1,315
63,1:1,1:1,,0.956,319
64,1:1,1:1,,0.956,330
65,5:5,5:5,,1,333
66,5:5,5:5,,0.952,334
67,6:6,6:6,,1,343
68,6:6,6:6,,1,348
69,1:1,1:1,,0.956,351
70,1:1,1:1,,0.956,356
71,2:2,2:2,,0.931,359
72,3:3,3:3,,1,363
73,1:1,1:1,,0.956,365

