inst#,actual,predicted,error,prediction,ID
1,2:no,1:yes,+,0.921,0
2,1:yes,1:yes,,0.899,3
3,2:no,2:no,,0.917,5
4,2:no,2:no,,0.922,9
5,1:yes,1:yes,,0.965,15
6,1:yes,1:yes,,0.802,22
7,2:no,2:no,,0.944,25
8,1:yes,1:yes,,1,30
9,1:yes,1:yes,,0.938,33
10,1:yes,1:yes,,0.933,39
11,2:no,2:no,,0.923,42
12,1:yes,1:yes,,1,45
13,1:yes,1:yes,,0.897,46
14,1:yes,1:yes,,0.883,55
15,1:yes,1:yes,,0.88,56
16,1:yes,1:yes,,0.896,57
17,2:no,2:no,,1,63
18,1:yes,1:yes,,0.964,72
19,1:yes,1:yes,,0.968,73
20,1:yes,1:yes,,0.835,76
21,2:no,2:no,,0.94,77
22,1:yes,1:yes,,0.958,78
23,1:yes,1:yes,,0.981,82
24,1:yes,2:no,+,0.916,90
25,1:yes,1:yes,,0.837,93
26,2:no,2:no,,0.929,94
27,1:yes,2:no,+,0.718,101
28,1:yes,2:no,+,1,108
29,1:yes,1:yes,,0.88,109
30,1:yes,1:yes,,0.909,114
31,2:no,2:no,,0.913,119
32,1:yes,2:no,+,0.785,124
33,1:yes,1:yes,,0.841,126
34,1:yes,1:yes,,0.913,137
35,1:yes,1:yes,,0.89,152
36,2:no,2:no,,0.929,153
37,2:no,2:no,,0.921,155
38,2:no,1:yes,+,0.914,165
39,1:yes,1:yes,,0.88,175
40,1:yes,1:yes,,0.956,177
41,1:yes,1:yes,,0.958,193
42,2:no,2:no,,0.786,196
43,1:yes,1:yes,,0.988,202
44,2:no,2:no,,0.925,203
45,1:yes,2:no,+,1,208
46,1:yes,1:yes,,0.891,219
47,2:no,2:no,,0.932,225
48,1:yes,1:yes,,1,227
49,1:yes,1:yes,,0.984,229
50,2:no,1:yes,+,1,231
51,1:yes,1:yes,,0.934,232
52,2:no,2:no,,1,237
53,1:yes,1:yes,,1,238
54,1:yes,1:yes,,0.904,244
55,1:yes,1:yes,,0.99,246
56,1:yes,2:no,+,0.687,250
57,1:yes,1:yes,,0.955,255
58,2:no,2:no,,0.917,258
59,1:yes,1:yes,,0.998,271
60,1:yes,1:yes,,0.916,285
61,1:yes,1:yes,,0.969,291
62,1:yes,2:no,+,0.818,296
63,2:no,1:yes,+,1,300
64,2:no,2:no,,0.947,304
65,1:yes,2:no,+,0.906,309
66,2:no,1:yes,+,0.961,312
67,2:no,2:no,,0.941,325
68,2:no,1:yes,+,0.9,332
69,2:no,2:no,,0.899,340
70,2:no,2:no,,0.894,341
71,1:yes,1:yes,,0.991,345
72,1:yes,1:yes,,0.917,347
73,1:yes,1:yes,,1,355
74,2:no,2:no,,0.934,364

