inst#,actual,predicted,error,prediction,ID
1,2:no,1:yes,+,0.75,4
2,1:yes,1:yes,,0.615,8
3,2:no,1:yes,+,0.922,12
4,1:yes,1:yes,,0.922,14
5,1:yes,1:yes,,0.922,26
6,2:no,1:yes,+,0.922,27
7,2:no,1:yes,+,0.922,28
8,1:yes,1:yes,,0.922,32
9,1:yes,2:no,+,0.833,35
10,1:yes,1:yes,,0.922,40
11,1:yes,2:no,+,0.893,41
12,2:no,2:no,,0.893,47
13,1:yes,1:yes,,0.922,51
14,2:no,2:no,,0.893,61
15,1:yes,1:yes,,0.922,62
16,1:yes,1:yes,,0.922,64
17,1:yes,1:yes,,0.922,65
18,1:yes,2:no,+,0.833,70
19,2:no,2:no,,0.893,85
20,2:no,2:no,,0.893,89
21,1:yes,1:yes,,0.922,95
22,2:no,2:no,,0.893,98
23,2:no,1:yes,+,0.922,100
24,1:yes,1:yes,,0.922,123
25,2:no,1:yes,+,0.922,128
26,1:yes,1:yes,,0.75,131
27,1:yes,1:yes,,0.922,135
28,1:yes,1:yes,,0.922,136
29,2:no,2:no,,0.893,138
30,2:no,1:yes,+,0.75,141
31,1:yes,1:yes,,0.922,142
32,2:no,2:no,,0.893,150
33,2:no,2:no,,0.893,156
34,2:no,2:no,,0.893,159
35,2:no,2:no,,0.893,162
36,2:no,2:no,,0.893,170
37,1:yes,1:yes,,0.75,171
38,1:yes,1:yes,,0.922,178
39,1:yes,1:yes,,0.922,186
40,1:yes,1:yes,,0.922,200
41,1:yes,1:yes,,0.922,204
42,1:yes,1:yes,,0.922,206
43,1:yes,1:yes,,0.922,213
44,1:yes,1:yes,,0.922,215
45,2:no,2:no,,0.893,216
46,1:yes,1:yes,,0.922,221
47,1:yes,1:yes,,0.922,226
48,1:yes,1:yes,,0.922,228
49,1:yes,1:yes,,0.922,230
50,2:no,2:no,,0.893,236
51,1:yes,1:yes,,0.922,240
52,1:yes,1:yes,,0.922,242
53,1:yes,1:yes,,0.922,254
54,1:yes,1:yes,,0.922,256
55,2:no,2:no,,0.893,260
56,2:no,2:no,,0.893,267
57,1:yes,1:yes,,0.922,274
58,2:no,2:no,,0.893,279
59,1:yes,1:yes,,0.75,281
60,1:yes,2:no,+,0.833,286
61,1:yes,1:yes,,0.922,288
62,2:no,1:yes,+,0.922,299
63,1:yes,1:yes,,0.922,318
64,1:yes,2:no,+,0.893,322
65,2:no,2:no,,0.893,327
66,1:yes,1:yes,,0.922,328
67,2:no,2:no,,0.893,329
68,2:no,2:no,,0.893,331
69,1:yes,1:yes,,0.922,337
70,2:no,2:no,,0.893,338
71,1:yes,2:no,+,0.833,344
72,2:no,2:no,,0.893,346
73,1:yes,1:yes,,0.922,360

