inst#,actual,predicted,error,prediction,ID
1,1:1,2:2,+,0.509,6
2,1:1,2:2,+,0.509,7
3,1:1,2:2,+,0.509,10
4,1:1,2:2,+,0.509,15
5,1:1,2:2,+,0.509,17
6,1:1,2:2,+,0.815,18
7,1:1,2:2,+,0.509,19
8,1:1,2:2,+,0.509,22
9,1:1,2:2,+,0.815,24
10,1:1,2:2,+,0.509,30
11,1:1,2:2,+,0.815,31
12,2:2,2:2,,0.509,56
13,2:2,2:2,,0.509,59
14,2:2,2:2,,0.509,60
15,2:2,2:2,,0.509,66
16,2:2,2:2,,0.509,69
17,2:2,2:2,,0.509,78
18,2:2,2:2,,0.509,79
19,2:2,2:2,,0.815,81
20,1:1,2:2,+,0.509,92
21,1:1,2:2,+,0.509,93
22,1:1,2:2,+,0.509,94
23,1:1,2:2,+,0.509,108
24,2:2,2:2,,0.509,111
25,2:2,2:2,,0.509,116
26,2:2,2:2,,0.815,126
27,2:2,2:2,,0.815,132
28,2:2,2:2,,0.509,139
29,1:1,2:2,+,0.509,140
30,1:1,2:2,+,0.815,143
31,1:1,2:2,+,0.815,145
32,1:1,2:2,+,0.815,147
33,2:2,2:2,,0.509,152
34,2:2,2:2,,0.509,165
35,2:2,2:2,,0.815,176
36,2:2,2:2,,0.815,179
37,1:1,2:2,+,0.815,181
38,1:1,2:2,+,0.509,197
39,1:1,2:2,+,0.815,202
40,1:1,2:2,+,0.509,209
41,2:2,2:2,,0.509,221
42,2:2,2:2,,0.509,222
43,2:2,2:2,,0.509,223
44,2:2,2:2,,0.815,229
45,2:2,2:2,,0.815,232
46,2:2,2:2,,0.509,238
47,2:2,2:2,,0.509,239
48,2:2,2:2,,0.509,242
49,1:1,2:2,+,0.509,244
50,1:1,2:2,+,0.509,245
51,2:2,2:2,,0.815,250
52,1:1,2:2,+,0.815,254
53,1:1,2:2,+,0.509,256
54,1:1,2:2,+,0.509,258
55,2:2,2:2,,0.509,267
56,1:1,2:2,+,0.509,272
57,1:1,2:2,+,0.509,278
58,2:2,2:2,,0.509,282
59,2:2,2:2,,0.509,284
60,2:2,2:2,,0.815,288
61,2:2,2:2,,0.509,302
62,2:2,2:2,,0.815,303
63,2:2,2:2,,0.815,304
64,2:2,2:2,,0.509,305
65,1:1,2:2,+,0.509,324
66,1:1,2:2,+,0.509,327
67,2:2,2:2,,0.815,329
68,2:2,2:2,,0.815,333
69,1:1,2:2,+,0.815,340

