inst#,actual,predicted,error,prediction,ID
1,1:1,3:3,+,0.499,0
2,1:1,3:3,+,0.441,2
3,1:1,3:3,+,0.438,6
4,1:1,3:3,+,0.484,7
5,1:1,1:1,,0.822,9
6,1:1,3:3,+,0.488,25
7,1:1,1:1,,0.473,27
8,1:1,1:1,,0.781,33
9,1:1,1:1,,0.893,42
10,1:1,1:1,,0.833,45
11,1:1,1:1,,0.786,47
12,1:1,3:3,+,0.442,52
13,1:1,1:1,,0.654,55
14,1:1,3:3,+,0.389,57
15,1:1,3:3,+,0.507,60
16,1:1,1:1,,0.955,62
17,1:1,3:3,+,0.461,66
18,1:1,1:1,,0.399,71
19,1:1,1:1,,0.805,72
20,1:1,1:1,,0.651,77
21,1:1,1:1,,0.541,79
22,1:1,3:3,+,0.381,80
23,1:1,1:1,,0.44,82
24,1:1,2:2,+,0.355,84
25,1:1,2:2,+,0.363,85
26,1:1,1:1,,0.82,90
27,1:1,1:1,,0.631,92
28,1:1,1:1,,0.926,94
29,1:1,3:3,+,0.533,97
30,1:1,1:1,,0.508,102
31,1:1,3:3,+,0.499,104
32,1:1,1:1,,0.644,105
33,1:1,1:1,,0.504,106
34,1:1,1:1,,0.687,110
35,1:1,1:1,,0.821,117
36,1:1,1:1,,0.464,118
37,1:1,1:1,,0.951,120
38,1:1,1:1,,0.732,125
39,1:1,1:1,,0.783,133
40,1:1,3:3,+,0.52,137
41,1:1,1:1,,0.717,142
42,1:1,1:1,,0.539,144
43,1:1,2:2,+,0.406,145
44,1:1,1:1,,0.482,148
45,1:1,1:1,,0.744,165
46,1:1,1:1,,0.535,172
47,1:1,1:1,,0.434,177
48,1:1,1:1,,0.706,181
49,1:1,3:3,+,0.741,182
50,1:1,1:1,,0.655,183
51,1:1,1:1,,0.543,194
52,1:1,1:1,,0.823,204
53,1:1,1:1,,0.952,211
54,1:1,3:3,+,0.513,212
55,1:1,1:1,,0.838,213
56,1:1,1:1,,0.585,215
57,1:1,1:1,,0.715,223
58,1:1,1:1,,0.605,226
59,1:1,1:1,,0.977,227
60,1:1,1:1,,0.55,228
61,1:1,1:1,,0.578,235
62,1:1,3:3,+,0.431,238
63,1:1,1:1,,0.431,248
64,1:1,3:3,+,0.352,249
65,1:1,2:2,+,0.418,250
66,1:1,1:1,,0.415,255
67,1:1,1:1,,0.595,256
68,1:1,1:1,,0.93,258
69,1:1,3:3,+,0.442,267
70,1:1,1:1,,0.628,273
71,1:1,1:1,,0.524,280
72,1:1,1:1,,0.494,281
73,1:1,3:3,+,0.493,302
74,1:1,3:3,+,0.534,305
75,1:1,2:2,+,0.41,307
76,1:1,1:1,,0.661,311
77,1:1,1:1,,0.617,329
78,1:1,3:3,+,0.465,334
79,1:1,1:1,,0.498,336
80,1:1,1:1,,0.754,347
81,1:1,1:1,,0.568,349
82,1:1,3:3,+,0.705,357
83,1:1,1:1,,0.682,359
84,1:1,3:3,+,0.51,360
85,1:1,1:1,,0.886,362
86,1:1,3:3,+,0.577,372
87,1:1,1:1,,0.546,373
88,1:1,1:1,,0.574,386
89,1:1,1:1,,0.62,388
90,1:1,3:3,+,0.579,389
91,1:1,3:3,+,0.364,404
92,1:1,1:1,,0.739,408
93,2:2,3:3,+,0.465,424
94,2:2,3:3,+,0.518,434
95,2:2,1:1,+,0.651,436
96,2:2,3:3,+,0.446,440
97,2:2,3:3,+,0.594,445
98,2:2,2:2,,0.417,446
99,2:2,2:2,,0.498,448
100,2:2,3:3,+,0.5,449
101,2:2,3:3,+,0.564,450
102,2:2,2:2,,0.417,457
103,2:2,2:2,,0.492,460
104,2:2,1:1,+,0.429,465
105,2:2,2:2,,0.41,475
106,2:2,3:3,+,0.556,480
107,2:2,2:2,,0.361,501
108,2:2,1:1,+,0.541,504
109,2:2,1:1,+,0.483,507
110,2:2,3:3,+,0.555,519
111,2:2,3:3,+,0.477,523
112,2:2,3:3,+,0.519,525
113,2:2,3:3,+,0.528,530
114,2:2,2:2,,0.357,531
115,2:2,1:1,+,0.775,533
116,2:2,2:2,,0.359,536
