inst#,actual,predicted,error,prediction,ID
1,1:good,1:good,,0.9,0
2,1:good,1:good,,0.931,2
3,1:good,2:bad,+,0.548,3
4,1:good,1:good,,0.828,5
5,1:good,1:good,,0.903,6
6,1:good,1:good,,0.622,7
7,2:bad,1:good,+,0.522,9
8,1:good,1:good,,0.708,28
9,2:bad,2:bad,,0.592,29
10,1:good,2:bad,+,0.599,31
11,1:good,1:good,,0.887,33
12,1:good,1:good,,0.699,41
13,1:good,1:good,,0.834,49
14,2:bad,1:good,+,0.845,56
15,1:good,1:good,,0.912,65
16,1:good,1:good,,0.814,69
17,1:good,1:good,,0.611,73
18,1:good,1:good,,0.684,77
19,1:good,1:good,,0.521,79
20,1:good,1:good,,0.88,81
21,1:good,1:good,,0.694,82
22,1:good,1:good,,0.647,84
23,1:good,1:good,,0.921,90
24,1:good,1:good,,0.506,97
25,1:good,1:good,,0.713,108
26,1:good,1:good,,0.852,109
27,2:bad,1:good,+,0.67,118
28,1:good,2:bad,+,0.564,125
29,2:bad,2:bad,,0.663,131
30,1:good,1:good,,0.741,132
31,1:good,1:good,,0.551,133
32,1:good,1:good,,0.958,135
33,1:good,1:good,,0.827,140
34,1:good,2:bad,+,0.623,141
35,1:good,1:good,,0.815,144
36,1:good,2:bad,+,0.512,145
37,1:good,1:good,,0.635,148
38,2:bad,2:bad,,0.681,155
39,1:good,1:good,,0.783,164
40,1:good,1:good,,0.933,165
41,2:bad,1:good,+,0.727,169
42,2:bad,1:good,+,0.663,172
43,1:good,1:good,,0.724,173
44,2:bad,1:good,+,0.639,181
45,1:good,1:good,,0.869,185
46,2:bad,2:bad,,0.533,192
47,1:good,1:good,,0.879,193
48,1:good,1:good,,0.891,196
49,1:good,1:good,,0.872,204
50,1:good,1:good,,0.945,211
51,2:bad,2:bad,,0.606,212
52,1:good,1:good,,0.505,220
53,2:bad,2:bad,,0.568,227
54,2:bad,1:good,+,0.81,228
55,1:good,1:good,,0.744,231
56,1:good,1:good,,0.951,234
57,1:good,1:good,,0.815,238
58,1:good,1:good,,0.563,239
59,2:bad,1:good,+,0.739,249
60,1:good,1:good,,0.778,250
61,1:good,1:good,,0.945,266
62,2:bad,2:bad,,0.619,274
63,1:good,2:bad,+,0.512,286
64,1:good,1:good,,0.912,290
65,2:bad,1:good,+,0.555,291
66,1:good,1:good,,0.865,300
67,2:bad,1:good,+,0.853,302
68,1:good,1:good,,0.919,305
69,1:good,1:good,,0.853,306
70,1:good,1:good,,0.777,311
71,1:good,1:good,,0.585,316
72,1:good,1:good,,0.592,323
73,1:good,1:good,,0.956,326
74,2:bad,1:good,+,0.878,331
75,2:bad,1:good,+,0.758,333
76,2:bad,2:bad,,0.791,334
77,1:good,1:good,,0.701,342
78,1:good,1:good,,0.584,344
79,1:good,1:good,,0.792,350
80,1:good,1:good,,0.968,352
81,2:bad,1:good,+,0.849,357
82,2:bad,2:bad,,0.583,359
83,1:good,2:bad,+,0.547,362
84,1:good,1:good,,0.759,380
85,2:bad,2:bad,,0.553,381
86,1:good,1:good,,0.648,388
87,1:good,1:good,,0.921,394
88,2:bad,2:bad,,0.502,398
89,1:good,1:good,,0.579,404
