inst#,actual,predicted,error,prediction,ID
1,1:good,1:good,,0.783,8
2,1:good,1:good,,0.783,16
3,1:good,2:bad,+,0.619,17
4,1:good,1:good,,0.783,26
5,1:good,1:good,,0.783,36
6,2:bad,1:good,+,0.783,37
7,1:good,1:good,,0.783,45
8,1:good,1:good,,0.783,48
9,1:good,1:good,,0.783,53
10,1:good,1:good,,0.783,103
11,1:good,1:good,,0.783,111
12,1:good,1:good,,0.783,112
13,1:good,1:good,,0.783,115
14,1:good,1:good,,0.783,119
15,1:good,1:good,,0.783,122
16,1:good,1:good,,0.783,123
17,2:bad,1:good,+,0.783,127
18,2:bad,1:good,+,0.783,129
19,2:bad,1:good,+,0.783,143
20,1:good,2:bad,+,0.535,146
21,1:good,1:good,,0.783,147
22,1:good,1:good,,0.783,150
23,1:good,1:good,,0.783,151
24,1:good,1:good,,0.783,152
25,1:good,2:bad,+,0.535,157
26,1:good,1:good,,0.783,162
27,1:good,1:good,,0.783,171
28,2:bad,1:good,+,0.783,180
29,1:good,1:good,,0.783,183
30,2:bad,1:good,+,0.783,186
31,2:bad,1:good,+,0.783,190
32,2:bad,1:good,+,0.783,194
33,2:bad,1:good,+,0.783,197
34,1:good,1:good,,0.783,202
35,1:good,1:good,,0.783,207
36,1:good,1:good,,0.783,219
37,1:good,1:good,,0.783,224
38,1:good,1:good,,0.783,225
39,2:bad,1:good,+,0.783,226
40,1:good,2:bad,+,0.619,229
41,1:good,1:good,,0.783,232
42,1:good,1:good,,0.783,233
43,1:good,1:good,,0.783,246
44,1:good,1:good,,0.783,253
45,1:good,1:good,,0.783,255
46,1:good,1:good,,0.783,258
47,1:good,1:good,,0.783,262
48,1:good,1:good,,0.783,267
49,1:good,1:good,,0.783,279
50,1:good,1:good,,0.783,282
51,1:good,1:good,,0.783,283
52,1:good,1:good,,0.783,293
53,1:good,1:good,,0.783,297
54,2:bad,2:bad,,0.676,301
55,1:good,2:bad,+,0.535,303
56,1:good,1:good,,0.783,317
57,1:good,2:bad,+,0.619,322
58,1:good,1:good,,0.783,325
59,1:good,1:good,,0.783,347
60,1:good,1:good,,0.783,348
61,1:good,1:good,,0.783,358
62,2:bad,1:good,+,0.783,364
63,1:good,1:good,,0.783,373
64,2:bad,1:good,+,0.783,374
65,1:good,1:good,,0.783,376
66,1:good,1:good,,0.783,384
67,1:good,1:good,,0.783,386
68,1:good,1:good,,0.783,400
69,2:bad,1:good,+,0.783,402
70,1:good,1:good,,0.783,403
71,1:good,1:good,,0.783,410
72,2:bad,2:bad,,0.619,414
73,1:good,1:good,,0.783,415
74,2:bad,1:good,+,0.783,419
75,1:good,1:good,,0.783,421
76,1:good,1:good,,0.783,437
77,1:good,2:bad,+,0.619,438
78,1:good,1:good,,0.783,441
79,1:good,1:good,,0.783,452
80,1:good,1:good,,0.783,463
81,1:good,1:good,,0.783,469
82,2:bad,2:bad,,0.535,472
83,1:good,1:good,,0.783,480
84,1:good,1:good,,0.783,488
85,2:bad,1:good,+,0.783,496
86,2:bad,1:good,+,0.783,503
87,2:bad,1:good,+,0.783,505
88,1:good,1:good,,0.783,509
89,1:good,1:good,,0.783,511
90,1:good,2:bad,+,0.535,515
91,2:bad,1:good,+,0.783,517
92,1:good,1:good,,0.783,550
93,1:good,1:good,,0.783,571
94,1:good,1:good,,0.783,579
95,1:good,1:good,,0.783,586
96,1:good,1:good,,0.783,606
97,2:bad,1:good,+,0.783,607
98,1:good,1:good,,0.783,608
99,1:good,1:good,,0.783,609
100,2:bad,2:bad,,0.535,610
101,1:good,1:good,,0.783,616
102,1:good,1:good,,0.783,619
103,1:good,1:good,,0.783,623
104,2:bad,1:good,+,0.783,624
105,2:bad,1:good,+,0.783,627
106,1:good,1:good,,0.783,632
107,1:good,1:good,,0.783,637
108,2:bad,2:bad,,0.619,639
109,2:bad,2:bad,,0.535,640
110,1:good,1:good,,0.783,641
111,2:bad,1:good,+,0.783,645
112,2:bad,1:good,+,0.783,648
113,2:bad,1:good,+,0.783,651
114,1:good,1:good,,0.783,657
115,1:good,2:bad,+,0.676,658
116,1:good,1:good,,0.783,659
117,1:good,1:good,,0.783,671
118,1:good,1:good,,0.783,672
119,1:good,1:good,,0.783,676
120,1:good,1:good,,0.783,685
121,1:good,1:good,,0.783,688
122,1:good,1:good,,0.783,691
123,1:good,2:bad,+,0.676,704
124,1:good,1:good,,0.783,709
125,1:good,1:good,,0.783,712
126,1:good,1:good,,0.783,718
127,2:bad,1:good,+,0.783,720
128,1:good,1:good,,0.783,723
129,1:good,1:good,,0.783,732
130,1:good,1:good,,0.783,735
131,2:bad,1:good,+,0.783,739
132,1:good,2:bad,+,0.619,744
133,1:good,1:good,,0.783,746
134,1:good,2:bad,+,0.535,750
135,1:good,1:good,,0.783,752
136,2:bad,2:bad,,0.619,755
137,2:bad,2:bad,,0.535,759
138,1:good,1:good,,0.783,760
139,1:good,1:good,,0.783,762
140,1:good,1:good,,0.783,765
141,1:good,2:bad,+,0.619,770
142,2:bad,2:bad,,0.676,780
143,1:good,1:good,,0.783,784
144,1:good,1:good,,0.783,785
145,2:bad,2:bad,,0.676,788
146,1:good,1:good,,0.783,801
147,1:good,1:good,,0.783,803
148,1:good,1:good,,0.783,806
149,1:good,1:good,,0.783,807
150,2:bad,2:bad,,0.619,814
151,2:bad,1:good,+,0.783,819
152,1:good,1:good,,0.783,830
153,2:bad,2:bad,,0.535,835
154,1:good,1:good,,0.783,841
155,2:bad,1:good,+,0.783,842
156,1:good,1:good,,0.783,843
157,2:bad,1:good,+,0.783,846
158,2:bad,1:good,+,0.783,850
159,1:good,1:good,,0.783,851
160,2:bad,1:good,+,0.783,853
161,1:good,1:good,,0.783,854
162,1:good,1:good,,0.783,855
