inst#,actual,predicted,error,prediction,ID
1,3:3,3:3,,1,4
2,4:4,4:4,,1,8
3,2:2,2:2,,0.963,12
4,3:3,3:3,,1,14
5,6:6,6:6,,1,26
6,5:5,5:5,,1,27
7,2:2,6:6,+,1,28
8,1:1,1:1,,0.971,32
9,2:2,4:4,+,1,35
10,2:2,4:4,+,1,40
11,4:4,2:2,+,0.953,41
12,5:5,5:5,,1,44
13,6:6,6:6,,1,47
14,4:4,3:3,+,1,51
15,1:1,1:1,,0.973,61
16,5:5,5:5,,0.983,62
17,2:2,2:2,,0.953,64
18,3:3,3:3,,1,65
19,2:2,2:2,,1,70
20,1:1,1:1,,0.959,85
21,4:4,2:2,+,1,89
22,4:4,4:4,,0.895,95
23,1:1,1:1,,0.973,98
24,2:2,2:2,,1,100
25,1:1,1:1,,0.961,123
26,5:5,5:5,,1,128
27,1:1,1:1,,0.969,131
28,1:1,1:1,,0.971,135
29,4:4,4:4,,1,136
30,3:3,3:3,,0.952,138
31,1:1,1:1,,0.961,141
32,1:1,1:1,,0.946,142
33,2:2,2:2,,1,150
34,2:2,2:2,,0.96,156
35,2:2,2:2,,1,159
36,3:3,3:3,,0.947,162
37,3:3,3:3,,1,170
38,1:1,1:1,,0.977,171
39,3:3,3:3,,0.941,178
40,2:2,2:2,,0.954,186
41,5:5,5:5,,1,200
42,5:5,1:1,+,1,204
43,1:1,1:1,,0.978,206
44,3:3,3:3,,1,213
45,3:3,3:3,,0.961,215
46,3:3,3:3,,1,216
47,4:4,4:4,,1,221
48,5:5,5:5,,0.99,226
49,5:5,5:5,,1,228
50,2:2,2:2,,1,230
51,1:1,1:1,,0.968,236
52,6:6,6:6,,1,240
53,1:1,1:1,,0.978,246
54,4:4,4:4,,1,256
55,4:4,4:4,,1,260
56,6:6,6:6,,1,267
57,1:1,1:1,,0.983,272
58,1:1,1:1,,0.982,274
59,4:4,4:4,,1,279
60,2:2,4:4,+,1,284
61,2:2,2:2,,0.951,286
62,3:3,3:3,,1,290
63,5:5,5:5,,1,297
64,1:1,1:1,,0.976,304
65,1:1,1:1,,0.977,311
66,3:3,3:3,,0.946,316
67,1:1,1:1,,0.977,318
68,4:4,4:4,,1,325
69,3:3,3:3,,1,327
70,1:1,1:1,,0.977,335
71,1:1,1:1,,0.979,336
72,5:5,5:5,,0.98,342
73,1:1,1:1,,0.978,358

