inst#,actual,predicted,error,prediction,ID
1,1:+,1:+,,0.752,2
2,1:+,1:+,,0.732,6
3,1:+,2:-,+,0.93,10
4,1:+,1:+,,0.727,24
5,1:+,1:+,,0.79,30
6,1:+,1:+,,0.98,31
7,1:+,1:+,,0.671,39
8,1:+,1:+,,1,41
9,1:+,1:+,,0.83,44
10,1:+,2:-,+,1,49
11,1:+,1:+,,0.739,54
12,1:+,2:-,+,0.514,55
13,1:+,1:+,,0.755,56
14,1:+,1:+,,0.925,60
15,1:+,1:+,,0.79,63
16,1:+,1:+,,0.957,65
17,1:+,1:+,,0.975,69
18,2:-,1:+,+,0.541,70
19,2:-,1:+,+,0.712,72
20,2:-,2:-,,0.738,76
21,2:-,2:-,,0.6,77
22,2:-,1:+,+,0.662,78
23,2:-,2:-,,0.66,81
24,2:-,2:-,,0.642,86
25,2:-,1:+,+,0.61,90
26,2:-,2:-,,0.611,101
27,2:-,1:+,+,0.671,108
28,2:-,1:+,+,0.806,109
29,1:+,1:+,,0.909,118
30,1:+,1:+,,0.623,120
31,1:+,1:+,,0.8,131
32,1:+,1:+,,0.862,132
33,1:+,1:+,,0.96,133
34,1:+,1:+,,0.899,135
35,1:+,1:+,,0.804,136
36,1:+,1:+,,1,145
37,1:+,1:+,,0.99,148
38,1:+,1:+,,0.625,155
39,1:+,1:+,,0.55,158
40,1:+,1:+,,0.877,164
41,1:+,1:+,,0.94,165
42,1:+,1:+,,0.648,176
43,1:+,1:+,,0.67,182
44,1:+,1:+,,0.836,192
45,1:+,1:+,,0.938,199
46,1:+,1:+,,0.99,210
47,1:+,2:-,+,0.815,211
48,1:+,1:+,,0.888,212
49,1:+,1:+,,0.835,213
50,1:+,1:+,,0.86,220
51,1:+,1:+,,0.71,223
52,1:+,2:-,+,0.805,227
53,1:+,1:+,,0.951,231
54,1:+,1:+,,0.93,235
55,1:+,1:+,,0.558,244
56,1:+,1:+,,0.744,247
57,1:+,1:+,,0.884,248
58,1:+,1:+,,0.945,249
59,1:+,1:+,,0.806,250
60,2:-,2:-,,0.98,256
61,2:-,2:-,,0.918,257
62,2:-,2:-,,0.99,264
63,2:-,2:-,,0.854,277
64,2:-,2:-,,0.824,281
65,2:-,2:-,,0.844,284
66,2:-,2:-,,0.99,286
67,2:-,2:-,,0.996,289
68,2:-,2:-,,0.977,294
69,2:-,2:-,,0.871,296
70,2:-,2:-,,0.96,302
71,2:-,2:-,,0.83,310
72,1:+,2:-,+,0.932,318
73,1:+,2:-,+,0.93,320
74,1:+,2:-,+,0.659,321
75,2:-,2:-,,0.83,327
76,2:-,2:-,,0.972,333
77,2:-,2:-,,0.682,334
78,2:-,2:-,,0.758,335
79,2:-,2:-,,0.94,336
80,2:-,2:-,,0.949,341
81,2:-,2:-,,0.89,342
82,2:-,2:-,,0.969,353
83,2:-,2:-,,0.942,354
84,2:-,2:-,,0.825,355
85,2:-,2:-,,0.988,356
86,2:-,2:-,,0.874,360
87,2:-,2:-,,0.94,361
88,2:-,2:-,,1,381
89,2:-,2:-,,0.848,396
90,2:-,2:-,,0.942,404
91,2:-,2:-,,0.882,405
92,2:-,2:-,,0.768,452
93,2:-,2:-,,0.97,462
94,2:-,2:-,,0.975,478
95,1:+,1:+,,0.683,493
96,1:+,1:+,,0.89,497
97,1:+,1:+,,0.9,499
98,1:+,1:+,,0.99,500
99,1:+,1:+,,0.906,507
100,1:+,2:-,+,0.741,511
101,1:+,1:+,,0.67,518
102,2:-,1:+,+,0.594,525
103,2:-,2:-,,0.504,526
104,2:-,1:+,+,0.684,527
105,2:-,2:-,,0.849,536
106,2:-,1:+,+,0.888,537
107,1:+,1:+,,0.6,549
108,1:+,1:+,,0.886,554
109,1:+,1:+,,0.876,556
110,1:+,1:+,,0.718,568
111,1:+,1:+,,0.904,569
112,1:+,1:+,,0.818,572
113,1:+,1:+,,0.968,576
114,1:+,1:+,,0.99,586
115,1:+,1:+,,0.509,594
116,1:+,1:+,,0.511,595
117,1:+,2:-,+,0.915,606
118,2:-,2:-,,0.644,611
119,2:-,2:-,,0.846,616
120,2:-,2:-,,0.98,617
121,1:+,2:-,+,0.893,621
122,2:-,2:-,,0.92,624
123,2:-,2:-,,0.947,639
124,2:-,2:-,,0.862,640
125,2:-,2:-,,0.766,645
126,2:-,2:-,,0.897,652
127,2:-,2:-,,0.999,655
128,2:-,2:-,,0.978,657
129,2:-,2:-,,0.96,658
130,2:-,2:-,,0.98,662
131,2:-,2:-,,0.966,668
132,2:-,2:-,,1,669
133,2:-,2:-,,0.779,671
134,2:-,2:-,,0.709,676
135,2:-,2:-,,0.85,677
136,2:-,2:-,,0.937,681
137,2:-,2:-,,0.868,685
138,2:-,2:-,,0.91,686

