inst#,actual,predicted,error,prediction,ID
1,2:no,2:no,,0.676,4
2,1:yes,2:no,+,0.784,8
3,2:no,1:yes,+,0.823,12
4,1:yes,1:yes,,1,14
5,1:yes,1:yes,,1,26
6,2:no,1:yes,+,1,27
7,2:no,1:yes,+,1,28
8,1:yes,1:yes,,1,32
9,1:yes,2:no,+,0.875,35
10,1:yes,1:yes,,1,40
11,1:yes,1:yes,,0.777,41
12,2:no,2:no,,0.969,47
13,1:yes,1:yes,,1,51
14,2:no,2:no,,0.969,61
15,1:yes,1:yes,,1,62
16,1:yes,2:no,+,0.74,64
17,1:yes,1:yes,,1,65
18,1:yes,2:no,+,0.74,70
19,2:no,2:no,,0.923,85
20,2:no,2:no,,0.969,89
21,1:yes,1:yes,,1,95
22,2:no,2:no,,0.969,98
23,2:no,1:yes,+,1,100
24,1:yes,1:yes,,1,123
25,2:no,2:no,,0.857,128
26,1:yes,1:yes,,0.777,131
27,1:yes,1:yes,,1,135
28,1:yes,1:yes,,1,136
29,2:no,2:no,,0.969,138
30,2:no,1:yes,+,0.905,141
31,1:yes,1:yes,,1,142
32,2:no,1:yes,+,0.995,150
33,2:no,2:no,,0.923,156
34,2:no,2:no,,0.857,159
35,2:no,2:no,,0.923,162
36,2:no,2:no,,0.923,170
37,1:yes,1:yes,,0.905,171
38,1:yes,2:no,+,0.784,178
39,1:yes,2:no,+,0.74,186
40,1:yes,1:yes,,1,200
41,1:yes,1:yes,,1,204
42,1:yes,1:yes,,1,206
43,1:yes,1:yes,,1,213
44,1:yes,1:yes,,1,215
45,2:no,2:no,,0.969,216
46,1:yes,1:yes,,1,221
47,1:yes,1:yes,,1,226
48,1:yes,1:yes,,1,228
49,1:yes,1:yes,,1,230
50,2:no,2:no,,0.923,236
51,1:yes,1:yes,,1,240
52,1:yes,1:yes,,1,242
53,1:yes,1:yes,,1,254
54,1:yes,2:no,+,0.857,256
55,2:no,1:yes,+,1,260
56,2:no,1:yes,+,0.777,267
57,1:yes,1:yes,,1,274
58,2:no,2:no,,0.74,279
59,1:yes,1:yes,,0.905,281
60,1:yes,1:yes,,0.777,286
61,1:yes,1:yes,,1,288
62,2:no,1:yes,+,0.777,299
63,1:yes,1:yes,,1,318
64,1:yes,2:no,+,0.923,322
65,2:no,2:no,,0.969,327
66,1:yes,2:no,+,0.857,328
67,2:no,2:no,,0.923,329
68,2:no,2:no,,0.923,331
69,1:yes,1:yes,,1,337
70,2:no,2:no,,0.923,338
71,1:yes,2:no,+,0.784,344
72,2:no,2:no,,0.75,346
73,1:yes,1:yes,,0.905,360

