inst#,actual,predicted,error,prediction,ID
1,2:no,1:yes,+,0.831,4
2,1:yes,2:no,+,0.802,8
3,2:no,1:yes,+,0.957,12
4,1:yes,1:yes,,0.941,14
5,1:yes,1:yes,,0.957,26
6,2:no,1:yes,+,0.957,27
7,2:no,1:yes,+,1,28
8,1:yes,1:yes,,0.957,32
9,1:yes,1:yes,,0.699,35
10,1:yes,1:yes,,0.909,40
11,1:yes,2:no,+,0.802,41
12,2:no,2:no,,0.97,47
13,1:yes,1:yes,,1,51
14,2:no,2:no,,0.97,61
15,1:yes,1:yes,,1,62
16,1:yes,1:yes,,0.957,64
17,1:yes,1:yes,,0.957,65
18,1:yes,1:yes,,0.833,70
19,2:no,1:yes,+,0.5,85
20,2:no,2:no,,0.97,89
21,1:yes,1:yes,,0.957,95
22,2:no,2:no,,0.97,98
23,2:no,1:yes,+,0.957,100
24,1:yes,1:yes,,1,123
25,2:no,1:yes,+,0.833,128
26,1:yes,1:yes,,0.83,131
27,1:yes,1:yes,,1,135
28,1:yes,1:yes,,1,136
29,2:no,2:no,,0.97,138
30,2:no,1:yes,+,0.83,141
31,1:yes,1:yes,,0.909,142
32,2:no,2:no,,0.814,150
33,2:no,2:no,,1,156
34,2:no,2:no,,1,159
35,2:no,2:no,,0.911,162
36,2:no,2:no,,0.802,170
37,1:yes,2:no,+,0.911,171
38,1:yes,1:yes,,0.909,178
39,1:yes,1:yes,,0.957,186
40,1:yes,1:yes,,1,200
41,1:yes,2:no,+,0.911,204
42,1:yes,2:no,+,0.911,206
43,1:yes,1:yes,,0.941,213
44,1:yes,1:yes,,0.75,215
45,2:no,2:no,,0.97,216
46,1:yes,2:no,+,0.911,221
47,1:yes,1:yes,,0.83,226
48,1:yes,1:yes,,0.909,228
49,1:yes,1:yes,,0.957,230
50,2:no,2:no,,0.802,236
51,1:yes,1:yes,,1,240
52,1:yes,1:yes,,1,242
53,1:yes,1:yes,,1,254
54,1:yes,1:yes,,0.9,256
55,2:no,2:no,,0.814,260
56,2:no,2:no,,0.814,267
57,1:yes,1:yes,,0.909,274
58,2:no,2:no,,1,279
59,1:yes,2:no,+,0.8,281
60,1:yes,2:no,+,0.814,286
61,1:yes,1:yes,,0.957,288
62,2:no,2:no,,0.814,299
63,1:yes,1:yes,,1,318
64,1:yes,1:yes,,1,322
65,2:no,2:no,,0.97,327
66,1:yes,1:yes,,0.941,328
67,2:no,2:no,,0.814,329
68,2:no,2:no,,0.802,331
69,1:yes,2:no,+,1,337
70,2:no,2:no,,1,338
71,1:yes,2:no,+,0.814,344
72,2:no,2:no,,0.8,346
73,1:yes,1:yes,,0.957,360

