inst#,actual,predicted,error,prediction,ID
1,1:1,2:2,+,0.541,6
2,1:1,1:1,,0.679,7
3,1:1,2:2,+,0.868,10
4,1:1,2:2,+,0.86,15
5,1:1,2:2,+,0.555,17
6,1:1,2:2,+,0.699,18
7,1:1,2:2,+,0.848,19
8,1:1,2:2,+,0.746,22
9,1:1,2:2,+,0.933,24
10,1:1,1:1,,0.62,30
11,1:1,2:2,+,0.708,31
12,2:2,2:2,,0.703,56
13,2:2,2:2,,0.74,59
14,2:2,2:2,,0.891,60
15,2:2,2:2,,0.771,66
16,2:2,2:2,,0.717,69
17,2:2,2:2,,0.883,78
18,2:2,2:2,,0.592,79
19,2:2,2:2,,0.57,81
20,1:1,1:1,,0.563,92
21,1:1,1:1,,0.702,93
22,1:1,2:2,+,0.572,94
23,1:1,1:1,,0.865,108
24,2:2,2:2,,0.519,111
25,2:2,2:2,,0.675,116
26,2:2,2:2,,0.659,126
27,2:2,2:2,,0.961,132
28,2:2,1:1,+,0.606,139
29,1:1,2:2,+,0.795,140
30,1:1,1:1,,0.649,143
31,1:1,1:1,,0.646,145
32,1:1,2:2,+,0.74,147
33,2:2,2:2,,0.84,152
34,2:2,2:2,,0.811,165
35,2:2,2:2,,0.801,176
36,2:2,2:2,,0.723,179
37,1:1,2:2,+,0.951,181
38,1:1,2:2,+,0.596,197
39,1:1,2:2,+,0.549,202
40,1:1,1:1,,0.708,209
41,2:2,2:2,,0.502,221
42,2:2,2:2,,0.777,222
43,2:2,2:2,,0.921,223
44,2:2,2:2,,0.864,229
45,2:2,2:2,,0.815,232
46,2:2,2:2,,0.587,238
47,2:2,2:2,,0.865,239
48,2:2,2:2,,0.866,242
49,1:1,2:2,+,0.562,244
50,1:1,1:1,,0.517,245
51,2:2,2:2,,0.739,250
52,1:1,2:2,+,0.747,254
53,1:1,2:2,+,0.537,256
54,1:1,1:1,,0.624,258
55,2:2,2:2,,0.574,267
56,1:1,2:2,+,0.713,272
57,1:1,2:2,+,0.682,278
58,2:2,2:2,,0.709,282
59,2:2,2:2,,0.647,284
60,2:2,2:2,,0.703,288
61,2:2,1:1,+,0.607,302
62,2:2,2:2,,0.792,303
63,2:2,1:1,+,0.847,304
64,2:2,2:2,,0.649,305
65,1:1,1:1,,0.666,324
66,1:1,1:1,,0.687,327
67,2:2,2:2,,0.877,329
68,2:2,2:2,,0.857,333
69,1:1,1:1,,0.622,340

