inst#,actual,predicted,error,prediction,ID
1,1:1,2:2,+,0.7,0
2,2:2,2:2,,0.65,4
3,1:1,1:1,,0.87,8
4,1:1,2:2,+,0.83,11
5,1:1,1:1,,0.68,12
6,1:1,1:1,,0.79,14
7,1:1,1:1,,0.79,26
8,1:1,1:1,,0.63,27
9,1:1,1:1,,0.76,28
10,1:1,1:1,,0.58,32
11,2:2,2:2,,0.72,35
12,2:2,2:2,,0.69,36
13,2:2,1:1,+,0.54,40
14,2:2,2:2,,0.82,41
15,2:2,2:2,,0.97,47
16,2:2,2:2,,0.7,51
17,2:2,2:2,,0.7,61
18,2:2,2:2,,0.71,62
19,1:1,1:1,,0.79,64
20,1:1,2:2,+,0.55,89
21,1:1,2:2,+,0.63,95
22,2:2,2:2,,0.69,98
23,2:2,2:2,,0.55,100
24,1:1,2:2,+,0.69,103
25,2:2,2:2,,0.92,123
26,2:2,2:2,,0.89,128
27,1:1,1:1,,0.74,131
28,2:2,1:1,+,0.54,135
29,2:2,2:2,,0.97,136
30,2:2,2:2,,0.83,138
31,1:1,2:2,+,0.69,141
32,1:1,1:1,,0.87,142
33,2:2,2:2,,0.51,150
34,2:2,2:2,,0.62,156
35,2:2,2:2,,0.52,159
36,2:2,2:2,,0.77,162
37,1:1,1:1,,0.55,170
38,1:1,2:2,+,0.63,171
39,2:2,2:2,,0.56,178
40,2:2,2:2,,0.53,192
41,1:1,2:2,+,0.56,200
42,1:1,2:2,+,0.65,204
43,1:1,2:2,+,0.69,206
44,1:1,1:1,,0.66,213
45,1:1,1:1,,0.6,215
46,1:1,1:1,,0.56,216
47,2:2,2:2,,0.65,218
48,2:2,2:2,,0.61,226
49,2:2,2:2,,0.63,230
50,1:1,1:1,,0.68,246
51,1:1,1:1,,0.73,248
52,1:1,2:2,+,0.53,260
53,1:1,1:1,,0.78,271
54,2:2,1:1,+,0.51,280
55,2:2,2:2,,0.86,283
56,2:2,2:2,,0.66,285
57,2:2,2:2,,0.74,287
58,2:2,2:2,,0.94,289
59,2:2,2:2,,0.87,294
60,2:2,2:2,,0.86,295
61,2:2,2:2,,0.81,296
62,2:2,2:2,,0.87,299
63,2:2,2:2,,0.57,300
64,1:1,2:2,+,0.54,307
65,1:1,2:2,+,0.71,309
66,1:1,2:2,+,0.56,316
67,2:2,2:2,,0.88,323
68,2:2,2:2,,0.73,338
69,2:2,1:1,+,0.55,341

