inst#,actual,predicted,error,prediction,ID
1,1:good,1:good,,0.994,0
2,1:good,1:good,,0.991,2
3,1:good,2:bad,+,0.867,3
4,1:good,2:bad,+,0.702,5
5,1:good,1:good,,0.986,6
6,1:good,2:bad,+,0.55,7
7,2:bad,1:good,+,0.66,9
8,1:good,1:good,,0.963,28
9,2:bad,2:bad,,0.966,29
10,1:good,2:bad,+,0.513,31
11,1:good,1:good,,0.981,33
12,1:good,1:good,,0.959,41
13,1:good,1:good,,0.943,49
14,2:bad,1:good,+,0.864,56
15,1:good,1:good,,0.988,65
16,1:good,1:good,,0.943,69
17,1:good,1:good,,0.57,73
18,1:good,1:good,,0.908,77
19,1:good,1:good,,0.562,79
20,1:good,1:good,,0.991,81
21,1:good,1:good,,0.813,82
22,1:good,1:good,,0.919,84
23,1:good,1:good,,0.995,90
24,1:good,1:good,,0.707,97
25,1:good,1:good,,0.683,108
26,1:good,1:good,,0.987,109
27,2:bad,1:good,+,0.902,118
28,1:good,1:good,,0.822,125
29,2:bad,2:bad,,0.906,131
30,1:good,1:good,,0.871,132
31,1:good,1:good,,0.733,133
32,1:good,1:good,,0.998,135
33,1:good,1:good,,0.969,140
34,1:good,2:bad,+,0.778,141
35,1:good,1:good,,0.937,144
36,1:good,2:bad,+,0.863,145
37,1:good,1:good,,0.745,148
38,2:bad,2:bad,,0.542,155
39,1:good,1:good,,0.944,164
40,1:good,1:good,,0.994,165
41,2:bad,1:good,+,0.927,169
42,2:bad,1:good,+,0.59,172
43,1:good,1:good,,0.981,173
44,2:bad,1:good,+,0.554,181
45,1:good,1:good,,0.987,185
46,2:bad,1:good,+,0.65,192
47,1:good,1:good,,0.987,193
48,1:good,1:good,,0.994,196
49,1:good,1:good,,0.989,204
50,1:good,1:good,,0.989,211
51,2:bad,2:bad,,0.761,212
52,1:good,1:good,,0.871,220
53,2:bad,2:bad,,0.857,227
54,2:bad,1:good,+,0.968,228
55,1:good,1:good,,0.96,231
56,1:good,1:good,,0.998,234
57,1:good,1:good,,0.983,238
58,1:good,1:good,,0.886,239
59,2:bad,1:good,+,0.832,249
60,1:good,1:good,,0.976,250
61,1:good,1:good,,0.979,266
62,2:bad,2:bad,,0.994,274
63,1:good,2:bad,+,0.686,286
64,1:good,1:good,,0.992,290
65,2:bad,2:bad,,0.858,291
66,1:good,1:good,,0.946,300
67,2:bad,1:good,+,0.984,302
68,1:good,1:good,,0.988,305
69,1:good,1:good,,0.943,306
70,1:good,1:good,,0.808,311
71,1:good,1:good,,0.829,316
72,1:good,1:good,,0.833,323
73,1:good,1:good,,0.992,326
74,2:bad,1:good,+,0.972,331
75,2:bad,2:bad,,0.939,333
76,2:bad,2:bad,,0.92,334
77,1:good,1:good,,0.96,342
78,1:good,1:good,,0.923,344
79,1:good,1:good,,0.938,350
80,1:good,1:good,,0.995,352
81,2:bad,1:good,+,0.903,357
82,2:bad,2:bad,,0.528,359
83,1:good,1:good,,0.873,362
84,1:good,1:good,,0.908,380
85,2:bad,2:bad,,0.996,381
86,1:good,1:good,,0.947,388
87,1:good,1:good,,0.974,394
88,2:bad,1:good,+,0.874,398
89,1:good,1:good,,0.89,404
90,2:bad,1:good,+,0.853,405
91,1:good,1:good,,0.952,420
92,1:good,1:good,,0.969,422
93,1:good,1:good,,0.974,423
94,2:bad,1:good,+,0.902,424
95,1:good,1:good,,0.965,428
96,1:good,1:good,,0.992,430
97,1:good,1:good,,0.941,440
98,1:good,1:good,,0.634,442
99,1:good,1:good,,0.985,448
100,2:bad,1:good,+,0.934,449
101,1:good,1:good,,0.733,450
102,1:good,1:good,,0.969,453
103,1:good,1:good,,0.944,464
104,1:good,1:good,,0.814,465
105,1:good,1:good,,0.888,468
106,1:good,1:good,,0.804,477
107,1:good,1:good,,0.891,478
108,1:good,2:bad,+,0.566,481
109,1:good,1:good,,0.75,482
110,2:bad,1:good,+,0.708,485
111,1:good,1:good,,0.986,490
112,2:bad,1:good,+,0.856,495
113,2:bad,2:bad,,0.75,500
114,1:good,2:bad,+,0.718,501
115,1:good,1:good,,0.998,506
116,1:good,1:good,,0.953,514
117,1:good,1:good,,0.986,519
118,1:good,1:good,,0.958,523
119,1:good,1:good,,0.509,530
120,1:good,1:good,,0.985,532
121,2:bad,1:good,+,0.787,535
122,1:good,1:good,,0.829,536
123,1:good,1:good,,0.854,541
124,1:good,1:good,,0.992,544
125,1:good,1:good,,0.938,547
126,2:bad,1:good,+,0.768,552
127,2:bad,1:good,+,0.892,557
128,1:good,1:good,,0.996,567
129,1:good,1:good,,0.927,575
130,1:good,1:good,,0.926,576
131,2:bad,1:good,+,0.945,580
132,1:good,1:good,,0.914,581
133,1:good,1:good,,0.761,587
134,2:bad,1:good,+,0.877,588
135,2:bad,2:bad,,0.597,594
136,2:bad,2:bad,,0.666,596
137,2:bad,1:good,+,0.779,603
138,1:good,1:good,,0.99,628
139,1:good,1:good,,0.994,629
140,2:bad,2:bad,,0.697,631
141,1:good,2:bad,+,0.733,655
142,1:good,1:good,,0.929,664
143,1:good,1:good,,0.994,695
144,1:good,1:good,,0.986,696
145,1:good,1:good,,0.593,703
146,1:good,1:good,,0.907,705
147,2:bad,2:bad,,0.855,706
148,2:bad,2:bad,,0.805,707
149,1:good,1:good,,0.868,708
150,2:bad,2:bad,,0.934,711
151,1:good,1:good,,0.857,717
152,2:bad,1:good,+,0.618,722
153,2:bad,2:bad,,0.982,728
154,2:bad,1:good,+,0.74,731
155,1:good,1:good,,0.991,734
156,1:good,1:good,,0.62,745
157,2:bad,1:good,+,0.981,757
158,1:good,1:good,,0.982,773
159,1:good,1:good,,0.914,774
160,1:good,1:good,,0.899,777
161,1:good,1:good,,0.99,778
162,2:bad,2:bad,,0.717,783
163,2:bad,2:bad,,0.887,789
164,1:good,1:good,,0.997,792
165,2:bad,1:good,+,0.841,796
166,1:good,1:good,,0.923,797
167,1:good,1:good,,0.988,798
168,1:good,1:good,,0.778,799
169,2:bad,2:bad,,0.725,813
170,1:good,1:good,,0.959,824
171,2:bad,1:good,+,0.787,827
172,1:good,1:good,,0.978,836
173,1:good,1:good,,0.964,852
174,1:good,1:good,,0.859,868
175,1:good,1:good,,0.929,872
176,1:good,1:good,,0.997,894
177,1:good,1:good,,0.824,895
178,1:good,2:bad,+,0.645,896
179,2:bad,1:good,+,0.856,900
180,1:good,1:good,,0.994,903
181,1:good,1:good,,0.979,904
182,1:good,1:good,,0.727,907
183,1:good,1:good,,0.926,910
184,1:good,1:good,,0.986,916
185,2:bad,1:good,+,0.642,918
186,2:bad,2:bad,,0.609,922
187,1:good,1:good,,0.712,923
188,2:bad,2:bad,,0.748,925
189,1:good,1:good,,0.521,934
190,2:bad,2:bad,,0.65,935
191,1:good,1:good,,0.994,939
192,2:bad,2:bad,,0.758,946
193,2:bad,1:good,+,0.972,949
194,1:good,1:good,,0.858,950
195,2:bad,1:good,+,0.989,963
196,1:good,1:good,,0.975,975
197,1:good,1:good,,0.985,990
198,1:good,1:good,,0.862,991
199,1:good,1:good,,0.987,994
200,1:good,1:good,,0.967,997

